traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
59,0.70699560663,0.7069955964319079,0.012539004182689316,0.012538429163212414,0.5010323796622229,0.9998427682232,0.012538716676247131,0.012538716676247131,7.116000697322908e-09
60,0.7071067596010818,0.7071067595991023,0.00017472623463946717,0.00017471822314456693,0.5000143928274169,0.9999999694721422,0.0001747222289379357,0.0001747222289379357,1.3852737125989316e-12
61,0.7071067403470908,0.7071067403433444,0.00024033520331502177,0.00024032418082785457,0.5000197402551984,0.9999999422416375,0.0002403296921346302,0.0002403296921346302,2.6981295354300347e-12
62,0.7067931373608841,0.7067931085871103,0.021059478952938273,0.021058513232379415,0.5017299302364122,2.021563684684801e-08,0.021058996098194584,0.021058996098194584,0.9995564203018619
63,0.006771579247537284,0.0,0.7071067827507006,0.7070743565669058,0.5005798396620744,0.004788994844030466,0.7070905698446808,0.7070905698446808,0.004787233214777927
64,0.707104546105257,0.7071045459002618,0.001777967149431102,0.0017778856201287163,0.5001463297613413,0.9999968389727727,0.0017779263852472397,0.0017779263852472397,1.4462699496852503e-10
65,0.02880706498352003,0.028001193649327898,0.7065521446816294,0.7065197470845717,0.5023882955763689,0.04016951038495794,0.7065359460687962,0.7065359460687962,0.0005694389961439628
66,0.23529463840170778,0.23520795176715878,0.666841225049486,0.6668106426410806,0.5179459092463387,6.121859369131651e-05,0.6668259340206073,0.6668259340206073,0.3326955720886233
67,0.7071067782452215,0.7071067782444685,0.00010775578681289128,0.00010775084497232799,0.5000088729883004,5.332613489886495e-13,0.00010775331592094034,0.00010775331592094034,0.999999988389224
68,0.1280040220117595,0.12783064680960793,0.695456199725211,0.6954243095756779,0.5102787933732615,0.18090242916460134,0.6954402548332391,0.6954402548332391,0.00012262665348721204
69,0.6511249210681145,0.651119566041631,0.2757595160964775,0.2757468715399089,0.520469916724117,0.9208259075981436,0.27575319389066966,0.27575319389066966,3.7756789038018725e-06
70,0.7039592869548983,0.703958997600048,0.06664630295774446,0.06664324654419905,0.5054313834414439,2.0313427237761825e-07,0.06664477476849313,0.06664477476849313,0.9955485663653343
71,0.00706555780817097,0.0020169617564542615,0.7071039045750457,0.7070714800448832,0.5006042590436975,0.006423372122949017,0.7070876924958238,0.7070876924958238,0.003567987168940814
72,0.007074836361819245,0.002049365608444146,0.7071038114029656,0.7070713872661313,0.5006046793741705,0.003563598419608597,0.7070875995204033,0.7070875995204033,0.006446237293751801
73,0.010462112987275481,0.00797537361720066,0.7070618031089331,0.7070293800073328,0.5008830316026107,0.013036698148014125,0.707045591743987,0.707045591743987,0.0017626378435691313
74,0.7064808286069734,0.7064807711701143,0.029747604388907424,0.029746240280120677,0.5024390462183682,4.061949954878568e-08,0.029746922342333323,0.029746922342333323,0.9991147287585714
75,0.7047622838931971,0.704762063197951,0.057536373512450625,0.057533734691212625,0.504686407172691,0.9966842203504014,0.057535054116960194,0.057535054116960194,1.542398205595503e-07
76,0.010585224187328117,0.008136272016521374,0.7070599699301876,0.707027547575518,0.5008943356089194,0.0017302074317904976,0.7070437589386988,0.7070437589386988,0.013238288179484978
