step,t,t_T1,Xi2_KU,Xi2_W
113,2.2600000000000002,2.2600000000000002,0.9897739289678281,17.09198684617609
114,2.2800000000000002,2.2800000000000002,0.9857665677807692,18.59289476234306
115,2.3000000000000003,2.3000000000000003,0.9866546418627111,19.60344070815333
116,2.32,2.32,0.9859489274150609,18.272033719389537
117,2.34,2.34,0.9870720863718677,19.57140255216471
118,2.36,2.36,0.9895626675510026,17.2778855550529
119,2.38,2.38,0.9875315246787512,19.39253718398067
120,2.4,2.4,0.9901969096263898,20.639882290010863
121,2.42,2.42,0.9875353698293674,22.487706344305707
122,2.44,2.44,0.9953826277146851,15.682757039548918
123,2.46,2.46,0.9979530413754533,11.199837469931174
124,2.48,2.48,0.9984716533302521,10.221748420687005
125,2.5,2.5,0.9981359059551721,11.29503499687002
126,2.52,2.52,0.9958954134759072,14.887865076209852
127,2.54,2.54,0.9991770724934813,9.06090413022208
128,2.56,2.56,0.9992503197950972,9.010465505218306
129,2.58,2.58,0.9987734326136981,10.5934846439549
130,2.6,2.6,0.9989588495352325,10.201853158064912
131,2.62,2.62,0.9991583860624401,9.656025638167925
132,2.64,2.64,0.9994963274130684,8.583432202931055
133,2.66,2.66,0.9994277699311858,9.004537946363012
134,2.68,2.68,0.9993757566593593,9.298641893197258
135,2.7,2.7,0.999186007858014,10.230672189270834
136,2.72,2.72,0.9990619742043861,10.85970403537235
137,2.74,2.74,0.9993044807837201,10.02352979167304
138,2.7600000000000002,2.7600000000000002,0.9995338626320357,9.07249752461643
139,2.7800000000000002,2.7800000000000002,0.9994812520291511,9.531322746117622
140,2.8000000000000003,2.8000000000000003,0.999653210214943,8.663141386923746
141,2.82,2.82,0.9991147584643245,11.882977976193853
142,2.84,2.84,0.9986344366547546,14.99315363171627
143,2.86,2.86,0.9929911281305667,24.506858519748867
144,2.88,2.88,0.9931700010454925,24.4585286995943
145,2.9,2.9,0.9993516400867218,11.498953737087582
146,2.92,2.92,0.9996955836410126,9.199006995255981
147,2.94,2.94,0.9993546784524991,12.080279540460928
148,2.96,2.96,0.9975795504164091,24.173566948308967
149,2.98,2.98,0.9988437639013046,16.867602874749075
150,3.0,3.0,0.9992646722096084,13.873758757513873
151,3.02,3.02,0.9996654375595173,10.239906240412436
152,3.04,3.04,0.99782955546816,26.83129192416948
153,3.06,3.06,0.9983187832239326,24.093570312120523
154,3.08,3.08,0.9979780973770752,28.86019676951049
155,3.1,3.1,0.9993465014001718,15.189971580334609
156,3.12,3.12,0.9992277112388069,16.926059435880244
157,3.14,3.14,0.9996464923494667,11.893337497595464
158,3.16,3.16,0.9997935827949113,10.02264871733561
159,3.18,3.18,0.9997690595582504,10.590542433257802
160,3.2,3.2,0.9987196801193734,26.26975945132577
161,3.22,3.22,0.9992585342917434,19.44129771479296
162,3.24,3.24,0.9943769448558066,54.55003434342418
163,3.2600000000000002,3.2600000000000002,0.9976848888004514,43.50592180637334
164,3.2800000000000002,3.2800000000000002,0.9987634640595742,30.200321561349533
165,3.3000000000000003,3.3000000000000003,0.9997067187686166,13.509141364525622
166,3.3200000000000003,3.3200000000000003,0.9995610852665632,17.006320164270267
167,3.34,3.34,0.9997917496775557,12.166569220552503
168,3.36,3.36,0.999851200235289,10.971580693464018
169,3.38,3.38,0.9999472450054097,8.581912835259262
170,3.4,3.4,0.99993158458488,9.175630687068663
171,3.42,3.42,0.9999585197528412,8.47730496432911
172,3.44,3.44,0.9999434858476102,9.01450157256579
173,3.46,3.46,0.9998646928427658,11.8414929436807
174,3.48,3.48,0.9999324335360824,9.669988452985079
175,3.5,3.5,0.9996008179673055,22.01244432470141
176,3.52,3.52,0.9999060282155229,10.984073153266108
177,3.54,3.54,0.9937138032089817,108.13086543932823
178,3.56,3.56,0.9995885643224289,25.19989523258948
179,3.58,3.58,0.9907839682389715,220.4804315465206
180,3.6,3.6,0.9997025448417958,21.886436443470178
181,3.62,3.62,0.9993722755575248,38.82591694245913
182,3.64,3.64,0.9995293720464155,32.57450505638193
183,3.66,3.66,0.9996639718092838,26.55149166941557
184,3.68,3.68,0.9993960544667836,43.0002369763126
185,3.7,3.7,0.9997612852792938,22.576777804574434
186,3.72,3.72,0.9934237601019127,164.581264154807
187,3.74,3.74,0.9999569365943083,10.413984776931393
188,3.7600000000000002,3.7600000000000002,0.999610798562284,36.273302865960794
189,3.7800000000000002,3.7800000000000002,0.9998610486982039,18.43982327342383
190,3.8000000000000003,3.8000000000000003,0.9991182340377565,76.40966604494497
191,3.8200000000000003,3.8200000000000003,0.9989022037791875,97.26934123072395
192,3.84,3.84,0.9998960137805964,17.04462675002937
193,3.86,3.86,0.9997941318159943,27.67099130752238
194,3.88,3.88,0.9997412540695287,34.09181727041559
195,3.9,3.9,0.9999756069662017,10.028069649331588
196,3.92,3.92,0.9998466370517316,25.16524525722605
197,3.94,3.94,0.9936603480040581,297.1825435244797
198,3.96,3.96,0.9999656106708511,11.804687102876308
199,3.98,3.98,0.9999763847518487,10.577471122606083
200,4.0,4.0,0.9999435546064612,15.529154372811655
201,4.0200000000000005,4.0200000000000005,0.9999549810341241,14.23250813768481
202,4.04,4.04,0.9999873934487991,9.372120512167212
203,4.0600000000000005,4.0600000000000005,0.9999806115824608,10.648088078694705
204,4.08,4.08,0.9999712181063206,12.52147466361058
205,4.1,4.1,0.9998467708274704,36.13424882537193
206,4.12,4.12,0.9999647189269844,14.407638121038902
207,4.14,4.14,0.9999971468273877,7.9310006039834
208,4.16,4.16,0.9999977818560546,7.818122672954234
209,4.18,4.18,0.9999977846258031,7.844781489420359
210,4.2,4.2,0.9999973756900056,7.97219049754604
211,4.22,4.22,0.9999977157305742,7.930727329298125
212,4.24,4.24,0.999997418995211,8.041916765001577
213,4.26,4.26,0.9999977827334863,7.976018642926212
214,4.28,4.28,0.9999985379837562,7.778323559157575
215,4.3,4.3,0.999998292766216,7.869145842822238
216,4.32,4.32,0.9999986135581689,7.786896806511509
217,4.34,4.34,0.9999988644065769,7.724880945078862
218,4.36,4.36,0.9999984508595103,7.90399374889042
219,4.38,4.38,0.9999989165853183,7.755482927942953
220,4.4,4.4,0.9999949396799356,9.438856983501974
221,4.42,4.42,0.9999983477424409,8.06075803689245
222,4.44,4.44,0.9999991598657755,7.72728744396691
223,4.46,4.46,0.9999990282603171,7.8145098786029825
224,4.48,4.48,0.9999992623415659,7.723123776348863
225,4.5,4.5,0.9999992745020821,7.73598293815789
226,4.5200000000000005,4.5200000000000005,0.9999994832945813,7.646947240221131
227,4.54,4.54,0.9999993039222336,7.794627793719815
228,4.5600000000000005,4.5600000000000005,0.9999996247265048,7.6225638423448405
229,4.58,4.58,0.9999996533728002,7.626091082030638
230,4.6000000000000005,4.6000000000000005,0.9999996924617568,7.599269802285513
231,4.62,4.62,0.9999996545780199,7.6445124450902995
232,4.64,4.64,0.9999996938794655,7.629163227071798
233,4.66,4.66,0.9999996967538506,7.641836073994638
234,4.68,4.68,0.9999996366138884,7.722379053393006
235,4.7,4.7,0.9999996800876115,7.7034755577038245
236,4.72,4.72,0.9999998326327548,7.5425144500732015
237,4.74,4.74,0.9999998463232705,7.530098429536825
238,4.76,4.76,0.999999880424353,7.524032092685526
239,4.78,4.78,0.9999999112893582,7.510434044115252
240,4.8,4.8,0.9999999389366514,7.505117035805168
241,4.82,4.82,0.9999999421086853,7.501884170531047
242,4.84,4.84,0.9999999515939693,7.504926525373879
243,4.86,4.86,0.9999999465140634,7.508979172861221
244,4.88,4.88,0.9999999619330253,7.500948858447585
245,4.9,4.9,0.9999999630784319,7.501370672293547
246,4.92,4.92,0.9999999614584999,7.491316435328233
247,4.94,4.94,0.9999999656340742,7.489204089397217
248,4.96,4.96,0.9999999691944196,7.4845139957967595
249,4.98,4.98,0.9999999707484905,7.480281186375729
250,5.0,5.0,0.9999999718620852,7.481379862605689
251,5.0200000000000005,5.0200000000000005,0.999999976599967,7.481666663981515
252,5.04,5.04,0.9999999743549831,7.485408337660428
253,5.0600000000000005,5.0600000000000005,0.9999999680381532,7.47327437667387
254,5.08,5.08,0.9999999678055108,7.469833168849053
255,5.1000000000000005,5.1000000000000005,0.9999999705705155,7.464349376797659
256,5.12,5.12,0.9999999727818359,7.461617328693632
257,5.14,5.14,0.9999999776474858,7.469218401087104
258,5.16,5.16,0.999999979215535,7.470830486461925
259,5.18,5.18,0.9999999839363357,7.478695542415145
260,5.2,5.2,0.9999999826825875,7.483296591152777
261,5.22,5.22,0.9999999833779009,7.483419966993543
262,5.24,5.24,0.9999999878332814,7.489542629655674
263,5.26,5.26,0.9999999885791183,7.492964880668759
264,5.28,5.28,0.9999999884108054,7.489775597504183
265,5.3,5.3,0.9999999875168863,7.4914924148268165
266,5.32,5.32,0.999999988960389,7.496228799669586
267,5.34,5.34,0.9999999888249832,7.50547383542829
268,5.36,5.36,0.9999999892200596,7.499331335504099
269,5.38,5.38,0.9999999889046368,7.500096784528726
270,5.4,5.4,0.9999999885911585,7.511003147243186
271,5.42,5.42,0.9999999917075232,7.498138377943987
272,5.44,5.44,0.9999999917138358,7.496294954208073
273,5.46,5.46,0.9999999928915381,7.49822120826739
274,5.48,5.48,0.9999999934098254,7.482927634854669
275,5.5,5.5,0.9999999937226982,7.4824302582328945
276,5.5200000000000005,5.5200000000000005,0.9999999958538116,7.480699249578963
277,5.54,5.54,0.9999999958894987,7.4746917979159555
278,5.5600000000000005,5.5600000000000005,0.999999996337114,7.4720383167174536
279,5.58,5.58,0.9999999955446097,7.465530757326239
280,5.6000000000000005,5.6000000000000005,0.9999999965338384,7.4695296599402665
281,5.62,5.62,0.9999999967360387,7.468734174326768
282,5.64,5.64,0.999999995906042,7.462038915909939
283,5.66,5.66,0.9999999959569549,7.462915691522739
284,5.68,5.68,0.9999999952912543,7.4532980279260235
285,5.7,5.7,0.9999999954586082,7.4533041691456745
286,5.72,5.72,0.9999999952402833,7.4485056000456975
287,5.74,5.74,0.9999999954397617,7.449620442004428
288,5.76,5.76,0.9999999952195767,7.442123283655904
289,5.78,5.78,0.999999995650629,7.445774594942265
290,5.8,5.8,0.9999999961247237,7.450176015601962
291,5.82,5.82,0.9999999960095667,7.44255822662693
292,5.84,5.84,0.9999999963481221,7.443906692840284
293,5.86,5.86,0.9999999963894023,7.436909786315268
294,5.88,5.88,0.9999999966008586,7.440783645569241
295,5.9,5.9,0.9999999968215824,7.426531484686916
296,5.92,5.92,0.9999999974277067,7.418688885176046
297,5.94,5.94,0.9999999973600296,7.422097162727551
298,5.96,5.96,0.9999999973400826,7.427766085726413
299,5.98,5.98,0.9999999975116306,7.4293162241001
300,6.0,6.0,0.9999999976705009,7.42836144113299
301,6.0200000000000005,6.0200000000000005,0.9999999978230814,7.426467292024712
302,6.04,6.04,0.9999999979318624,7.428135680891778
303,6.0600000000000005,6.0600000000000005,0.9999999980169808,7.43106258798148
304,6.08,6.08,0.9999999981592878,7.437817130538228
305,6.1000000000000005,6.1000000000000005,0.9999999983232231,7.44136053490456
306,6.12,6.12,0.9999999983558944,7.435535508658778
307,6.140000000000001,6.140000000000001,0.9999999984106984,7.431260814108024
308,6.16,6.16,0.9999999985008182,7.432437992055546
309,6.18,6.18,0.999999998616824,7.4250085991922035
310,6.2,6.2,0.9999999986762509,7.426373513739037
311,6.22,6.22,0.9999999987637362,7.439016475558145
312,6.24,6.24,0.9999999988006867,7.43614881723
313,6.26,6.26,0.9999999989498741,7.446497348922682
314,6.28,6.28,0.9999999990089121,7.447409063451716
315,6.3,6.3,0.9999999989933233,7.443756852532178
316,6.32,6.32,0.9999999990050568,7.436637318686256
317,6.34,6.34,0.999999999111347,7.442948706476085
318,6.36,6.36,0.9999999991926617,7.445744288686753
319,6.38,6.38,0.9999999994389447,7.459081014845659
320,6.4,6.4,0.9999999996350557,7.467621788478678
321,6.42,6.42,0.9999999995806312,7.46381878220091
322,6.44,6.44,0.9999999996757652,7.468070156817617
323,6.46,6.46,0.9999999996970098,7.4673688316746265
324,6.48,6.48,0.9999999997159396,7.46901410177382
325,6.5,6.5,0.99999999962925,7.461736488295563
326,6.5200000000000005,6.5200000000000005,0.9999999995891318,7.458527060500926
327,6.54,6.54,0.999999999585074,7.455687091726888
328,6.5600000000000005,6.5600000000000005,0.9999999997172883,7.464265984012943
329,6.58,6.58,0.9999999997447827,7.4658099681726044
330,6.6000000000000005,6.6000000000000005,0.9999999998142326,7.4698105271012105
331,6.62,6.62,0.9999999998104069,7.469521941500218
332,6.640000000000001,6.640000000000001,0.9999999997885963,7.465429061196126
333,6.66,6.66,0.9999999997776314,7.4623067443492275
334,6.68,6.68,0.9999999997814022,7.461746777443185
335,6.7,6.7,0.9999999997869129,7.461455416728336
336,6.72,6.72,0.9999999998447191,7.467128723066295
337,6.74,6.74,0.9999999998846899,7.470951775878482
338,6.76,6.76,0.9999999999209014,7.474863173429895
339,6.78,6.78,0.9999999999141881,7.473726886270006
340,6.8,6.8,0.9999999999238511,7.474618582568418
341,6.82,6.82,0.9999999999405073,7.474813246538036
342,6.84,6.84,0.9999999999233664,7.470973231785374
343,6.86,6.86,0.9999999999286519,7.471241845610746
344,6.88,6.88,0.9999999999253301,7.470099346533646
345,6.9,6.9,0.9999999999048024,7.465583117562104
346,6.92,6.92,0.9999999999360095,7.470145622877588
347,6.94,6.94,0.9999999999222868,7.46673799861827
348,6.96,6.96,0.9999999999015661,7.4612413310527925
349,6.98,6.98,0.9999999999161259,7.463378155847757
350,7.0,7.0,0.9999999999042503,7.459179288796052
351,7.0200000000000005,7.0200000000000005,0.999999999902756,7.457530508970004
352,7.04,7.04,0.9999999999040626,7.456394392127441
353,7.0600000000000005,7.0600000000000005,0.9999999999104187,7.457176941386171
354,7.08,7.08,0.9999999999171795,7.458057955028313
355,7.1000000000000005,7.1000000000000005,0.9999999999443088,7.465617270553046
356,7.12,7.12,0.9999999999264463,7.458909279939935
357,7.140000000000001,7.140000000000001,0.9999999999244045,7.455907303432173
358,7.16,7.16,0.9999999999382723,7.460341160800771
359,7.18,7.18,0.999999999926397,7.453511735405673
360,7.2,7.2,0.999999999947947,7.462335104861529
361,7.22,7.22,0.9999999999482454,7.4610852559255285
362,7.24,7.24,0.9999999999448363,7.4573878939712435
363,7.26,7.26,0.9999999999401887,7.452763984066943
364,7.28,7.28,0.9999999999389158,7.449970694115138
365,7.3,7.3,0.9999999999366105,7.444556273506396
366,7.32,7.32,0.9999999999361572,7.439936121007999
367,7.34,7.34,0.9999999999366748,7.434428621398581
368,7.36,7.36,0.9999999999404945,7.4370489173071475
369,7.38,7.38,0.9999999999525212,7.449122167251162
370,7.4,7.4,0.9999999999515243,7.446211970919788
371,7.42,7.42,0.9999999999546277,7.447059914904466
372,7.44,7.44,0.9999999999569756,7.446457838215997
373,7.46,7.46,0.9999999999588439,7.445742836017894
374,7.48,7.48,0.9999999999584488,7.440851659723883
375,7.5,7.5,0.9999999999590873,7.436724432659824
376,7.5200000000000005,7.5200000000000005,0.9999999999611839,7.424997600434838
377,7.54,7.54,0.999999999962756,7.426513809315191
378,7.5600000000000005,7.5600000000000005,0.9999999999642649,7.429290429108363
379,7.58,7.58,0.9999999999663625,7.427587673287762
380,7.6000000000000005,7.6000000000000005,0.9999999999674101,7.430952391398185
381,7.62,7.62,0.9999999999695137,7.43725518625381
382,7.640000000000001,7.640000000000001,0.9999999999708913,7.432388712449788
383,7.66,7.66,0.9999999999724948,7.435424608438117
384,7.68,7.68,0.9999999999748934,7.440867327341429
385,7.7,7.7,0.9999999999767267,7.442413901347353
386,7.72,7.72,0.9999999999816361,7.45482715062976
387,7.74,7.74,0.9999999999847686,7.459368152947325
388,7.76,7.76,0.9999999999859278,7.459975931212423
389,7.78,7.78,0.999999999986758,7.462366902900007
390,7.8,7.8,0.9999999999885655,7.46400304412376
391,7.82,7.82,0.9999999999865975,7.458734261110533
392,7.84,7.84,0.9999999999867676,7.460733292094784
393,7.86,7.86,0.9999999999879843,7.465638138704382
394,7.88,7.88,0.9999999999856932,7.469906830510954
395,7.9,7.9,0.9999999999874197,7.4687350497830245
396,7.92,7.92,0.9999999999875393,7.479940281662709
397,7.94,7.94,0.9999999999855598,7.469446231272798
398,7.96,7.96,0.9999999999862343,7.462782487500597
399,7.98,7.98,0.9999999999862119,7.463842371930313
400,8.0,8.0,0.9999999999864819,7.4449782010931855
401,8.02,8.02,0.9999999999877056,7.439475119306308
402,8.040000000000001,8.040000000000001,0.9999999999871466,7.44649567941918
403,8.06,8.06,0.9999999999877807,7.447285160616903
404,8.08,8.08,0.9999999999905498,7.433366783817154
405,8.1,8.1,0.9999999999886022,7.456722547326367
406,8.120000000000001,8.120000000000001,0.9999999999922872,7.442433120605596
407,8.14,8.14,0.9999999999908247,7.445713031269728
408,8.16,8.16,0.9999999999917406,7.4377239167705875
409,8.18,8.18,0.9999999999921445,7.437926773337683
410,8.2,8.2,0.9999999999919692,7.445397334008832
411,8.22,8.22,0.9999999999926963,7.440672048523438
412,8.24,8.24,0.9999999999928947,7.445824981244231
413,8.26,8.26,0.9999999999933767,7.441444234463438
414,8.28,8.28,0.9999999999941069,7.439443476219804
415,8.3,8.3,0.999999999994615,7.442009391911584
416,8.32,8.32,0.9999999999952748,7.455102386924341
417,8.34,8.34,0.9999999999959138,7.457721745568513
418,8.36,8.36,0.9999999999963619,7.457836107054493
419,8.38,8.38,0.9999999999969579,7.4591595528213555
420,8.4,8.4,0.9999999999960711,7.441096131315703
421,8.42,8.42,0.9999999999967193,7.448155558003167
422,8.44,8.44,0.9999999999974736,7.458035613297485
423,8.46,8.46,0.9999999999973737,7.45257090416085
424,8.48,8.48,0.9999999999975049,7.45308753747041
425,8.5,8.5,0.999999999998276,7.463246763349511
426,8.52,8.52,0.9999999999990169,7.472279428826873
427,8.540000000000001,8.540000000000001,0.9999999999991408,7.476715799032591
428,8.56,8.56,0.9999999999992429,7.47734211785867
429,8.58,8.58,0.9999999999994061,7.477873998861836
430,8.6,8.6,0.999999999999554,7.47895855229953
431,8.620000000000001,8.620000000000001,0.9999999999995772,7.477264133811933
432,8.64,8.64,0.9999999999995204,7.478806241949693
433,8.66,8.66,0.9999999999993524,7.482420535571682
434,8.68,8.68,0.9999999999994202,7.489775106621952
435,8.700000000000001,8.700000000000001,0.9999999999993234,7.490838951078389
436,8.72,8.72,0.9999999999990287,7.505272768659674
437,8.74,8.74,0.9999999999989693,7.500371112667759
438,8.76,8.76,0.9999999999986855,7.492058389998062
439,8.78,8.78,0.9999999999983922,7.489981774965649
440,8.8,8.8,0.9999999999984229,7.483690198186507
441,8.82,8.82,0.9999999999981519,7.490774838939958
442,8.84,8.84,0.9999999999981124,7.525007693160304
443,8.86,8.86,0.9999999999974581,7.586460644675887
444,8.88,8.88,0.9999999999969179,7.621975544941254
445,8.9,8.9,0.9999999999907964,8.042300693578191
446,8.92,8.92,0.9999999999871502,8.345051015930807
447,8.94,8.94,0.9999999999947835,7.809585016580827
448,8.96,8.96,0.9999999999984864,7.5356704608295395
449,8.98,8.98,0.9999999999988677,7.515239170730754
450,9.0,9.0,0.9999999999987434,7.54998714670164
451,9.02,9.02,0.9999999999979847,7.621372815222028
452,9.040000000000001,9.040000000000001,0.9999999999983821,7.591301979564762
453,9.06,9.06,0.999999999998699,7.57107687452377
454,9.08,9.08,0.9999999999988931,7.552434576810606
455,9.1,9.1,0.999999999999335,7.503732108903858
456,9.120000000000001,9.120000000000001,0.999999999999287,7.493542841580563
457,9.14,9.14,0.9999999999988596,7.557352310812335
458,9.16,9.16,0.9999999999990475,7.55380629634428
459,9.18,9.18,0.9999999999992116,7.5388931717604395
460,9.200000000000001,9.200000000000001,0.9999999999996849,7.514403883251235
461,9.22,9.22,0.9999999999998468,7.497140489291208
462,9.24,9.24,0.9999999999998909,7.481637238175136
463,9.26,9.26,0.9999999999999253,7.480774506129631
464,9.28,9.28,0.9999999999999664,7.484197785085143
465,9.3,9.3,0.9999999999999676,7.477677810482962
466,9.32,9.32,0.9999999999999634,7.47729016701703
467,9.34,9.34,0.9999999999999437,7.47500513908746
468,9.36,9.36,0.9999999999999767,7.477981570564242
469,9.38,9.38,0.9999999999999758,7.4765177135934895
470,9.4,9.4,0.99999999999999,7.477309240988992
471,9.42,9.42,0.9999999999999587,7.473845615962076
472,9.44,9.44,0.9999999999999994,7.481447274910132
473,9.46,9.46,1.000000000000031,7.484645641603103
474,9.48,9.48,1.000000000000043,7.48560918791459
475,9.5,9.5,1.0000000000000475,7.486334611612294
476,9.52,9.52,1.0000000000000406,7.482299610076824
477,9.540000000000001,9.540000000000001,1.0000000000000488,7.4836860732743204
478,9.56,9.56,1.000000000000053,7.484709126772538
479,9.58,9.58,1.0000000000000595,7.485552801158194
480,9.6,9.6,1.000000000000059,7.484782144109534
481,9.620000000000001,9.620000000000001,1.0000000000000773,7.48925385387214
482,9.64,9.64,1.0000000000000544,7.4839921386719075
483,9.66,9.66,1.00000000000006,7.484616906042091
484,9.68,9.68,1.0000000000000677,7.48546404125948
485,9.700000000000001,9.700000000000001,1.0000000000000568,7.484383223254802
486,9.72,9.72,1.000000000000048,7.4837333999011255
487,9.74,9.74,1.00000000000006,7.4845202802979065
488,9.76,9.76,1.0000000000000386,7.4816439651738
489,9.78,9.78,1.0000000000000506,7.4824609680200425
490,9.8,9.8,1.0000000000000528,7.48212309203745
491,9.82,9.82,1.000000000000052,7.481201544602086
492,9.84,9.84,1.0000000000000442,7.480778635889532
