traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
44,0.7057207229435598,0.705720127510455,0.04426173998661195,0.04425224523156648,0.5056152020538095,0.9980393965997405,0.06137243546055842,0.012279535834742915,4.241311464573252e-07
45,0.707057940177135,0.707057944269269,0.008310890191759826,0.008310790122803783,0.500911438681086,8.243567021827041e-10,0.00012673402019256145,0.011752619568968803,0.9999309275503745
46,0.7070408293220768,0.7070407576116106,0.009662664021878747,0.009657415365916749,0.5014721551279565,0.999906679271845,0.008526123902527006,0.010674172508832366,5.095140996129147e-08
47,0.7071066919954739,0.7071066972225273,0.00035523742499970654,0.0003551552017177634,0.5000458723239622,0.999999873835569,0.00010700946153374891,0.000490793052691116,2.9599062397786557e-11
48,0.3744922258111168,0.37395752179253466,0.6001297958731984,0.5997962760863528,0.5467351548929311,0.00037724080462453333,0.5794860342711595,0.6197638911606161,0.5292338925159216
49,0.12980984315786692,0.12828680126779876,0.6953722000629744,0.6950894939641046,0.5181038508918832,0.0010769113085659266,0.9020262114449423,0.3912040581409922,0.18250188772236633
50,0.019257509665191172,0.019080406623384182,0.7068493036589084,0.7068445008072798,0.5020964997743289,0.00012551969996645957,0.006099482947434324,0.9996138668067539,0.02710899924791646
51,0.7071052672554404,0.7071052658184634,0.0014639165946727288,0.001463222337202124,0.5002164014372759,1.0116515102779552e-09,0.001006822717736313,0.0018084190386344397,0.9999978579619999
52,0.7070168720483444,0.7070168013512061,0.01128018648391922,0.011275754474886353,0.5015974361283805,0.9998727992869462,0.006075908245576051,0.014746816099797763,5.024221949718905e-08
53,0.015303599826253695,0.005709498592830357,0.7070837302794124,0.7069411572630272,0.5020356123962922,0.006803237142929785,0.9827823395221218,0.18404367574481434,0.014849730846069388
54,0.7070760123829452,0.7070760041993802,0.006597293796028497,0.006596416650443456,0.5007972093045343,0.9999564805539936,0.0011213359591391977,0.009261727901644767,5.71528155112817e-09
55,0.005575780210002813,0.005091638362009657,0.7070884493603241,0.7070847973723144,0.5006106691536732,0.00034228635008129866,0.004629222942212232,0.9999607773251841,0.007543006444004635
56,0.018835096190390338,0.017581565256846,0.7068881726009543,0.7068558828769114,0.5021462764712258,0.0008827337738154665,0.04100181565715376,0.9988268012191261,0.025750593396360443
57,0.020608165544141757,0.02055073974800007,0.7068080836378505,0.7068064116240783,0.5022481522317218,0.029103741324819816,0.0021220072824223576,0.9995741431698854,4.0400281649164365e-05
58,0.02462424178464273,0.024010026114112463,0.7066990297474446,0.7066778946001575,0.5027492610470645,0.03438963085023848,0.99904651093414,0.02689301680385776,0.0004335060013811508
59,0.0004036331956332505,0.00017111086042315358,0.707106760483218,0.7071066659848717,0.5000438897715594,0.0004062386255070994,0.00011997725770937586,0.9999998967033796,0.00016482979802804012
60,0.7071040020261075,0.7071039942861882,0.0019852618271060476,0.0019843813186402946,0.5002889531742228,0.9999960604753741,0.002514127905608679,0.0012482766577056382,1.7384771424113705e-09
61,0.7071066634322491,0.7071066633031308,0.0004083041848178046,0.0004080805148568853,0.500062503020018,0.9999998333789739,0.00044378909758403595,0.0003691791581483706,9.071544974686983e-11
62,0.0009452175270640421,0.0006977603968769531,0.7071064369176885,0.7071061494314889,0.5001031648877129,0.001161860999695899,0.0003643010764330203,0.999999243489205,0.00017431225517614295
63,0.05250364467353366,0.04700626723418397,0.7055426357355656,0.7051548534505551,0.5082332004565687,0.07036525622633329,0.6479569363193808,0.7584099068849016,0.003866850217015662
64,0.0009773210507008196,0.000573934071119535,0.7071065482653106,0.7071061057886319,0.5001065751002992,0.00028377097324608765,0.9999991997029332,0.0005621714504619674,0.0010972833676301515
65,0.7071061513258079,0.7071061506501057,0.000944305455345121,0.000943799346644087,0.5001436391579286,0.9999991087646062,0.0008077237251869931,0.0010630392201092156,4.791486065624012e-10
66,0.0018778500325281114,0.00048800805600319395,0.7071066127877313,0.7071042876968409,0.5002063112555347,0.00097877808637768,0.002949359559965583,0.9999937683833745,0.0016752510453710197
67,0.015394905473411958,0.012337245455746928,0.7069991459503724,0.7069391748131206,0.5018351939028906,0.002174407054809981,0.9968792855130713,0.07643611302886245,0.019608230260036996
68,0.063610090729497,0.06356057621073427,0.7042443135388199,0.7042398429209962,0.5068772909503104,0.08992324097935053,0.9959326009365453,0.005662499529491952,3.496605575651583e-05
