traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
798,0.7071067478925167,0.7071067529339993,0.00021772854184879076,0.00021699048430543315,0.5000539126675634,0.9999999527547065,0.00029691114340452433,7.958869980672564e-05,1.6261567627203123e-10
799,0.7071009715405292,0.70710096224015,0.0028686580583128516,0.002866364673443477,0.5006148775174567,6.6909343155399674e-09,0.004048219195530137,0.00023909588375656268,0.9999917773434472
800,0.7071067774204322,0.707106772028984,0.00011380136423119343,0.00011303394191736126,0.5000325907118726,0.9999999871362889,0.00011816765992298618,0.00010846117588604527,8.622159844737366e-11
801,0.7071036527291619,0.7071036444079841,0.002106196796730292,0.002103401311281396,0.5004663744751705,0.9999955698091749,0.00029414533125815057,0.002962066938297694,5.872861802819138e-09
802,0.0002541915041249975,0.00018165771323622014,0.7071067578523635,0.7071067354980325,0.5000515314479376,0.0003082028658171009,0.9999999511908544,2.3355642668204665e-06,5.122341641086308e-05
803,0.7070884506781688,0.7070883542231714,0.005105562882764808,0.005091455346289513,0.5012255625883717,0.9999740048171728,0.0070515472423696235,0.001505115072595828,7.279812804118775e-08
804,0.7071041731330118,0.7071041668835437,0.0019228041832987043,0.0019205045892767242,0.5004221269192928,4.443149391015145e-09,0.00024245535934456065,0.0027067931586046727,0.9999963072362773
805,0.7071003336874234,0.7071002559749568,0.0030377623597688756,0.003019619038624636,0.5008434386731402,0.9999908269082834,0.0036692242119973346,0.0022097269005344265,5.441686062363282e-08
806,0.7071067748990972,0.7071067747725652,0.00012853530973567007,0.00012783732815269843,0.500034945113116,8.932281897847166e-11,8.203105362838347e-05,0.00016166203808774227,0.9999999835681505
807,0.7040772346033247,0.704077165844371,0.06538611883690933,0.06538537843685918,0.5129991703721664,4.814576299804469e-08,0.09246938038264421,7.708135686012193e-05,0.995715525514243
808,0.00011821931995499756,7.838189796163831e-05,0.7071067768422791,0.7071067713041581,0.5000239902695588,2.8176304438903587e-05,5.769462860922547e-07,0.9999999899400676,0.00013901663715849624
809,0.7071067460404065,0.7071067460175594,0.00022301672331157156,0.00022294427180589576,0.5000462350678493,0.9999999502796955,7.587936596536596e-06,0.000315250742149639,1.644409846350963e-11
810,0.7050420361495823,0.7050278462164922,0.05418243312503545,0.053997543378293766,0.5132466231027555,1.0134585974654377e-05,0.020024984271023248,0.07382730358874641,0.9970699720416216
811,0.7070769310661417,0.7070769254601722,0.006497805921198541,0.006497195863311813,0.501325291737737,3.959574371745554e-09,6.38291929836465e-05,0.009188632200165706,0.9999577815908648
812,0.05618138033191104,0.056177647292460525,0.7048716705505146,0.7048713730206315,0.5112538241393778,2.6415049976488567e-06,0.9968388653558875,3.105882712568728e-05,0.07944983036065838
813,0.00040443927333550715,0.0001416602114847553,0.7071067669965997,0.7071066655242851,0.5000821015080636,0.00018501397786081263,1.0662661841388146e-05,0.9999999081237781,0.0003865340467930056
814,0.7071061097989337,0.7071061097988149,0.0009782309333986902,0.0009782308475339747,0.5001984637700172,0.9999990430638666,8.982872844716506e-09,0.0013834273924006348,8.443424463975373e-14
815,0.00038881862239937946,0.00011373605523836562,0.7071067720394913,0.7071066742861917,0.5000789919525178,0.00035533974419779224,1.0190536308547059e-05,0.9999999178901672,0.00019454942194512795
816,0.000340620425468094,0.00012763209540815506,0.7071067696678109,0.7071066991464048,0.5000691413089074,0.00033124883591840445,0.9999999338166898,7.374776813622634e-06,0.00015028783958472423
817,0.707106776167253,0.7071067761670575,8.425336987344218e-05,8.425172977998609e-05,0.5000171580331612,0.9999999929015077,0.00011915097544243392,1.7133904215518897e-07,1.3894961637347916e-13
818,0.0022609773088995916,0.0012973339098558986,0.7071055910716253,0.7071031664344378,0.5004606510055142,0.002515239300021882,0.000250830152435404,0.9999965709894189,0.0006845910472302161
819,0.00023028623949656953,8.396203397970248e-05,0.7071067762017116,0.7071067436874354,0.5000468409397517,0.00022273178886340444,0.9999999699535945,3.381786826939101e-06,0.00010233242634271872
820,0.00501995037616272,0.0037532364594475686,0.7070968202559479,0.7070889619408769,0.5010242112138454,0.0008955222530257239,0.000817379745497087,0.9999800224029733,0.006203605820872721
821,0.7071067809624378,0.7071067809618768,1.782500906598676e-05,1.780274038467337e-05,0.500003946038529,0.9999999996826646,2.3246060932377093e-06,2.5085149389985155e-05,3.9713809069970906e-13
822,0.005818999668628239,0.0035480099057118857,0.7070978798056963,0.707082837610176,0.5011941484376844,0.0015875027078171935,0.001572809485944488,0.9999755382702573,0.006627893073005803
823,0.0011786342998263116,0.0011346524272610125,0.7071058708311564,0.7071057988881031,0.5002385988167249,0.0016357400336146938,0.9999986616632635,7.533458647503386e-06,3.113619270191038e-05
824,0.0021761478947306275,0.002070601140986623,0.7071037495381518,0.707103432589843,0.5004422346788855,7.428824503913436e-05,3.327229379780249e-05,0.999995487931924,0.003002913585410785
825,0.7070985874737624,0.7070985673911778,0.0034082243674465862,0.0034051494973277177,0.5007331925906079,0.9999883944144312,0.00480702482690921,0.0003217899182484999,1.0468796957390088e-08
826,0.7071067836253133,0.7071067835903609,6.364805517554915e-05,6.325855396053815e-05,0.5000177701559895,0.9999999959736402,7.597117049298205e-05,4.776087133558519e-05,2.519996031351759e-11
827,0.7071067753237529,0.7071067753218836,9.107077381781836e-05,9.105625827247672e-05,0.5000186400887274,1.326280034294226e-12,1.516381062477846e-06,0.00012877433208071233,0.9999999917074347
828,0.07199110126386125,0.07167738451733369,0.7034645353880807,0.703432499490058,0.5143902864948894,0.10158895947839336,0.994820765214368,0.003358420149196199,0.00022231627603518193
829,0.000627746537686308,0.00039691741889009193,0.7071066697865103,0.7071065025399573,0.5001273530178031,0.0007244718151940413,1.745786317320844e-05,0.9999997240430034,0.00016355348356110054
830,0.7071015931163146,0.7071015899615141,0.002710889968957752,0.0027100669539387775,0.500561882163658,2.2142457026647038e-09,8.577518042605792e-05,0.003832235631723296,0.9999926532793528
831,0.6993736908798942,0.6993735770312078,0.10429093800792134,0.10429017453736011,0.5205129285030222,0.9890636783060969,7.97705183168897e-05,0.14748909753696895,8.100470581116585e-08
832,0.002370275542047106,0.0017884645006225907,0.7071045194274564,0.7071028085037273,0.5004808760713969,0.0004140863771830572,0.0001793898392277673,0.9999955754941513,0.0029402965645399324
833,0.005724780517760071,0.0008998888342626267,0.7071062085712839,0.7070836067170512,0.501177629628818,0.0034431364559630324,0.9999804047403634,0.002367957632391013,0.004661300594917062
834,0.002350428847514813,0.0023316575868259602,0.707102936900275,0.7071028747532639,0.5004765462223838,1.3220482343428195e-05,6.486711714955791e-06,0.9999945193926052,0.0033107352499964927
