traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
44,0.36504161571686916,0.6055944342501977,0.5014662934846558,0.49852939381621303,0.5137721894675388,0.49999999999748185,0.5000000000006362,0.49999999999936373,0.5000000000025177
45,0.19190604816288587,0.6805674607843842,0.5005836994423446,0.49941561835070086,0.3343802252149114,0.4999999999954844,0.5000000000014883,0.4999999999985084,0.500000000004516
46,0.6702915050114117,0.22518725352121283,0.4999740230195497,0.5000259756309183,0.5041937777176996,0.5000000000084829,0.4999999999980589,0.5000000000019462,0.4999999999915198
47,0.6730717953249125,0.21673568773531152,0.49958236463646283,0.500417286815954,0.6595434524482868,0.4999999999992372,0.5000000000022323,0.4999999999977684,0.5000000000007622
48,0.5619412781635387,0.4292109037477133,0.49966436789716767,0.5003354069560966,0.5958229545410482,0.5000000000060973,0.49999999999447564,0.5000000000055235,0.49999999999390315
49,0.09687375720670623,0.700439487154067,0.4991303830150134,0.5008681071412755,0.37267150515019376,0.49999999999648903,0.49999999999741934,0.5000000000025792,0.5000000000035073
50,0.5085296211707422,0.49132232230170514,0.5006386212493478,0.4993605620326384,0.4111775717261107,0.5000000000018794,0.5000000000091395,0.49999999999086114,0.49999999999811995
51,0.2191719703597739,0.6722824164059414,0.5015335097828801,0.49846177242077666,0.32605663185672756,0.49999999999538014,0.49999999999946804,0.5000000000005287,0.5000000000046172
52,0.4081362827408985,0.5774294543149363,0.4989967537577813,0.5010012372631402,0.49519762870005357,0.5000000000023426,0.4999999999973036,0.5000000000026976,0.4999999999976614
53,0.3431599376330465,0.6182566287647598,0.49869583393358535,0.5013007732063497,0.4546457025398249,0.4999999999949143,0.499999999995306,0.5000000000046924,0.5000000000050796
54,0.35545111868610524,0.6112728594217182,0.4983050849527342,0.5016891889509328,0.43150406214081666,0.4999999999948695,0.500000000003805,0.4999999999961917,0.5000000000051318
55,0.6669115647038287,0.23500843573006125,0.5016885818367937,0.49830569618918313,0.46150943719556076,0.5000000000008289,0.5000000000077403,0.4999999999922597,0.4999999999991707
56,0.4250430573335668,0.5651003445517724,0.49843863954431017,0.5015564999172174,0.4812951084263093,0.500000000002276,0.5000000000033464,0.4999999999966461,0.49999999999772177
