traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
70,0.8134273916031468,0.5810603199724846,0.019372749182166814,0.018151576578675423,0.5847667811794528,0.7068575587948167,0.023830963935221022,0.011699072659183646,0.7068575587991246
71,0.005487451972452601,0.015677639104734194,0.7070092333744449,0.7070092244279633,0.5020509277323377,0.011745222370073303,7.681669723538731e-08,0.9998620402350241,0.011745222370214815
72,0.6319983338665692,0.7723806374732348,0.045010717545062646,0.04450047362001442,0.4657075956457575,0.70568893400175,0.06314215280637954,0.004396064751892121,0.7056889340078633
73,0.4093195566036137,0.761141843208918,0.3557772087979053,0.3557290721860156,0.2632480073260009,0.6110971301407457,0.000413382909010984,0.503110747463143,0.6110971301154937
74,0.15986511436816933,0.056944408409929564,0.6968507015894658,0.6968497540175235,0.4426416444781247,0.11999900003583704,0.9854950430684998,8.211561361502836e-06,0.11999900003912843
75,0.6982056887072818,0.5358217217463991,0.33573756002264543,0.33568465790316604,0.41772523154439867,0.6223327491019953,0.47476698582372845,0.0004559971236672075,0.6223327491251274
76,0.08321351548225886,0.09404397586122122,0.7015097877743417,0.7015092723633021,0.46704980815785047,0.08879402695411806,0.992084291547501,4.425475812747287e-06,0.08879402695212021
77,0.21555032869973123,0.3295268744055309,0.6499835401437315,0.6499780706948307,0.5564292983220412,0.2784330306882916,0.9192116691192801,4.68710967242285e-05,0.27843303069099695
78,0.9700738239026265,0.15080031286532108,0.13464815684198897,0.13448394153268606,0.6397289548477554,0.6941843931192415,0.0014094406703699534,0.19029994784053017,0.6941843931395695
79,0.29881090229309243,0.4156771375137487,0.6074276018668324,0.6074177093290177,0.363268891524378,0.3619913223334452,0.8590253534769781,8.485255024068626e-05,0.36199132232566544
80,0.20210957859940393,0.9787407876019601,0.025139650836162743,0.024211597693643668,0.13241217837646083,0.7066759499717938,0.00820852267020027,0.03392379198462103,0.7066759499405812
81,0.496224532760186,0.0,0.6139344418769468,0.6139252479489753,0.6888633418207233,0.3508420520747877,7.907263451698124e-05,0.8682279094451455,0.3508420520746964
82,0.00402279244245275,0.006122424532834071,0.7070878076729638,0.7070878059329309,0.49847450665903126,0.005180103338565462,0.999973166169375,1.4835326269187691e-08,0.005180103338456331
83,0.4646558944277233,0.8807043490952854,0.0651928600410193,0.06484319746807893,0.3561214137089725,0.7041112308191363,0.0030093823781905085,0.09190045090158182,0.7041112308265928
84,0.7985165324313986,0.6000793971844058,0.034072103328417876,0.0333939557899582,0.5507221111540791,0.7063016124387227,0.04734584389054605,0.005868183263678076,0.7063016124559859
