traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
32,0.009622034787959024,0.006836091252642323,0.7008831752537792,0.713178420138105,0.4923695613928143,0.0019618252461948704,0.7070575239204424,0.7070575239483677,0.011639026471075857
33,0.705354733470127,0.7053545726042171,0.04858976697145102,0.05087903583505674,0.5122719704465244,1.1288577049702544e-07,0.04974757150805109,0.049747571507524325,0.9975221091575572
34,0.06527352594442154,0.06492430032380558,0.7306907945860455,0.6764725897961098,0.550783608401823,0.00024599681256055905,0.7041037572829689,0.7041037572817296,0.0920637683745402
35,0.7070834007974479,0.7070833986530882,0.005980880756570893,0.005510057286015387,0.5030656624745665,1.5145791753612772e-09,0.00575028981528424,0.005750289815281456,0.9999669336203507
36,0.7070242031373908,0.7070241902938783,0.011212205343303609,0.01038577961794111,0.4942810265990265,0.9998832041959034,0.010806895181439208,0.010806895181791721,5.3173161546000924e-09
37,0.7071063954787148,0.7071063954433435,0.0007570194763279295,0.0007196650155228058,0.500355967673749,0.9999994545017408,0.0007385784393387258,0.0007385784393354747,2.4483405660358888e-11
38,0.7065632139318239,0.7065631693255264,0.026602587622980726,0.02879621932842749,0.4979543846114597,0.9992312445496024,0.02772111033017036,0.02772111032970706,3.513947280954198e-08
39,0.7070883305614184,0.707088328869295,0.004950079932253903,0.005261622312626181,0.49902362005664236,0.9999739056791964,0.005108226732215348,0.0051082267323122035,1.1932099063555035e-09
40,0.7069433212306035,0.7069433009666272,0.014562030633512114,0.015819750268062153,0.5000125650288445,1.0554694805357518e-08,0.01520390138619494,0.015203901385962011,0.9997688146593139
41,0.019830222390295853,0.01863908611541842,0.7337935472450744,0.6788272068625096,0.5290192645053932,0.0008453792534587205,0.7068448722162951,0.7068448722151103,0.027201812047267265
42,0.7070473855122228,0.7070473800640941,0.009201145623167133,0.00912885009470986,0.5036214619947196,0.9999159979794151,0.009165069144016236,0.009165069144082518,3.856512171113311e-09
43,0.7050301834633319,0.7050299927233966,0.05285950863523196,0.05541680352519787,0.5131359158337784,0.9970631124627337,0.05415325367035235,0.05415325366977517,1.3591801270466596e-07
44,0.009897731761624734,0.007219134628762486,0.6892004636213068,0.7244671420743336,0.4897861076380751,0.0018954232935279693,0.7070537175456618,0.7070537175533674,0.012103237969718036
45,0.7071062323394516,0.7071062322886357,0.0008861423750253087,0.0008843631118557456,0.499661648628426,3.59645992791728e-11,0.0008852531904461916,0.0008852531904667231,0.9999992163264806
46,0.7071067802404315,0.7071067802403447,3.5043394395407686e-05,3.8053990760316165e-05,0.499999527189296,0.9999999986619287,3.657967812583993e-05,3.6579678125268785e-05,6.16536534401259e-14
47,0.006787189543850076,0.00046011450273871857,0.7303779129125361,0.6830093898931879,0.5131131979061259,0.004485836035415303,0.7070904193900942,0.7070904193662066,0.005114188334735811
48,0.008323341538223599,0.004840054455269056,0.7234806863758388,0.6902774748603977,0.5154618461479319,0.002464450751643753,0.7070740045616863,0.7070740045650121,0.009307557358652742
49,0.7070111262972119,0.7070111175238841,0.011839237931135043,0.011418381443355255,0.5052497290798924,0.9998647173545149,0.011630713425612916,0.011630713425549355,6.249443823856635e-09
50,0.7071067165914182,0.7071067165850126,0.00030209423654621224,0.0003261163893264241,0.4999677410640282,0.9999999011935823,0.00031433487489498533,0.000314334874881068,4.439849935626425e-12
51,0.009916074584488356,0.00724425249308099,0.7331560358770035,0.6799495711664212,0.5234449940538134,0.001891872315718885,0.7070534605934458,0.7070534605919946,0.012133777105959977
52,0.7071009317497935,0.707100925944421,0.0027810795311789933,0.0029708406684465297,0.49951726581270256,0.9999917198169018,0.0028775247727632013,0.0028775247728165063,3.8401310167350447e-10
53,0.008867907394432693,0.005726129054121118,0.7319321821821914,0.6812957157875803,0.5220137428432222,0.002222888717868666,0.7070673842241059,0.707067384222308,0.010319258754806776
54,0.7071063929145254,0.7071063928789054,0.0007705651432140307,0.0007102665338242694,0.5003972151366244,2.4464916334347373e-11,0.000741029415410256,0.0007410294154107084,0.9999994508752534
55,0.028583806195461952,0.027771396794326123,0.7340292301256515,0.6779474941797602,0.5046301791361176,0.0005737921173335339,0.7065450146704885,0.706545014693156,0.039849155814568056
56,0.016283428782028472,0.014809322392673643,0.6814522619200113,0.731531508987457,0.47959355681552,0.001042367589521615,0.7069354758163411,0.706935475803619,0.021985894397041333
57,0.2847310085413293,0.2846635269789585,0.6730504158661051,0.6204015368174136,0.35747070137130027,0.4026227372233621,0.6472615117585879,0.6472615117392145,4.783126948281271e-05
