traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
632,0.2984311111206962,0.17570465150928372,0.6633521868384025,0.6633480414027092,0.48365444369159094,0.24488084060106127,0.00526313285811879,0.9381039639872648,0.24488084059479315
633,0.8979715864857909,0.06756085061301757,0.3075058919135389,0.3074454224201413,0.7069737968694063,0.6367564050210899,0.0780130408393944,0.4277809331744827,0.6367564050215601
634,0.055445936616244716,0.02145741095487612,0.7058560369236031,0.7058559221069347,0.506618117091543,0.04203969769804834,0.9982310886509641,0.00014589598244127332,0.04203969769789556
635,0.9258201327578391,0.1556644250098795,0.24358374875648325,0.24350077188444869,0.6436330001502962,0.6638427266536725,0.3259575577788903,0.11125349025268973,0.6638427266321573
636,0.30802365404313253,0.868209359989446,0.2751116613905882,0.2750409233978496,0.31775513519011683,0.6514084986325313,0.09241395127195678,0.3778804009034285,0.6514084986647617
637,0.8207544940251954,0.24977315225441424,0.3633243620298019,0.36327791139286697,0.5933158798565644,0.6066401598453701,0.059345238161083703,0.5103465250767665,0.6066401598249537
638,0.006988725458246142,0.010784466519437983,0.7070483931717851,0.7070483878160904,0.5007411510821047,0.009086996199672159,6.788456904412715e-06,0.9999174230675516,0.009086996199583645
639,0.23117630630386826,0.4990892100347078,0.5905426967991224,0.5905309506431903,0.47155778184706426,0.3889296334726141,0.014908669347624436,0.8350121028994811,0.3889296334769614
640,0.04553113223027782,0.7150195647278619,0.4933039009785762,0.49328004149116617,0.3552991984211506,0.506619216936258,0.6969608972503493,0.030322363994184538,0.5066192169437368
641,0.0029789135732375513,0.8155295152588259,0.4092268535688487,0.4091895870299731,0.2900471823144754,0.5766702975503587,0.576753671295291,0.04751776997106821,0.5766702975770065
642,0.06727319321563899,0.15008767517678814,0.6974773285683051,0.6974764392922641,0.502730102158524,0.11630131720040401,0.0011311396951399896,0.9863806201246988,0.1163013172017101
643,0.9557843027607277,0.100437241527987,0.19548795377311573,0.19537959729725773,0.6597948625226133,0.6795628274340253,0.20568669305727805,0.18461232735004332,0.6795628274555893
644,0.8799742323487822,0.0,0.33592808923731937,0.33587523365711325,0.7035762752129429,0.6222299198355439,0.4701837201882611,0.06772830274548398,0.6222299198355749
645,0.1540373102707602,0.5835531462389651,0.5638062327678967,0.563791419277753,0.3963699484511043,0.4267679506808867,0.7971103592409696,0.018796482380575696,0.4267679506622795
