traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
813,0.408299788142943,0.9125924507574605,0.01600213101085085,0.014499435369865876,0.30006004014934323,0.7069418993765765,0.021567798073871956,0.0010639122041021388,0.706941899368625
814,0.8929562666787717,0.44304773319007207,0.056495031685314716,0.05609031386177664,0.6713316112595769,0.7048624646305923,0.00028654349028699844,0.07960985998647092,0.7048624646274183
815,0.04604921180149337,0.06697166928726413,0.7047675391710565,0.704767324253981,0.46590283015927775,0.05747057679541626,1.5490378619306773e-07,0.996691660246698,0.05747057679772875
816,0.8255377428797546,0.5626346824972998,0.03142783248872168,0.030691048812632828,0.5615198361328948,0.7064242177660454,0.0005217808891156655,0.04392467275760077,0.706424217748421
817,0.50446991531566,0.8615122416095008,0.04094181891727901,0.040379816271831445,0.3279207856676719,0.7059366961428208,0.000397381746995803,0.057503079797079436,0.705936696128325
818,1.4275539827321197e-05,3.095322543244026e-05,0.7071067807757748,0.7071067807757372,0.5000101310408229,2.4102833879234974e-05,0.9999999994190533,2.6807126879375435e-14,2.410283387950271e-05
819,0.0002752202349832516,0.0011277744322403355,0.7071063047521408,0.7071063047084407,0.5001962806423641,0.0008208597163163067,3.1064213744991937e-11,0.9999993261891,0.0008208597163269496
820,0.6157276648396918,0.7838332689457168,0.05714196368780034,0.056741917757884515,0.47587451058980046,0.7048103116251488,0.08052806354091405,0.00028324422489334005,0.7048103116313845
821,0.0059030036048194024,0.014085672739237887,0.7070243132552766,0.7070243056909913,0.4957556025488719,0.010799343222412168,5.379113076186185e-09,0.9998833673843787,0.010799343222620562
822,0.9993478072315731,0.03532608618913159,0.0071372793166662235,0.002255456320120506,0.7016027023520106,0.7070869720873187,0.003458588902940979,0.00663822280859392,0.7070869720657561
823,0.07998972981878655,0.015375219910738805,0.704757245436991,0.7047570295810178,0.44175054727909785,0.057596676379759564,1.5245478534666894e-07,0.9966771020444746,0.05759667638164096
824,0.0041817601189349735,0.005846059312267409,0.7070885159730772,0.7070885142977594,0.4970299787110879,0.005082495802937498,1.1750016668087483e-09,0.9999741679027623,0.0050824958030465965
825,0.9717757275802732,0.23548097476233115,0.011101643393739298,0.008797688604153659,0.6792968896782626,0.7070358386327787,0.014071342835503417,0.0016257680102454055,0.7070358386093527
826,0.7501729176221024,0.6608457761854203,0.016871374415204816,0.015453494413162787,0.5424048070492193,0.7069216881057959,0.001004393672633998,0.022857054875597034,0.706921688110798
827,0.0022860280452431042,0.0027033089534432156,0.7071023500071443,0.7071023496007157,0.5016128899061273,0.0025033780698585817,2.8636210820263385e-10,0.9999937330786024,0.0025033780698798555
828,0.0018135861144614024,0.00023972854867520852,0.707105598050633,0.707105597942121,0.4987189462407645,0.00129355409077445,7.737083175517874e-11,0.9999983267164142,0.0012935540908125243
829,0.27907563859094925,0.9473994691052211,0.11089581687619414,0.11069395504524403,0.11914226437163886,0.6983727393496738,0.00014253714970043088,0.15668763054995075,0.6983727393369776
830,0.45983289215386397,0.8853653622429202,0.04861855902735681,0.04814688309714501,0.3594827177072967,0.7054495422695991,0.0003349187277191728,0.06842349350415068,0.7054495422620515
831,0.023132477078558162,0.003400712085037521,0.7069134843568863,0.7069134666251106,0.5162374205917513,0.01653294194138703,1.2351753257585978e-08,0.9997266244636707,0.01653294194141094
832,0.9987336973005239,0.04444431498632691,0.01734284904798972,0.01596700382045492,0.6939515961830811,0.7069102773358463,0.023553549028720172,0.000974654941738458,0.7069102773144863
833,0.7811806973023444,0.6237242038429549,0.019629813808386316,0.018425691643284652,0.5663110486722384,0.7068504666089914,0.0008526194258110437,0.026909268715445498,0.7068504666136655
834,0.583581998690015,0.8102041096745956,0.039032485074773554,0.03844238000234938,0.3850380646095988,0.7060448457959607,0.054783003444389196,0.00041713902897578343,0.7060448457807728
835,0.37987554838511484,0.9248870152702123,0.012736161783052478,0.01078734938199341,0.2775792376464526,0.7070082825851155,0.0013782692167274247,0.016633613486536886,0.7070082825769297
836,0.7650992349627981,0.6427746945419373,0.027474004707255292,0.026627650689001144,0.521584644621576,0.7065890415440328,0.0005991998293768323,0.038255635864983664,0.7065890415609524
837,0.023777103041702465,0.0011626369839339572,0.70690640244514,0.706906384062456,0.483043123162635,0.016833038255612442,1.2981621774332946e-08,0.99971660866777,0.0168330382550874
838,0.0011387353577438262,0.0018377814131779135,0.7071051286957717,0.7071051285441586,0.49918952122365373,0.0015287509091099633,1.0713003601944264e-10,0.9999976629179268,0.0015287509090781118
839,7.406608939402946e-05,0.0032926397253944272,0.707102946371747,0.7071029460200591,0.5000944762554236,0.002328836849865858,2.414582755194549e-10,0.9999945765042192,0.0023288368499006576
840,0.0005807527407709784,0.002098936185671476,0.7071051044260386,0.707105104272251,0.5004003161438632,0.0015399361627975706,0.9999976285938034,1.0801033867734482e-10,0.0015399361628172267
841,0.0006462777538687344,0.0006860762941915838,0.707106467112671,0.7071064670838704,0.4995405453150131,0.0006664741591232115,0.9999995558120993,2.0077736328437722e-11,0.0006664741591080053
842,0.04764368294092727,0.013687078274383374,0.7062375153045176,0.7062374355276243,0.5330420553610103,0.03505179478898326,0.9987706159895431,5.658742056585489e-08,0.03505179478907905
843,0.005615131914952903,0.0007208959202648409,0.7070954504424644,0.707095449402848,0.5039613749976469,0.004003086143848097,7.452199045541535e-10,0.9999839751729263,0.004003086143853082
844,0.0024752489265006954,0.0021310798420379135,0.707103009515158,0.7071030091691471,0.49825298649089644,0.0023095842203237336,0.9999946658065018,2.465254159814553e-10,0.0023095842202688344
845,0.1521988388006685,0.9883153762501353,0.007552642988394588,0.00334486459838688,0.11304042937060511,0.7070826576330557,0.0029632072899267083,0.007710378580109605,0.7070826576428628
846,0.00283266626124282,0.0005101261745694563,0.7071038523983045,0.7071038521296669,0.5019976425303306,0.0020352182759534134,1.8933129723507374e-10,0.9999958578779902,0.0020352182759570195
847,0.13131010315497224,0.09873173025620798,0.6974994408130808,0.6974985536296683,0.39994556311913243,0.11616862259008161,6.252978296498707e-07,0.9864125416121031,0.11616862259438761
848,0.087341526469042,0.9952927235515697,0.03008012444920333,0.029309355374642167,0.08353942457021465,0.7064828900317078,0.0005483585403066558,0.04199466040186418,0.706482890021471
849,0.014606839909465737,0.013260986524637591,0.7069691663427358,0.7069691537198777,0.4896457326943111,0.013950152853428686,9.043663923347664e-09,0.9998053742957892,0.01395015285310066
850,0.012413896925506034,0.0032021984337179668,0.7070486718134231,0.7070486664828575,0.49118698799656874,0.009065288513901194,3.759086485575022e-09,0.9999178171671476,0.009065288514202132
851,0.7306364768421266,0.6820246384372497,0.023005946997898447,0.021987834393148584,0.5329082957449336,0.7067486333728388,0.03181541553157952,0.0007195784346193618,0.7067486333676667
852,0.9647706689051597,0.2630003788254222,0.006863342605658432,0.0011187878516386084,0.6870449004696066,0.7070896841436296,0.00565284990761235,0.004049993321183071,0.7070896841417553
853,0.26453644205510635,0.19499036653151103,0.6678338792885177,0.6678301711207612,0.6592991179556658,0.2323798315430391,2.6094483797038143e-06,0.944457107431527,0.23237983154158728
854,0.3086545159778208,0.9331024123222157,0.1305690889946253,0.1303993515476796,0.30885043311608296,0.6949632084243627,0.18453255479414138,0.00011876905716716641,0.6949632084157816
855,0.6812920196171189,0.726857808329932,0.06149971305985682,0.061128577179249785,0.4381540792140306,0.7044434265159105,0.0002625258217820071,0.086711295311494,0.7044434265319753
856,6.551720064049542e-06,3.7081149488639e-06,0.7071067811665105,0.7071067811665086,0.5000046210693363,5.323305001189185e-06,1.2993262984051045e-15,0.9999999999716622,5.323305001216021e-06
857,0.010076344107039548,0.012947167603473926,0.7070116160583696,0.7070116073297632,0.5070386715655738,0.011600902109713512,6.184016904046947e-09,0.9998654100130092,0.011600902109610272
