step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
2742,2.742,2.742,0.0,0.6951419982335844,1408.3818132765318,0.022216547003696848,0.13609789471049583,0.700527429541698,0.700527429541698,6.304577859356311e-05,0.5061048464531474,0.4999915494260878,0.4999915494260878,0.4938368235138646,0.09627968898818502,0.09619180103871983,0.7005334663047337,0.7005213927266399,gg,gg,0.999831774699563,True
2743,2.743,2.743,0.0,0.6750501699073461,1600.272743623343,0.020538608723138216,0.12990148982935956,0.7011153965636934,0.7011153965636934,6.589976789744721e-05,0.5058287238722187,0.49999156834809816,0.499991565436498,0.49411960645611636,0.09190015754613844,0.09180829181322102,0.7011214142745439,0.7011093788011917,gg,gg,0.999831774699563,True
2744,2.744,2.744,0.0,0.6739605479450295,1617.0518876293158,0.020415276181552762,0.1294585891305026,0.7011563553736357,0.7011563553736357,6.586847363473972e-05,0.5058035753605857,0.4999915997358431,0.4999916008296176,0.49414528699462407,0.09158695797588759,0.09149513520968805,0.7011623494120024,0.7011503612840266,gg,gg,0.999831774699563,True
2745,2.745,2.745,0.0,0.6895483182040328,1476.244084405402,0.021612413426741688,0.1339638356660109,0.7007330756872038,0.7007330756872038,6.33210043460581e-05,0.5059937910155322,0.4999916433063038,0.49999164265393725,0.4939504258542119,0.09477087384887083,0.09468260094748693,0.7007390421934382,0.7007271091301659,gg,gg,0.999831774699563,True
2746,2.746,2.746,0.0,0.6709610130709899,1659.0641836865404,0.020110230525783136,0.12834456600740554,0.7012587496886742,0.7012587496886742,6.592815859781526e-05,0.5057434620023837,0.4999916630483201,0.4999916630483201,0.49420668417263175,0.09079926760072304,0.0907073589810863,0.7012646968347076,0.7012528024922042,gg,gg,0.999831774699563,True
2747,2.747,2.747,0.0,0.6511302699366891,1866.165965603149,0.01867922314893685,0.12276960986444706,0.7017576569471662,0.7017576569471662,6.874427052664865e-05,0.5054948582916233,0.49999168414533557,0.49999168414533557,0.4944609205256716,0.08685914146207196,0.08676330662506489,0.7017635845664001,0.701751729277862,gg,gg,0.999831774699563,True
2748,2.748,2.748,0.0,0.6413903818911195,1976.480256501699,0.01801420004971205,0.12011093296064963,0.7019876633100366,0.7019876633100366,7.003105225991507e-05,0.5053734903469481,0.4999917119533146,0.49999171631631395,0.4945849101587584,0.08498007014030998,0.08488244105805358,0.701993569201331,0.7019817573690544,gg,gg,0.999831774699563,True
2749,2.749,2.749,0.0,0.6601716166483964,1787.2212507519685,0.019219375163824836,0.12496214208107408,0.7015641305549789,0.7015641305549789,6.696102642477629e-05,0.5055793483690573,0.49999175666028806,0.49999175666028806,0.4943743861012405,0.0884082542305689,0.08831490259957654,0.7015700093211121,0.7015582517395837,gg,gg,0.999831774699563,True
2750,2.75,2.75,0.0,0.6761959717979278,1633.6107342443097,0.020345201730954533,0.12934329200003863,0.7011669946141111,0.7011669946141111,6.436007529059155e-05,0.5057638737843494,0.4999917973917557,0.4999917973917557,0.4941855108619639,0.09150438313948797,0.09141465524678379,0.7011728465978341,0.7011611425815465,gg,gg,0.999831774699563,True
2751,2.751,2.751,0.0,0.7003093432789619,1411.1677087561766,0.02227694564796313,0.13653540109111564,0.700484860855565,0.700484860855565,6.060696351356717e-05,0.5060693056289348,0.4999918481159611,0.4999918481159611,0.49387263942107573,0.09658735696807398,0.09650285953399358,0.7004906838079721,0.7004790378547525,gg,gg,0.999831774699563,True
2752,2.7520000000000002,2.7520000000000002,0.0,0.6798395312467737,1610.4880762451007,0.020545865950842575,0.13015434274657622,0.7010919494047498,0.7010919494047498,6.343420659800382e-05,0.5057876520939034,0.499991867730117,0.499991867785691,0.49416104957911317,0.09207723832503076,0.09198879900361397,0.7010977541383732,0.7010861446230652,gg,gg,0.999831774699563,True
2753,2.753,2.753,0.0,0.7021761554094316,1405.0270333381043,0.02235531010396374,0.13686641436396743,0.7004525612140251,0.7004525612140251,5.9971427400411746e-05,0.5060715733806675,0.4999919107327124,0.4999919107327124,0.4938701763829189,0.09682097683025463,0.09673736311816974,0.7004583375026251,0.7004467848777902,gg,gg,0.999831774699563,True
2754,2.754,2.754,0.0,0.7150694899894156,1294.6924110609139,0.023501242453695496,0.14097029415386106,0.7000454888116028,0.7000454888116028,5.7924248581660535e-05,0.5062417983918468,0.49999195330162194,0.49999195330162194,0.49369560190547435,0.09972143288787622,0.09964067039908515,0.7000512386978677,0.70003973887811,gg,gg,0.999831774699563,True
2755,2.755,2.755,0.0,0.72761220654742,1191.3642083503162,0.024713127728643817,0.14518912539203874,0.6996142203878942,0.6996142203878942,5.594612754240394e-05,0.5064162147281899,0.49999199910602576,0.49999199910602576,0.4935166170873232,0.10270321813105444,0.1026252134650824,0.699619943792627,0.6996084969363388,gg,gg,0.999831774699563,True
2756,2.7560000000000002,2.7560000000000002,0.0,0.7031839783082676,1412.708984436428,0.02231043971847133,0.13677804551594383,0.7004611919118708,0.7004611919118708,5.9292810944214064e-05,0.506049198885994,0.4999920098896699,0.4999920098896699,0.49389292204240465,0.09675801963588034,0.09667534787597933,0.7004668993700248,0.7004554844072111,gg,gg,0.999831774699563,True
2757,2.757,2.757,0.0,0.7019546205492543,1429.6725055599647,0.022158289692203275,0.1362512435828232,0.7005125249081928,0.7005125249081928,5.9292730096657936e-05,0.5060205471568252,0.49999203673203657,0.4999920422293406,0.49392220835278844,0.09638551464538372,0.09630284242969246,0.7005182099988264,0.7005068397714205,gg,gg,0.999831774699563,True
2758,2.758,2.758,0.0,0.7202600321072609,1269.3751873294195,0.023820433215071934,0.1421812739595264,0.6999230251047012,0.6999230251047012,5.649610908315399e-05,0.5062683602690854,0.4999920874043549,0.4999920874043549,0.4936681067099835,0.10057673077066642,0.10049795562124195,0.6999286827355691,0.6999173674281007,gg,gg,0.999831774699563,True
2759,2.759,2.759,0.0,0.7264920710419487,1220.038079210439,0.024402186749287732,0.1442173125088651,0.6997147146154931,0.6997147146154931,5.5442180000982526e-05,0.5063488763094903,0.49999212270491705,0.49999212270491705,0.4935854487509818,0.10201569332259698,0.10193838637640296,0.699720347984088,0.6997090812015433,gg,gg,0.999831774699563,True
2760,2.7600000000000002,2.7600000000000002,0.0,0.720339594178985,1278.66663134214,0.023735040523541785,0.14193012751917808,0.699948510874113,0.699948510874113,5.6148106545298814e-05,0.5062451065724992,0.49999214705006323,0.49999214705006323,0.4936918267761272,0.1003989015656701,0.10032061011889282,0.6999541236290927,0.699942898074125,gg,gg,0.999831774699563,True
2761,2.761,2.761,0.0,0.7482655315614162,1046.9124249403474,0.02673453858874613,0.1520707774402223,0.6988828499616303,0.6988828499616303,5.203596511456365e-05,0.5066705068304476,0.49999219905515585,0.49999219905515585,0.4932551162222696,0.1075665568951063,0.1074939993522761,0.698888431799562,0.6988772680791169,gg,gg,0.999831774699563,True
2762,2.762,2.762,0.0,0.7611937050851005,949.3699074313041,0.028315866966261944,0.15717530527115325,0.6983179508313756,0.6983179508313756,5.006249232966847e-05,0.5068795590240998,0.4999922415104019,0.4999922441445799,0.4930402031748804,0.11117462829292268,0.1111048204051643,0.698323505893031,0.6983123957255295,gg,gg,0.999831774699563,True
2763,2.763,2.763,0.0,0.775145949370159,848.7174226573202,0.030221094033338707,0.16311603211048972,0.6976364231350007,0.6976364231350007,4.7951334199255816e-05,0.5071227104441114,0.49999228977368326,0.49999228977368326,0.49279000031618514,0.11537388568174806,0.11530701944589357,0.6976419506211637,0.6976308956050419,gg,gg,0.999831774699563,True
2764,2.7640000000000002,2.7640000000000002,0.0,0.8140480714672557,590.3449901756152,0.03713403007861618,0.1830393605653831,0.6951606255738497,0.6951606255738497,4.2277179825618184e-05,0.5079515593940602,0.4999923770833271,0.4999923770833271,0.49193544324135186,0.12945783800976143,0.12939890834695097,0.6951661114572656,0.6951551396471413,gg,gg,0.999831774699563,True
2765,2.765,2.765,0.0,0.7948584338945461,715.4209825438362,0.033332205958489736,0.1723853337162041,0.6965211033072711,0.6965211033072711,4.488644324597099e-05,0.5075004392155033,0.49999238331172013,0.49999238031046833,0.492400819472348,0.12192612162258881,0.12186355550907542,0.6965265779844187,0.6965156285870918,gg,gg,0.999831774699563,True
2766,2.766,2.766,0.0,0.8050701916073311,651.2476206821589,0.035159589718788936,0.17761361377173024,0.6958639961685622,0.6958639961685622,4.330798616490177e-05,0.5077103684024102,0.49999242100496344,0.49999242100496344,0.4921842656795898,0.1256219747978542,0.1255616068729701,0.6958694438466714,0.6958585484478044,gg,gg,0.999831774699563,True
2767,2.767,2.767,0.0,0.8044153988587571,657.9880074282374,0.03496481210392435,0.1770849365534075,0.6959313627698529,0.6959313627698529,4.327196584399731e-05,0.5076807467477997,0.4999924532289351,0.4999924532289351,0.49221476599087916,0.12524811864826313,0.12518780053047496,0.6959367892261049,0.6959259362712878,gg,gg,0.999831774699563,True
2768,2.7680000000000002,2.7680000000000002,0.0,0.8116837883485736,614.3724779687136,0.036347752299389066,0.18095953947221877,0.6954328304373976,0.6954328304373976,4.2114827303646633e-05,0.5078334123086874,0.49999249192059353,0.49999249192059353,0.49205716687444123,0.12798707097284845,0.1279283641865525,0.6954382313595873,0.6954274294732622,gg,gg,0.999831774699563,True
2769,2.769,2.769,0.0,0.8369766888550376,467.9751772213786,0.04229073883176245,0.19669672096016055,0.6932930111043649,0.6932930111043649,3.8356268993163806e-05,0.5084740957169217,0.49999256990026647,0.49999256990026647,0.4913949252714947,0.13911231714103608,0.13905885478329025,0.6932983739146253,0.693287648252621,gg,gg,0.999831774699563,True
2770,2.77,2.77,0.0,0.8400667912472066,453.0090051144806,0.04306292157047903,0.19866729348927709,0.6930120147116301,0.6930120147116301,3.77928166208892e-05,0.5085459556195081,0.4999926067418412,0.4999926067418412,0.4913204881116096,0.14050533016450695,0.14045265083299222,0.6930173539486466,0.6930066754334774,gg,gg,0.999831774699563,True
2771,2.771,2.771,0.0,0.8358755664218908,477.66372680441447,0.04183210162498776,0.19556287659382982,0.6934533725609615,0.6934533725609615,3.828837466783632e-05,0.5084109708645782,0.49999262738772343,0.49999262738772343,0.49146012520979765,0.13831052119123605,0.13825715265278585,0.6934586938704687,0.69344805121062,gg,gg,0.999831774699563,True
2772,2.7720000000000002,2.7720000000000002,0.0,0.8450877699098032,429.659801435607,0.04434948148602768,0.20191378076505653,0.6925427148487474,0.6925427148487474,3.68376210182477e-05,0.5086608853006049,0.49999267673477843,0.49999267496547195,0.4912013618145872,0.14280027851195942,0.1427489288112399,0.6925480079555797,0.6925374217014593,gg,gg,0.999831774699563,True
2773,2.773,2.773,0.0,0.8280217849211002,526.3047155244902,0.039664524374276,0.18997992851629722,0.6942289338631018,0.6942289338631018,3.918598066981472e-05,0.5081658549865657,0.49999266973497425,0.49999266973497425,0.49171348292666456,0.13436340705529146,0.13430878459390702,0.6942342186761652,0.6942236490098073,gg,gg,0.999831774699563,True
2774,2.774,2.774,0.0,0.8162230506537109,599.7000816711254,0.036892439494712555,0.18256478259645517,0.6952230212300365,0.6952230212300365,4.0731631384645786e-05,0.5078540342584584,0.49999267608170267,0.49999267874691516,0.49203551968797965,0.12912118405915995,0.12906440768359517,0.6952282924833257,0.6952177499367795,gg,gg,0.999831774699563,True
2775,2.775,2.775,0.0,0.7871551925815455,798.7537052647488,0.03139234361606349,0.1668871572079,0.6971903164728243,0.6971903164728243,4.463304177775615e-05,0.5071974915585267,0.49999266451611324,0.49999266451611324,0.4927122873152622,0.1180381479519108,0.11797593526112025,0.6971955815400792,0.6971850513658078,gg,gg,0.999831774699563,True
2776,2.7760000000000002,2.7760000000000002,0.0,0.7658413545122946,963.8455272300108,0.028188092556063023,0.15705920593513595,0.6983310116216584,0.6983310116216584,4.739159429590722e-05,0.5067818744320554,0.4999926668170737,0.4999926668170737,0.49313974823965695,0.11109065932605006,0.11102460102321737,0.698336264250707,0.6983257589531006,gg,gg,0.999831774699563,True
2777,2.777,2.777,0.0,0.7624794419364229,994.5699158059745,0.027688307542662917,0.15548950680693985,0.6985066252360741,0.6985066252360741,4.770275202221112e-05,0.5067098072128715,0.4999926991167333,0.49999269635921945,0.4932137460496137,0.10998093046425021,0.10991443916445051,0.6985118582122728,0.6985013922206711,gg,gg,0.999831774699563,True
2778,2.778,2.778,0.0,0.7742219362198183,905.4882823631343,0.029240939266529212,0.16040132730186002,0.6979510771126374,0.6979510771126374,4.59827876710726e-05,0.506907093341689,0.49999273014407647,0.49999273014407647,0.4930108954902085,0.11345291428773101,0.11338881847094065,0.697956285053557,0.6979458691328567,gg,gg,0.999831774699563,True
2779,2.779,2.779,0.0,0.7712677845575159,932.0669302190546,0.028765971511885858,0.15894129617593597,0.6981180638801712,0.6981180638801712,4.624189268965395e-05,0.5068397059774963,0.4999927628900961,0.4999927628900961,0.4930801253129205,0.11242069707702043,0.11235623986729011,0.6981232522720341,0.6981128754497476,gg,gg,0.999831774699563,True
2780,2.7800000000000002,2.7800000000000002,0.0,0.7585212938209657,1038.8678114611405,0.027021144721128623,0.15340506125131936,0.6987370338321955,0.6987370338321955,4.780424601177799e-05,0.5066031905067385,0.4999927789810277,0.4999927789810277,0.4933230926390659,0.10850707663359203,0.10844044182498866,0.6987422060937777,0.6987318615323261,gg,gg,0.999831774699563,True
2781,2.781,2.781,0.0,0.7394004862284567,1208.5204185951955,0.02473505439115834,0.14583848497882562,0.6995466867118451,0.6995466867118451,5.019996893935266e-05,0.5062816052623518,0.4999927896728137,0.4999927896728137,0.49365309659926226,0.10315836891718494,0.10308839480417761,0.6995518442951144,0.6995415290905495,gg,gg,0.999831774699563,True
2782,2.782,2.782,0.0,0.7028211771859102,1566.8782996157688,0.021178967630618276,0.13324753059523364,0.7008013600777844,0.7008013600777844,5.4922890956808304e-05,0.5057472368313483,0.49999279091180693,0.4999927928876135,0.4942005410234945,0.09425850984563261,0.09418195553253525,0.7008065062854837,0.7007962138322944,gg,gg,0.999831774699563,True
2783,2.783,2.783,0.0,0.7054796043625402,1545.8870883098718,0.021362562504020043,0.13395020713918945,0.7007343787225617,0.7007343787225617,5.440565998527435e-05,0.5057708736502513,0.49999282173203585,0.49999282173203585,0.4941762873262368,0.09475501714464069,0.09467918292067397,0.7007395038967559,0.7007292535108813,gg,gg,0.999831774699563,True
2784,2.7840000000000003,2.7840000000000003,0.0,0.7223409253764408,1384.2381242887054,0.022843661044760554,0.1393362544652761,0.7002090421745856,0.7002090421745856,5.201426283984475e-05,0.5059901268271437,0.49999286085951966,0.49999286085951966,0.4939517105558612,0.0985618630195086,0.09848936002967952,0.7002141430622442,0.7002039412497673,gg,gg,0.999831774699563,True
2785,2.785,2.785,0.0,0.7120042460475384,1491.6832181286961,0.021847562472530935,0.13577437650670474,0.7005588183200521,0.7005588183200521,5.321876264051509e-05,0.505835633873208,0.49999288377899836,0.49999288684972076,0.4941098707548443,0.09604407357454528,0.09596989152452157,0.7005639013828572,0.7005537352203651,gg,gg,0.999831774699563,True
2786,2.786,2.786,0.0,0.7029992353192404,1589.6918820716642,0.021029112679411707,0.13278371782330625,0.7008453757208373,0.7008453757208373,5.424439419805757e-05,0.5057050354747876,0.4999929033598338,0.4999929021478824,0.49424349406540763,0.09393007345213418,0.09385446160258124,0.7008504405629548,0.7008403108421167,gg,gg,0.999831774699563,True
2787,2.787,2.787,0.0,0.7420643864099564,1212.5432782961375,0.024738432065335308,0.14597966863078277,0.6995319627968231,0.6995319627968231,4.896623390815443e-05,0.5062503270515543,0.49999296121426146,0.49999295936404886,0.4936848220641534,0.10325733666598502,0.10318909087637425,0.6995369979665876,0.6995269275908151,gg,gg,0.999831774699563,True
2788,2.7880000000000003,2.7880000000000003,0.0,0.711371554792702,1514.5777169782352,0.021672173364564163,0.13519825334040197,0.7006145265063175,0.7006145265063175,5.282384369786854e-05,0.5057953365539689,0.499992968644189,0.499992968644189,0.4941509535349199,0.09563641257147083,0.09556279133173844,0.7006195493367886,0.7006095036398362,gg,gg,0.999831774699563,True
2789,2.789,2.789,0.0,0.7331321895347684,1305.942834643235,0.023693491347704588,0.14243147564625663,0.6998975897448981,0.6998975897448981,4.983764918928663e-05,0.5060901690369186,0.49999301244313193,0.49999301320197653,0.49384890129522185,0.10074899302165084,0.10067953190040571,0.6999025874050713,0.6998925920490383,gg,gg,0.999831774699563,True
2790,2.79,2.79,0.0,0.7518205492045945,1139.1061568061914,0.0256906443128814,0.14924920996160282,0.6991869103076217,0.6991869103076217,4.72736464860093e-05,0.506366022266866,0.4999930491309786,0.4999930491309786,0.49356597045011424,0.10556807334690987,0.10550218385787903,0.6991918829629077,0.6991819376169693,gg,gg,0.999831774699563,True
2791,2.791,2.791,0.0,0.7611046511926363,1062.3814650169516,0.02676590581590645,0.15280871684416183,0.6988023661759742,0.6988023661759742,4.593644488873883e-05,0.5065061466651314,0.49999309059570585,0.49999309059570585,0.49342210237866413,0.10808409368344023,0.10802006640594843,0.6988073162565291,0.6987974160603541,gg,gg,0.999831774699563,True
2792,2.7920000000000003,2.7920000000000003,0.0,0.7565151374546473,1106.4507419657452,0.026148258459086297,0.1508071187343514,0.699019746068412,0.699019746068412,4.638906738741765e-05,0.5064174054291323,0.4999931130519127,0.4999931130519127,0.49351313090585386,0.10666906560379805,0.10660440730155091,0.6990246779219481,0.6990148141800793,gg,gg,0.999831774699563,True
2793,2.793,2.793,0.0,0.7767701718812736,939.1427680942667,0.028759442355555546,0.15920604125515847,0.6980879008128756,0.6980879008128756,4.3648629541201395e-05,0.5067556504630292,0.4999931576298543,0.49999315082457646,0.49316570752436134,0.11260609160779142,0.11254525138876251,0.698092806430376,0.6980829951609019,gg,gg,0.999831774699563,True
2794,2.794,2.794,0.0,0.7767195568091774,943.2287761922968,0.028696147714813963,0.1590281667550678,0.6981081722355345,0.6981081722355345,4.352518452352289e-05,0.5067416225903603,0.4999931836107474,0.4999931841531036,0.4931800682977614,0.11248022955555823,0.11241956090933757,0.6981130584117088,0.6981032860251605,gg,gg,0.999831774699563,True
2795,2.795,2.795,0.0,0.7782769767878895,934.2378875370512,0.02886279293221938,0.15956915260326496,0.6980464467610837,0.6980464467610837,4.3196336567453084e-05,0.5067569358721267,0.4999932089849288,0.4999932089849288,0.49316427213714786,0.11286253546408255,0.11280232545110475,0.6980513130013666,0.6980415804868767,gg,gg,0.999831774699563,True
2796,2.7960000000000003,2.7960000000000003,0.0,0.795672711087379,801.2579341943842,0.03151236950407602,0.16765652778665227,0.6970980157133353,0.6970980157133353,4.08360294991113e-05,0.507079306113604,0.4999932575430105,0.4999932575430105,0.4928327090149406,0.11857952917844021,0.11852260643808524,0.6971028559424505,0.6970931754506119,gg,gg,0.999831774699563,True
2797,2.797,2.797,0.0,0.7892700365756066,853.5375168893661,0.03040895530956499,0.16436277206259967,0.6974900993687121,0.6974900993687121,4.1534838921263565e-05,0.5069387021215135,0.4999932761251333,0.4999932761251333,0.49297730107287435,0.11625097917035669,0.11619308244116004,0.6974949229871282,0.6974852757169369,gg,gg,0.999831774699563,True
2798,2.798,2.798,0.0,0.8024018179026289,757.1257293587582,0.03255456896169341,0.17076557917516053,0.6967205736127635,0.6967205736127635,3.9728731783484906e-05,0.5071910544146695,0.4999933157676089,0.4999933157676089,0.4927175887560664,0.12077718964427948,0.12072180859741079,0.6967253726748928,0.6967157745175775,gg,gg,0.999831774699563,True
2799,2.799,2.799,0.0,0.8027773982853532,757.3054918674986,0.032558322090258864,0.170795408996613,0.6967169176575552,0.6967169176575552,3.956244842771396e-05,0.5071850614167185,0.4999933438414044,0.4999933438414044,0.49272369711190733,0.12079816686521695,0.12074301711283693,0.6967216975367476,0.6967121377455694,gg,gg,0.999831774699563,True
2800,2.8000000000000003,2.8000000000000003,0.0,0.7874861704349075,877.7076218459946,0.029953428057633378,0.1630348085779977,0.6976459164500106,0.6976459164500106,4.1390602523412756e-05,0.5068641202056712,0.49999335384618626,0.49999335384618626,0.4930538279504198,0.11531186774607655,0.11525416989487917,0.69765068359591,0.697641149271536,gg,gg,0.999831774699563,True
2801,2.801,2.801,0.0,0.783182225591218,915.8070987559248,0.029243503950843703,0.1608706215799006,0.6978970702633793,0.6978970702633793,4.181000805884011e-05,0.5067696520165947,0.4999933763535209,0.4999933763535209,0.493150880883794,0.11378184880697167,0.11372356623694045,0.6979018200881485,0.6978923204062828,gg,gg,0.999831774699563,True
2802,2.802,2.802,0.0,0.7734629309991029,1000.4710455311133,0.02780465368027693,0.1563741333403097,0.6984078781705442,0.6984078781705442,4.290338349095171e-05,0.506580639751238,0.4999933926446542,0.4999933926446542,0.49334500286628397,0.11060311441819835,0.11054330692376872,0.6984126124966212,0.6984031438123739,gg,gg,0.999831774699563,True
2803,2.803,2.803,0.0,0.7591090334573176,1130.9210644900074,0.02590812198166476,0.1502416141542839,0.6990806303247592,0.6990806303247592,4.456216798867492e-05,0.5063248898137412,0.4999934034916299,0.4999934034916299,0.4936074552311107,0.10626792461756707,0.10620580588042151,0.6990853502935904,0.6990759103240596,gg,gg,0.999831774699563,True
2804,2.8040000000000003,2.8040000000000003,0.0,0.7916052199373308,857.4061319168914,0.030385125335021405,0.16441979199470383,0.6974833798629874,0.6974833798629874,4.037601068683973e-05,0.506894891976215,0.49999345921767313,0.49999345921767313,0.49302197297703,0.11629048873182966,0.11623421123024022,0.6974880702490057,0.6974786894454269,gg,gg,0.999831774699563,True
2805,2.805,2.805,0.0,0.7809554187963202,947.4671432089347,0.028709857853070102,0.15928264491090038,0.6980791635986009,0.6980791635986009,4.158293247127551e-05,0.506680726417293,0.4999934746185922,0.499993476011449,0.4932420342178756,0.11265881821875244,0.112600858684587,0.6980838392510543,0.6980744879148301,gg,gg,0.999831774699563,True
2806,2.806,2.806,0.0,0.7762765709639756,990.7175195241418,0.027991960581842768,0.1570424804210337,0.6983328925290553,0.6983328925290553,4.203822030119011e-05,0.5065835660902774,0.4999934996070131,0.4999934996070131,0.49334178303528453,0.11107510098766228,0.11101650585150312,0.698337551208956,0.6983282338180752,gg,gg,0.999831774699563,True
2807,2.807,2.807,0.0,0.7972375137329148,822.6124960226097,0.031131225107979422,0.166721467190974,0.697210137201204,0.697210137201204,3.931211300658894e-05,0.5069674299229604,0.49999354846000094,0.49999354846000094,0.492947211149172,0.11791727790321395,0.11786248232431491,0.6972147698237241,0.6972055045479019,gg,gg,0.999831774699563,True
2808,2.8080000000000003,2.8080000000000003,0.0,0.7974012662017813,824.540881357144,0.03109799317381519,0.166641019110883,0.6972197534547541,0.6972197534547541,3.917482607015726e-05,0.5069572347655932,0.49999357183021254,0.49999357183021254,0.4929576447906836,0.11786029707421711,0.11780569238605557,0.6972243676474884,0.6972151392314824,gg,gg,0.999831774699563,True
2809,2.809,2.809,0.0,0.790885008721337,879.7272100329527,0.02998352293872723,0.16329246621656698,0.6976157856900094,0.6976157856900094,3.986389068213901e-05,0.5068159821883435,0.4999935923863361,0.4999935900329386,0.49310283056744825,0.11549299280407327,0.11543742774930804,0.6976203840733307,0.697611187276377,gg,gg,0.999831774699563,True
2810,2.81,2.81,0.0,0.8133086763955459,709.7971180800496,0.03385014916881278,0.17471924710276765,0.6962302720098247,0.6962302720098247,3.696065079541492e-05,0.5072670117655511,0.4999936397345687,0.4999936397345687,0.49263873415154746,0.12357092375859224,0.12351940525964274,0.6962348429404421,0.6962257010491972,gg,gg,0.999831774699563,True
2811,2.811,2.811,0.0,0.8110230546575785,729.3807334434863,0.0333456706446746,0.17329045237330928,0.6964087943647758,0.6964087943647758,3.713555196313362e-05,0.507202879344655,0.49999366383710375,0.49999366383710375,0.4927047133003389,0.12256073529327913,0.12250897284348661,0.696413348215578,0.6964042404841951,gg,gg,0.999831774699563,True
2812,2.8120000000000003,2.8120000000000003,0.0,0.776363236528243,1014.7286831720883,0.02766033990143469,0.15611385539899475,0.698436991591512,0.698436991591512,4.129957159520777e-05,0.5065047431320479,0.4999936510337499,0.4999936510337499,0.4934223978392322,0.11041794696293718,0.110360384838414,0.6984415404730128,0.6984324426803841,gg,gg,0.999831774699563,True
2813,2.813,2.813,0.0,0.7705949151708588,1070.0089331752151,0.026836097911803105,0.15348384011896216,0.6987283839478912,0.6987283839478912,4.187445605025528e-05,0.5063925771593331,0.49999366953446656,0.49999366953446656,0.4935374780724663,0.10855864690789714,0.10850028255661796,0.6987329165604924,0.6987238513058865,gg,gg,0.999831774699563,True
2814,2.814,2.814,0.0,0.7595430214311282,1176.4409758617917,0.025409207366676373,0.14880929191528414,0.6992337923698347,0.6992337923698347,4.307976024913982e-05,0.5061981132466408,0.499993685835308,0.499993685835308,0.4937368812666126,0.10525408116929647,0.10519403791756038,0.6992383101536963,0.6992292745567831,gg,gg,0.999831774699563,True
2815,2.815,2.815,0.0,0.7519556480920988,1254.1885421625047,0.02448582258482686,0.14571416720829394,0.699559639898947,0.699559639898947,4.38600165056435e-05,0.5060672711455082,0.49999370439959046,0.49999370439959046,0.49387095812524506,0.10306604127422099,0.10300491142091167,0.6995641417447221,0.6995551380242007,gg,gg,0.999831774699563,True
2816,2.816,2.816,0.0,0.7340753135976897,1440.9940382934196,0.022570398013783154,0.13905962659847246,0.7002365379451359,0.7002365379451359,4.5864040841619515e-05,0.5057925542061108,0.4999937180729151,0.4999937180729151,0.4941522780616247,0.09836196708200537,0.09829804407041723,0.7002410261581526,0.7002320497033512,gg,gg,0.999831774699563,True
2817,2.817,2.817,0.0,0.721736771209084,1579.7013268861754,0.021374793351820718,0.13475407749745055,0.7006573115190617,0.7006573115190617,4.719712280306056e-05,0.5056127000805956,0.4999937391797281,0.4999937391797281,0.49433626997613483,0.0953184131758473,0.09525263114158979,0.70066178450134,0.7006528385082276,gg,gg,0.999831774699563,True
2818,2.818,2.818,0.0,0.7248774711535785,1551.3893957496646,0.02161582879176965,0.13565892548767564,0.7005700014117886,0.7005700014117886,4.6682960255627493e-05,0.5056436341502544,0.4999937666636003,0.4999937666636003,0.4943045705648947,0.09595787940223241,0.09589281320514131,0.700574455982804,0.7005655468124482,gg,gg,0.999831774699563,True
2819,2.819,2.819,0.0,0.7162638841603276,1653.5189207759774,0.020812868599281602,0.13271819907464433,0.7008515810683291,0.7008515810683291,4.7564964988063124e-05,0.5055191889679955,0.49999378213572965,0.49999378213572965,0.49443179264993137,0.09387908656160465,0.09381279088909758,0.7008560196399802,0.7008471424685676,gg,gg,0.999831774699563,True
2820,2.82,2.82,0.0,0.7164867810583896,1657.5111317905462,0.0207910232566433,0.13265885332945085,0.7008571988596786,0.7008571988596786,4.739664029130168e-05,0.5055112600983257,0.4999938057533907,0.4999938069558279,0.494439850645808,0.09383700575438246,0.09377094413611418,0.7008616197480211,0.7008527779434494,gg,gg,0.999831774699563,True
2821,2.821,2.821,0.0,0.7321551537684999,1490.092705120776,0.022166387323985084,0.13771923379978165,0.700368977960792,0.700368977960792,4.540824386777073e-05,0.5057097965782317,0.49999383770219347,0.49999383770219347,0.4942367222305286,0.09741385117224872,0.0973505583011517,0.7003733781337295,0.7003645777602093,gg,gg,0.999831774699563,True
2822,2.822,2.822,0.0,0.7213527047930043,1615.2343287723475,0.021132752376439582,0.1339711436669273,0.700732377765776,0.700732377765776,4.6540469898395854e-05,0.505553234354671,0.49999385744653363,0.49999385744653363,0.49439682444901123,0.09476433942550594,0.09469946924184586,0.7007367626472231,0.7007279928568898,gg,gg,0.999831774699563,True
2823,2.823,2.823,0.0,0.7268816747321294,1559.748465832218,0.021587610643279315,0.13566398754826453,0.7005695113224123,0.7005695113224123,4.575427188146522e-05,0.5056157647892252,0.4999938868754165,0.4999938875362554,0.49433282754067387,0.09596081338070145,0.09589703804739358,0.7005738776843843,0.7005651449332261,gg,gg,0.999831774699563,True
