step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
2085,2.085,2.085,0.0,0.9904035324520488,1.7009796617308304,0.7630562078325719,0.8714023230032382,0.3468847001775702,0.3468847001775702,3.2093524602147936e-05,0.5363086037102193,0.499971277677339,0.499971277677339,0.46090189261299713,0.6161978047170927,0.6161511787112554,0.34692610880810093,0.34684328660338115,gg,gg,0.9991952780335369,True
2086,2.086,2.086,7.416926159173494e-15,0.9907086771686674,1.6774289727534946,0.7685124604649523,0.8745803090035076,0.34286242294523855,0.34286242294523855,3.1105784484696666e-05,0.5359936411346036,0.49997205094904607,0.49997205094904607,0.4612664511866291,0.618444269119556,0.6183990652138944,0.3429031877113148,0.34282165333184245,gg,gg,0.9991952780335369,True
2087,2.087,2.087,4.565536173062649e-16,0.9914509517375327,1.618401271967408,0.7826949134596076,0.8827802662768768,0.3321889527384826,0.3321889527384826,2.8794909777355067e-05,0.535192577874903,0.49997386881137657,0.49997386881137657,0.4621917178181624,0.6242408534539181,0.6241989769405184,0.3322282907676736,0.3321496100503051,gg,gg,0.9991952780335369,True
2088,2.088,2.088,0.0,0.990917739384749,1.6633424828160062,0.7718412083526608,0.8765191402075282,0.34037787525729224,0.34037787525729224,3.034003680640315e-05,0.535748619157823,0.4999726739560538,0.4999726739560538,0.4615496598724383,0.6198146769193926,0.6197705787999063,0.3404180219289643,0.34033772384986755,gg,gg,0.9991952780335369,True
2089,2.089,2.089,2.5814178218104425e-15,0.9922153195793286,1.5598005723279802,0.7975692956262449,0.8913024995039223,0.3206086817936404,0.3206086817936404,2.636568014994029e-05,0.5342535883633908,0.4999758528901803,0.4999758528901803,0.4632725088565475,0.6302652028291905,0.6302268853835787,0.320646346588001,0.3205710125739365,gg,gg,0.9991952780335369,True
2090,2.09,2.09,0.0,0.9927397727242793,1.5193983178178305,0.8083173303581742,0.8974077927300399,0.3119769646449935,0.3119769646449935,2.4681785857391656e-05,0.5335497212134154,0.4999772273025973,0.49997722487862495,0.4640800148012627,0.6345810890225801,0.6345451929446215,0.31201346893506504,0.31194045608307075,gg,gg,0.9991952780335369,True
2091,2.091,2.091,2.1099971880930886e-16,0.9923041399872365,1.5552286854352468,0.7987764874747277,0.8919970431783906,0.31964141963014364,0.31964141963014364,2.597424214737754e-05,0.5341130401817077,0.49997618857171794,0.49997618857171794,0.4634338241362575,0.6307560425404839,0.6307182787571757,0.3196786712334517,0.3196041636849584,gg,gg,0.9991952780335369,True
2092,2.092,2.092,0.0,0.9931627934587273,1.488417263461651,0.8168604539488317,0.902234866982139,0.30493625912678324,0.30493625912678324,2.326474605673584e-05,0.5329223282641679,0.4999784181000382,0.4999784181000382,0.46479778210905515,0.6379933121390382,0.6379594731684652,0.3049716553954055,0.30490085874897005,gg,gg,0.9991952780335369,True
2093,2.093,2.093,0.0,0.9923669201964356,1.552702651037166,0.7994512616410269,0.8923880835831464,0.3190952111988637,0.3190952111988637,2.5665236755403838e-05,0.5340050016264235,0.49997645766643467,0.49997645766643467,0.4635577125653928,0.6310323222864083,0.6309950083873304,0.3191321033526281,0.31905831477932406,gg,gg,0.9991952780335369,True
2094,2.094,2.094,2.4568455332907e-16,0.992619505954533,1.5336915619167364,0.804493220336069,0.8952552863208797,0.3150539411734987,0.3150539411734987,2.4831649013109446e-05,0.533660189716167,0.4999771461414514,0.4999771461414514,0.463953168248676,0.6330591404236027,0.6330230272495779,0.31509022036835693,0.31501765780052543,gg,gg,0.9991952780335369,True
2095,2.095,2.095,1.81580205202314e-15,0.9942087869053393,1.410618004925514,0.8395258771491102,0.9149097983252886,0.2854295539445898,0.2854295539445898,1.9959071174846666e-05,0.5311950471755886,0.4999813097181546,0.4999813097181546,0.46676462202443936,0.6469533732294988,0.6469244771638485,0.28546229321274813,0.28539681092074937,gg,gg,0.9991952780335369,True
2096,2.096,2.096,0.0,0.993788876970173,1.4440987951849575,0.8295615472661281,0.9093670200247741,0.29415270051419723,0.29415270051419723,2.1252574461984013e-05,0.5318988345215345,0.4999802284646605,0.4999802284646605,0.46596478932181296,0.6430349601107472,0.6430042127667432,0.29418630553480996,0.2941190916539921,gg,gg,0.9991952780335369,True
2097,2.097,2.097,0.0,0.9938444605899082,1.4407440886932599,0.8305500094897491,0.9099215371875621,0.29329404675169746,0.29329404675169746,2.102974774878097e-05,0.531796471807395,0.49998042738318244,0.49998042738318244,0.4660811874224129,0.6434269028763137,0.6433964756936585,0.29332741955872305,0.2932606701468756,gg,gg,0.9991952780335369,True
2098,2.098,2.098,0.0,0.99335200724568,1.4805129257383598,0.8191161432503085,0.9035234662953744,0.3030225613267623,0.3030225613267623,2.2528392462247452e-05,0.5325623549975014,0.49997919273755875,0.4999791882356679,0.46520852957699016,0.6389038645037097,0.6388712807037957,0.30305690338926716,0.3029882153717718,gg,gg,0.9991952780335369,True
2099,2.099,2.099,0.0,0.9943618446222762,1.4025222717091637,0.8420101804358008,0.9162982897278215,0.28319378865736633,0.28319378865736633,1.9329853506440837e-05,0.5308792553295073,0.49998189902717066,0.49998189902717066,0.46712251117378034,0.6479347074846579,0.6479067610146882,0.28322575629955593,0.28316181740617974,gg,gg,0.9991952780335369,True
2100,2.1,2.1,2.9842028993557477e-15,0.9939883781167822,1.4325301977054845,0.8329880296236091,0.9112895240406146,0.29116267184743133,0.29116267184743133,2.0473401688703976e-05,0.5315222856701215,0.4999809426846584,0.4999809426846584,0.46639275102969874,0.6443937945845744,0.6443642095478481,0.2911954076797515,0.29112993233416107,gg,gg,0.9991952780335369,True
2101,2.101,2.101,8.763295404987808e-16,0.9940938209600305,1.4252189957543506,0.835166154651579,0.9125046792512483,0.28925353061006276,0.28925353061006276,2.009485694579869e-05,0.5313319988075955,0.499981261734394,0.499981261734394,0.4666088254059487,0.6452527679214785,0.6452237251906482,0.2892859216261701,0.2892211359663577,gg,gg,0.9991952780335369,True
2102,2.102,2.102,1.1033235971626354e-14,0.993698114167092,1.457395209415261,0.8257309517007702,0.9072443552989643,0.29741190235495435,0.29741190235495435,2.1292740194919967e-05,0.5319769018304513,0.4999802741163902,0.4999802741163902,0.4658755809885073,0.6415340151832288,0.6415032564516711,0.2974450738571768,0.2973787271525729,gg,gg,0.9991952780335369,True
2103,2.103,2.103,6.305869971765595e-15,0.9932717488129508,1.492521725984919,0.8157812340962964,0.9016641302821747,0.30577916512835956,0.30577916512835956,2.256759235836811e-05,0.532620265693327,0.49997923188210464,0.49997923188210464,0.465142139706571,0.6375891129971125,0.6375565340047198,0.3058131335728373,0.3057451929099705,gg,gg,0.9991952780335369,True
2104,2.104,2.104,0.0,0.9924476183837534,1.56075570195782,0.7974185455513142,0.8912716813905938,0.32065151592140545,0.32065151592140545,2.501586002516857e-05,0.5337419915715936,0.4999772553964781,0.4999772553964781,0.46385882275584167,0.6302423019424506,0.6302061976185969,0.3206869945649649,0.3206160333518596,gg,gg,0.9991952780335369,True
2105,2.105,2.105,3.908488374833633e-15,0.9918094260113756,1.6151662152712298,0.7836199874396534,0.8833833543008898,0.3313863671173477,0.3313863671173477,2.686338541492847e-05,0.5345022672481277,0.4999758002762737,0.4999758002762737,0.4629856889344967,0.6246657357952216,0.6246269846083716,0.33142288710807655,0.3313498431015384,gg,gg,0.9991952780335369,True
2106,2.106,2.106,7.485409355294156e-15,0.9919836601741951,1.6019331691233487,0.7869190561262689,0.8852802338162287,0.3288456377415891,0.3288456377415891,2.628571279696938e-05,0.5342843698371464,0.4999762648778177,0.4999762648778177,0.46323612524221114,0.6260066191362591,0.6259686992732921,0.328881732733447,0.3288095387874116,gg,gg,0.9991952780335369,True
2107,2.107,2.107,0.0,0.9926921423160927,1.544343588657762,0.8017432779849769,0.8937410077958315,0.3171963196528844,0.3171963196528844,2.411268766649696e-05,0.5333822510349917,0.4999780049342544,0.4999780049342544,0.464270809537461,0.6319877333243412,0.6319529211301196,0.31723099702757374,0.3171616384866887,gg,gg,0.9991952780335369,True
2108,2.108,2.108,4.711551349458062e-14,0.9930357917308127,1.5172852574758504,0.8090005780655861,0.8978554223701727,0.3113323304690196,0.3113323304690196,2.302036131209161e-05,0.5328990702093345,0.4999788941825316,0.4999788941825316,0.4648234218428975,0.6348962825474146,0.6348630328007226,0.31136623064017127,0.31129842660616397,gg,gg,0.9991952780335369,True
2109,2.109,2.109,0.0,0.9930086742851045,1.5206795779262237,0.8080861518138702,0.8973417080218148,0.3120719937074693,0.3120719937074693,2.305173895557582e-05,0.5329243705713161,0.49997887864753443,0.49997887864753443,0.46479444869998854,0.6345330586750195,0.6344997654111841,0.31210583842455325,0.3120381453194722,gg,gg,0.9991952780335369,True
2110,2.11,2.11,0.0,0.9936203408763578,1.4718812304536213,0.8216253933376779,0.9049685733621028,0.30085867178778863,0.30085867178778863,2.1145587197086743e-05,0.5320083198753761,0.49998044372324524,0.49998044372324524,0.4658393246250351,0.6399246951824832,0.6398941347721363,0.30089117016658834,0.3008261698981752,gg,gg,0.9991952780335369,True
2111,2.111,2.111,0.0,0.9939461756555666,1.4465780634208905,0.8289159492887496,0.9090500658954834,0.29464213657540406,0.29464213657540406,2.009923078674505e-05,0.5314739342686837,0.49998132339332335,0.49998132339332335,0.4664470356176272,0.642809997145229,0.6427809349060628,0.2946738361668501,0.29461043357313477,gg,gg,0.9991952780335369,True
2112,2.112,2.112,0.0,0.9936480125506875,1.4717403148856527,0.8216761680481776,0.9050029850791602,0.30080691195364795,0.30080691195364795,2.096735509039751e-05,0.5319419624256924,0.49998061289646606,0.49998061289646606,0.46591474687695317,0.639948900171643,0.6399185953001559,0.3008391453735286,0.30077467507937616,gg,gg,0.9991952780335369,True
2113,2.113,2.113,3.3278615831717952e-15,0.9923941982284346,1.5765368701053875,0.7933960652904027,0.8890092553713068,0.323776576714668,0.323776576714668,2.4617394860525616e-05,0.5336870736560309,0.4999776228330172,0.4999776228330172,0.4639211968046111,0.6286422728734092,0.6286066783942585,0.3238111339987934,0.3237420157417846,gg,gg,0.9991952780335369,True
2114,2.114,2.114,1.2547621031731696e-15,0.9920758632031556,1.6048690717686576,0.7862354797808472,0.8849168100883604,0.32933435788957754,0.32933435788957754,2.549431231262337e-05,0.5340604358300423,0.49997694366473444,0.49997694366473444,0.4634928032584432,0.6257491045655101,0.6257122550784274,0.3293693677888376,0.32929934426819324,gg,gg,0.9991952780335369,True
2115,2.115,2.115,0.0,0.992396756858603,1.5789408363270028,0.7927928772355896,0.8886719275813034,0.3242392669994656,0.3242392669994656,2.4499573364102406e-05,0.5336557803632203,0.4999777357989155,0.4999777357989155,0.46395694014635636,0.6284036664933991,0.6283682312388648,0.3242735973984627,0.32420493296518654,gg,gg,0.9991952780335369,True
2116,2.116,2.116,6.722064057321968e-15,0.993049243068571,1.5253307259149724,0.80686965559919,0.8966755945720173,0.3130278562616295,0.3130278562616295,2.2525907920865404e-05,0.5327803820572343,0.49997934074331246,0.49997934074331246,0.46495850382031023,0.634061697093641,0.6340290950486059,0.31306086729555577,0.31299484174608544,gg,gg,0.9991952780335369,True
2117,2.117,2.117,0.0,0.992779242833396,1.5491920935614871,0.80052280456661,0.8930807450561432,0.3181248043365232,0.3181248043365232,2.3273631226509805e-05,0.5331352419623181,0.49997874481498766,0.49997874481498766,0.4645528489048445,0.6315202845928471,0.6314866173399611,0.31815821869084754,0.3180913864721411,gg,gg,0.9991952780335369,True
2118,2.118,2.118,4.792650587814352e-16,0.9932773157523722,1.5086368154240049,0.8114147681416632,0.8992497600500327,0.3093136503428594,0.3093136503428594,2.1751076287098284e-05,0.532430551186808,0.499979985706733,0.499979985706733,0.46535766765817943,0.6358813450257131,0.6358498615801061,0.30934600939491624,0.30928128790518455,gg,gg,0.9991952780335369,True
2119,2.119,2.119,2.87621646885531e-15,0.9941122100125945,1.4408761714175073,0.8306238067000323,0.9100247753019932,0.2931338499450396,0.2931338499450396,1.9218606308532787e-05,0.5311109680811646,0.4999820953343975,0.4999820953343975,0.466858616806305,0.6434986046159317,0.6434707799661247,0.2931643943419004,0.29310330236513654,gg,gg,0.9991952780335369,True
2120,2.12,2.12,4.938846356928076e-16,0.9952213771240683,1.3527375504684058,0.8577348879154394,0.9250174464700067,0.2686472812767585,0.2686472812767585,1.5853097444902393e-05,0.5290055409467562,0.49998502081657353,0.49998502081657353,0.46923672980151016,0.6540975617599524,0.6540746564612463,0.26867516404592084,0.26861939561335674,gg,gg,0.9991952780335369,True
2121,2.121,2.121,0.0,0.9957663680929985,1.3105230733460522,0.8716786142711261,0.9326349556430874,0.2551392162264761,0.2551392162264761,1.4117202719089606e-05,0.5277799583717325,0.4999865454031437,0.4999865454031437,0.47061157094136374,0.6594827062212401,0.6594622967856375,0.25516559156401086,0.25511283816207564,gg,gg,0.9991952780335369,True
2122,2.122,2.122,3.511412299352822e-15,0.9955550346661948,1.3278424363977794,0.8658833016121121,0.929479656342364,0.26083286624586705,0.26083286624586705,1.4751690136601914e-05,0.5282611728373895,0.49998599609948524,0.49998599609948524,0.47007250811305523,0.6572520266261056,0.6572307093158444,0.26085972232637183,0.26080600739990034,gg,gg,0.9991952780335369,True
2123,2.123,2.123,2.3154513821967235e-16,0.9948896083038316,1.3816652465322343,0.8485667889678947,0.919983124698391,0.27715613829496066,0.27715613829496066,1.676407343922519e-05,0.5296536151246114,0.4999842506977759,0.4999842506977759,0.46850674428991584,0.6505384163946002,0.6505141956987986,0.2771845616089485,0.27712771206576525,gg,gg,0.9991952780335369,True
2124,2.124,2.124,0.0,0.9942638447674564,1.4335279654490882,0.8328134658793073,0.9112587545905575,0.29121081868247384,0.29121081868247384,1.861808368658836e-05,0.5307964119287334,0.4999826794335815,0.4999826794335815,0.4672149757933989,0.6443706939995395,0.644343800830478,0.29124056436446677,0.29118106996180254,gg,gg,0.9991952780335369,True
2125,2.125,2.125,0.0,0.9947118153377974,1.3977577698692945,0.8435924432353739,0.9172413219602951,0.2816632359679671,0.2816632359679671,1.722315534598487e-05,0.5299771889752418,0.49998386666588673,0.49998386666588673,0.4681415090359997,0.648600003658086,0.6485751190854352,0.28169189150055896,0.2816345775197546,gg,gg,0.9991952780335369,True
2126,2.126,2.126,3.1180227230166984e-15,0.9949602948566366,1.3784099183487617,0.8495983891365038,0.9205587901871665,0.2761987631573128,0.2761987631573128,1.6428085698858237e-05,0.5294872927585966,0.4999845444979909,0.4999845444979909,0.4686940763978734,0.6509452389146478,0.6509214923888023,0.27622675034273325,0.2761707731356669,gg,gg,0.9991952780335369,True
2127,2.1270000000000002,2.1270000000000002,0.0,0.9953989225242829,1.3438266340429021,0.8606507686739091,0.9266304074165721,0.26585342561691727,0.26585342561691727,1.5049857442723078e-05,0.5285680928855438,0.49998573821518405,0.49998573821518405,0.46972791374229617,0.655237531911516,0.655215757556246,0.26588025697669726,0.2658265915488984,gg,gg,0.9991952780335369,True
2128,2.128,2.128,2.9538897606954436e-17,0.9957381601006312,1.3174313442737988,0.8693778670802954,0.9313968574116167,0.2573906503824699,0.2573906503824699,1.3969357761879634e-05,0.5277952682729973,0.4999866837065645,0.4999866837065645,0.47059409515034456,0.6586071461326484,0.658586921563423,0.25741652383950314,0.2573647743243199,gg,gg,0.9991952780335369,True
2129,2.129,2.129,3.153028847721265e-15,0.9958580121808747,1.3085720061120938,0.8723683449799841,0.9330257974910946,0.2544237223924339,0.2544237223924339,1.3566963093328881e-05,0.5275037271607671,0.499987044425729,0.499987044425729,0.4709201174344869,0.6597586921903469,0.6597390446587486,0.2544491952291489,0.2543982470051296,gg,gg,0.9991952780335369,True
2130,2.13,2.13,0.0,0.9960706644594337,1.2923446125647349,0.8779219480605661,0.9360415063796266,0.24882353000547014,0.24882353000547014,1.287608071750768e-05,0.5269732117724282,0.4999876601064971,0.4999876601064971,0.47151240306734343,0.6618906302157193,0.6618719683126205,0.24884834249393203,0.24879871504247936,gg,gg,0.9991952780335369,True
2131,2.1310000000000002,2.1310000000000002,0.0,0.9963403162948088,1.2716619665007831,0.8851523177226273,0.9399524586807164,0.24133936197387676,0.24133936197387676,1.2006682480651291e-05,0.5262643058592699,0.4999884358030611,0.4999884358030611,0.47230184920295765,0.6646554669440902,0.6646380586392872,0.24136333195267926,0.24131538961412413,gg,gg,0.9991952780335369,True
2132,2.132,2.132,4.780930934077023e-15,0.9968782485814077,1.230230031085484,0.9001769700080686,0.9480257097728086,0.22499694831657116,0.22499694831657116,1.0306453897036175e-05,0.5247080212418773,0.49998999337373873,0.49998999337373873,0.4740269357638647,0.6703628844939589,0.6703479422778019,0.22501920661841254,0.2249746878125619,gg,gg,0.9991952780335369,True
2133,2.133,2.133,0.0,0.996294065970131,1.2764520792149285,0.88346940501201,0.9390475121010751,0.24309439511281328,0.24309439511281328,1.209347652764534e-05,0.5263756684820393,0.49998835739090314,0.49998835739090314,0.4721778875961143,0.6640156334767997,0.6639980991119114,0.24311834848921798,0.243070439375923,gg,gg,0.9991952780335369,True
2134,2.134,2.134,0.0,0.9961131620000916,1.291449048117749,0.8782450305332603,0.9362239274671402,0.2484801375145812,0.2484801375145812,1.262825202546897e-05,0.5268388700622775,0.49998788514023074,0.49998788514023074,0.4716620135230016,0.6620194413999523,0.6620011342361616,0.2485045236409899,0.24845574899465495,gg,gg,0.9991952780335369,True
2135,2.1350000000000002,2.1350000000000002,0.0,0.9964827869601259,1.2626948859860685,0.8883532383228453,0.9416846067894882,0.2379391741647825,0.2379391741647825,1.1458166032646991e-05,0.5258504856705257,0.4999889398452454,0.4999889398452454,0.4727614830379195,0.6658798826676949,0.6658632597268144,0.23796243263586955,0.23791591341996562,gg,gg,0.9991952780335369,True
2136,2.136,2.136,0.0,0.9966434445433001,1.2505560902074917,0.8927262795614954,0.944038047119199,0.23322967807705017,0.23322967807705017,1.0932522309147877e-05,0.5253890906475873,0.4999894139137721,0.4999894139137721,0.4732731778045276,0.6675436387388178,0.6675277708885895,0.2332523849663933,0.2332069689767832,gg,gg,0.9991952780335369,True
2137,2.137,2.137,1.4198643888234386e-15,0.9965992517073566,1.2545931721388353,0.8912690355752998,0.9432566786581265,0.23480506600667564,0.23480506600667564,1.104723906906173e-05,0.5255104167282991,0.4999893085047735,0.4999893085047735,0.473138665388097,0.6669912097807412,0.6669751779717326,0.2348278347419138,0.23478229506336923,gg,gg,0.9991952780335369,True
2138,2.138,2.138,0.0,0.9968637884313586,1.234244076185496,0.8987054687090984,0.9472471886117098,0.22663049614204042,0.22663049614204042,1.0199858986857423e-05,0.5247220615638757,0.49999008465732453,0.49999008465732453,0.4740111951340129,0.6698123168432631,0.6697975042069692,0.2266523844086245,0.22660860576125488,gg,gg,0.9991952780335369,True
2139,2.1390000000000002,2.1390000000000002,9.138607762982308e-16,0.9964371043432001,1.268567181811493,0.8862744094839633,0.9405713419204775,0.24013074628822445,0.24013074628822445,1.1490552818811017e-05,0.52595263376379,0.4999889101833338,0.4999889101833338,0.47264789202344343,0.6650927200026956,0.6650760333837229,0.24015384614570073,0.24010764420839728,gg,gg,0.9991952780335369,True
2140,2.14,2.14,6.828825148785084e-16,0.9967856287617141,1.2414010687272026,0.8960759605829368,0.9458416971912131,0.2295468184776762,0.2295468184776762,1.0392253829311373e-05,0.5249484700743118,0.4999899110056789,0.4999899110056789,0.4737608104801723,0.6688186269503216,0.6688035290710117,0.22956881212865143,0.2295248227192134,gg,gg,0.9991952780335369,True
2141,2.141,2.141,0.0,0.9967893037880707,1.2416286799878085,0.8959954756868332,0.9458001218709886,0.22963245563455925,0.22963245563455925,1.0358926270499346e-05,0.5249320104883,0.4999899395570916,0.4999899395570916,0.47377898448903977,0.6687892044694358,0.6687741551702062,0.22965436938228875,0.22961053979540846,gg,gg,0.9991952780335369,True
2142,2.142,2.142,0.0,0.9965027730511841,1.2650369319012968,0.8875394244202603,0.9412581093485155,0.23878146018886623,0.23878146018886623,1.1216221006935711e-05,0.5257531519950399,0.49998916781643266,0.49998916781643266,0.47286922549201793,0.6655781347737519,0.6655618544238185,0.238804156054205,0.23875876216611003,gg,gg,0.9991952780335369,True
2143,2.1430000000000002,2.1430000000000002,7.708867181752121e-15,0.996615519663272,1.2565504119047812,0.8905819002757756,0.942897027860877,0.23552621375706975,0.23552621375706975,1.0846308356532695e-05,0.5254295094947066,0.4999895023936395,0.4999895023936395,0.47322811378263596,0.66673675923213,0.6667210054851685,0.23554851059780765,0.2355039148053303,gg,gg,0.9991952780335369,True
2144,2.144,2.144,0.0,0.9969984727999361,1.2265413455011474,0.9015839054098689,0.9487954640014784,0.22336871692013613,0.22336871692013613,9.650048817856703e-06,0.5242718310672115,0.49999059634047494,0.49999059634047494,0.47450803980340356,0.6709067244209841,0.6708926992207945,0.22338977864092022,0.22334765321322814,gg,gg,0.9991952780335369,True
2145,2.145,2.145,1.8932891660214672e-14,0.9969327638095673,1.2322630152173693,0.8994587016103246,0.9476607872050536,0.2257642933428727,0.2257642933428727,9.832835641967122e-06,0.5244728571437065,0.4999904315520084,0.4999904315520084,0.47428618073509393,0.6701045125799674,0.6700902304789246,0.22578549571938705,0.22574308897497608,gg,gg,0.9991952780335369,True
2146,2.146,2.146,0.0,0.9969329439797138,1.2327475130228307,0.8992820116391891,0.9475677668131964,0.2259594291022004,0.2259594291022004,9.811579463899637e-06,0.5244671113498589,0.49999045416366683,0.49999045416366683,0.4742924868064381,0.6700387216252419,0.6700244654655727,0.22598056482267057,0.22593829140455898,gg,gg,0.9991952780335369,True
2147,2.1470000000000002,2.1470000000000002,6.645324460487505e-16,0.9970391082715668,1.2247555798191951,0.9022593336747047,0.9491606362198272,0.22259165141712853,0.22259165141712853,9.463829246850651e-06,0.5241275131397892,0.4999907737730573,0.4999907737730573,0.4746670735182505,0.6711648002342198,0.6711510443747745,0.22261238877171516,0.22257091213040306,gg,gg,0.9991952780335369,True
2148,2.148,2.148,0.0,0.996926231553276,1.2342857732011445,0.898718434757928,0.9472692296423638,0.22658442849952357,0.22658442849952357,9.79035997765632e-06,0.5244775364888192,0.4999904716560038,0.4999904716560038,0.4742809074449332,0.66982761369813,0.6698133833451952,0.2266054533581711,0.2265634016897899,gg,gg,0.9991952780335369,True
2149,2.149,2.149,0.0,0.9965866204110677,1.2622417839197555,0.8885589586644546,0.9418187619772607,0.23767353604371871,0.23767353604371871,1.0796769256120915e-05,0.5254763626600116,0.49998956247957027,0.49998956247957027,0.47317595508153204,0.6659742781750997,0.6659585988425242,0.23769550194464273,0.23765156811250795,gg,gg,0.9991952780335369,True
2150,2.15,2.15,4.330151540372191e-16,0.9967011904130405,1.2534807894120268,0.8917100210199723,0.9435146863767682,0.2342861887549397,0.2342861887549397,1.0426811542020247e-05,0.5251421901600796,0.49998989943411876,0.49998989943411876,0.47354609082992555,0.6671732065449558,0.6671580644911244,0.23430775491670966,0.23426462060781078,gg,gg,0.9991952780335369,True
2151,2.1510000000000002,2.1510000000000002,6.735445325004014e-15,0.9967263466596218,1.251979209130819,0.8922558635929944,0.9438094611695435,0.23369178515747677,0.23369178515747677,1.0328577767199726e-05,0.5250631367341525,0.4999899877769542,0.4999899877769542,0.4736335554661811,0.6673815728981347,0.6673665673794535,0.23371321046137936,0.23367035788908164,gg,gg,0.9991952780335369,True
2152,2.152,2.152,0.0,0.996323219314735,1.2855631427768346,0.8803460490900792,0.9373935147450918,0.2462655054828231,0.2462655054828231,1.1507498143878208e-05,0.5261767221047718,0.4999889307136431,0.4999889307136431,0.472398368459481,0.66284566637251,0.6628289554551475,0.2462879936380125,0.24624301527390177,gg,gg,0.9991952780335369,True
2153,2.153,2.153,2.2901423553701203e-15,0.9962781918348079,1.289913229220134,0.8788405020467941,0.9365809464628689,0.24780650777144622,0.24780650777144622,1.1617088209679884e-05,0.5262880892823822,0.49998883466108196,0.4999888348163067,0.472274489891944,0.6622711721619285,0.662254304580578,0.24782904604685616,0.2477839674459687,gg,gg,0.9991952780335369,True
2154,2.154,2.154,2.0086465725201186e-15,0.996459078316962,1.2755543798234303,0.8838534163530912,0.9392913897114714,0.24262284011578453,0.24262284011578453,1.1054117852041881e-05,0.5258000895591514,0.4999893391421988,0.4999893391421988,0.47281666758000546,0.6641873402300733,0.6641712873834451,0.24264481864156612,0.24260085959884914,gg,gg,0.9991952780335369,True
2155,2.1550000000000002,2.1550000000000002,4.610550150857702e-16,0.995960157306612,1.3177170137567549,0.869380522076252,0.9314514757586463,0.25729180724524653,0.25729180724524653,1.2489577061777413e-05,0.5270708468999419,0.49998805723069734,0.49998805723069734,0.4714024109068387,0.6586447239084358,0.6586265857954184,0.2573150218768231,0.25726859051889756,gg,gg,0.9991952780335369,True
2156,2.156,2.156,0.0,0.9955555878354609,1.3527034821923702,0.8578896990498405,0.9251804738473246,0.26836643849947983,0.26836643849947983,1.3632660934551684e-05,0.5279917222176836,0.4999870602834132,0.4999870602834132,0.47037287245651327,0.654211280698061,0.6541914930520054,0.26839055575483206,0.2683423190765901,gg,gg,0.9991952780335369,True
2157,2.157,2.157,0.0,0.9957111004101703,1.3402002920148357,0.8619494964206063,0.9274036156717873,0.26450192198344935,0.26450192198344935,1.3153632225581796e-05,0.5276374615119181,0.4999874840383813,0.4999874840383813,0.47076934415948096,0.655782935051509,0.6557638360182347,0.2645255968156001,0.26447824503204037,gg,gg,0.9991952780335369,True
2158,2.158,2.158,2.0285906461835348e-14,0.996230883166269,1.2969933246935488,0.8764176798285023,0.9352779533757257,0.25025501972409575,0.25025501972409575,1.1623187959456353e-05,0.5263773668993693,0.49998883704129177,0.49998883704129177,0.4721749921015327,0.6613498311854616,0.6613329455981104,0.2502773302454725,0.25023270721353297,gg,gg,0.9991952780335369,True
2159,2.1590000000000003,2.1590000000000003,0.0,0.995722023620411,1.340742905233031,0.8617797855428512,0.9273149344204896,0.26465733716455775,0.26465733716455775,1.3063454109438807e-05,0.5275971535923107,0.49998756768617275,0.49998756768617275,0.4708143315857665,0.6557201641317072,0.6557011927097719,0.26468083776311085,0.2646338344790525,gg,gg,0.9991952780335369,True
2160,2.16,2.16,0.0,0.9958912091415009,1.327024230686991,0.8662964265661162,0.9297817339612391,0.26029399439345186,0.26029399439345186,1.2547298002499373e-05,0.5271984663089834,0.4999880193531177,0.4999880193531177,0.4712597616289941,0.6574640836499267,0.6574458545582021,0.2603170150494103,0.26027097170134383,gg,gg,0.9991952780335369,True
2161,2.161,2.161,8.902242160259812e-16,0.9963134309136138,1.2919267101623224,0.8781709244247282,0.9362326492309958,0.24846370598761694,0.24846370598761694,1.1300836902851128e-05,0.5261442076550092,0.4999891232631301,0.4999891232631301,0.4724341595089821,0.6620246698012581,0.6620082402722285,0.24848559276478596,0.24844181728230616,gg,gg,0.9991952780335369,True
2162,2.162,2.162,0.0,0.9962687658805534,1.2963379125605885,0.876655872105972,0.9354141195539906,0.2500004248085545,0.2500004248085545,1.1406878433004331e-05,0.5262534182956609,0.499989038084341,0.499989038084341,0.4723126989043374,0.6614459577947196,0.6614293817766194,0.250022358783949,0.24997848890859717,gg,gg,0.9991952780335369,True
2163,2.1630000000000003,2.1630000000000003,2.370479354071132e-15,0.9958028249130493,1.3367436045822365,0.8631029867760888,0.928045696106773,0.2633734855447917,0.2633734855447917,1.2714931580710168e-05,0.5273817415503882,0.4999878814655254,0.4999878814655254,0.47105494301346273,0.656236647682605,0.6562181675150781,0.2633965007800075,0.2633504682981837,gg,gg,0.9991952780335369,True
