step,t,t_over_T1,concurrence,xi2_ku,xi2_win,norm_j,fid_gg,fid_ge,fid_eg,fid_ee,fid_plusplus,fid_plusminus,fid_minusplus,fid_minusminus,fid_phi_plus,fid_phi_minus,fid_psi_plus,fid_psi_minus,best_match_label,steady_state_label,steady_state_fidelity,steady_state_close_to_one
2955,2.955,2.955,0.0,0.999999999132217,1.0000003220273748,0.9999998385524601,6.134370644509131e-13,0.0002845018649532889,0.0002845018649532889,0.9999999190586857,0.5000147580473815,0.5000000064517968,0.5000000064517968,0.49998525509378083,0.707106723952816,0.7071067239519743,0.00028450291103541877,0.0002845008188673126,ee,ee,0.9999999999925805,True
2956,2.956,2.956,0.0,0.9999999991174063,1.0000003282018808,0.9999998354578031,6.228273018647864e-13,0.0002872148173415238,0.0002872148173415238,0.9999999175076455,0.5000148759085621,0.5000000064517878,0.5000000064517878,0.4999851282871416,0.7071067228560713,0.7071067228552169,0.00028721586916745736,0.00028721376551173823,ee,ee,0.9999999999925805,True
2957,2.957,2.957,0.0,0.999999999149825,1.0000003167506428,0.9999998411996288,5.984278677026992e-13,0.00028215830727420263,0.00028215830727420263,0.9999999203866866,0.5000146041302586,0.5000000071608792,0.5000000071608792,0.49998540926745727,0.7071067248918443,0.707106724891023,0.00028215933644271904,0.0002821572781019322,ee,ee,0.9999999999925805,True
2958,2.958,2.958,0.0,0.9999999990356445,1.0000003600485954,0.9999998194935732,6.777785257026257e-13,0.00030082380240889977,0.00030082380240889977,0.999999909505036,0.5000155479561924,0.5000000027775854,0.5000000027775854,0.4999844553156887,0.7071067171974097,0.7071067171964797,0.00030082489529645925,0.00030082270951736973,ee,ee,0.9999999999925805,True
2959,2.959,2.959,0.0,0.9999999992313118,1.0000002878191354,0.9999998557061193,5.420619951075416e-13,0.0002689602875882548,0.0002689602875882548,0.9999999276603613,0.5000138812951792,0.500000001565768,0.500000001565768,0.49998612442602225,0.7071067300350685,0.707106730034328,0.0002689612609174063,0.0002689593142555809,ee,ee,0.9999999999925805,True
2960,2.96,2.96,0.0,0.9999999993929218,1.0000002280047544,0.9999998856941033,4.3004493074137755e-13,0.00023938490193339235,0.00023938490193339235,0.9999999426948672,0.5000123360857559,0.500000001781775,0.500000001781775,0.4999876682472142,0.7071067406659916,0.7071067406654072,0.00023938576487554322,0.00023938403898813058,ee,ee,0.9999999999925805,True
2961,2.961,2.961,0.0,0.9999999993823385,1.000000232460288,0.9999998834610455,4.3678709675231937e-13,0.0002417112168085203,0.0002417112168085203,0.9999999415756861,0.5000124437637484,0.5000000074554453,0.5000000074554453,0.49998755657619953,0.7071067398746155,0.7071067398740222,0.0002417120846454249,0.00024171034896849967,ee,ee,0.9999999999925805,True
2962,2.962,2.962,0.0,0.9999999993821537,1.0000002330002795,0.9999998831909573,4.3605793324670195e-13,0.00024199049977243845,0.00024199049977243845,0.9999999414405965,0.5000124536835071,0.5000000052883189,0.5000000052883189,0.4999875630068896,0.7071067450474482,0.707106745046856,0.00024199136512985872,0.0002419896344119235,ee,ee,0.9999999999925805,True
2963,2.963,2.963,0.0,0.9999999994125093,1.000000221968333,0.9999998887221067,4.135090368222109e-13,0.00023619106030753969,0.00023619106030753969,0.9999999442137816,0.5000121362263793,0.5000000054459955,0.5000000054459955,0.49998787150871543,0.707106741740015,0.7071067417394531,0.00023619190154410376,0.00023619021906797928,ee,ee,0.9999999999925805,True
2964,2.964,2.964,0.0,0.9999999994146018,1.0000002216226385,0.9999998888960002,4.1120140415856567e-13,0.0002360058152338907,0.0002360058152338907,0.9999999443012538,0.5000121187259294,0.5000000082578379,0.5000000082578379,0.4999878898283085,0.7071067470702217,0.7071067470696628,0.00023600665244164504,0.0002360049780231663,ee,ee,0.9999999999925805,True
2965,2.965,2.965,0.0,0.9999999995406397,1.0000001744657225,0.99999991253747,3.2443406679804544e-13,0.00020939535604288205,0.00020939535604288205,0.9999999561535841,0.5000107369530766,0.5000000046802209,0.5000000046802209,0.49998927600270854,0.7071067501826684,0.7071067501822302,0.0002093960959796884,0.0002093946161034609,ee,ee,0.9999999999925805,True
2966,2.966,2.966,0.0,0.9999999995095727,1.00000018666862,0.9999999064204895,3.459386433568619e-13,0.00021659338040970442,0.00021659338040970442,0.9999999530873066,0.5000110903557289,0.5000000064520618,0.5000000064520618,0.4999889157294427,0.7071067480144971,0.7071067480140303,0.00021659414272213063,0.00021659261809459508,ee,ee,0.9999999999925805,True
2967,2.967,2.967,0.0,0.9999999993945792,1.0000002307827938,0.9999998843059127,4.253264933988081e-13,0.0002408294120384543,0.0002408294120384543,0.9999999420011927,0.5000123244567908,0.5000000039286222,0.5000000039286222,0.49998768759378026,0.707106740175485,0.7071067401749099,0.00024083025631946572,0.00024082856775448295,ee,ee,0.9999999999925805,True
2968,2.968,2.968,0.0,0.9999999993278528,1.0000002567714494,0.9999998712782265,4.715959037276866e-13,0.00025402632606012543,0.00025402632606012543,0.9999999354706237,0.5000129801034457,0.500000009007805,0.500000009007805,0.49998702989433996,0.7071067355577065,0.7071067355570692,0.00025402721305681545,0.00025402543906033806,ee,ee,0.9999999999925805,True
2969,2.969,2.969,0.0,0.9999999993863624,1.0000002348446377,0.9999998822708829,4.2923571415810893e-13,0.0002429369849088502,0.0002429369849088502,0.9999999409816197,0.500012403146537,0.5000000064898931,0.5000000064898931,0.49998760115496305,0.7071067394545408,0.7071067394539602,0.00024293782979721324,0.00024293614001754863,ee,ee,0.9999999999925805,True
2970,2.97,2.97,0.0,0.9999999993702915,1.0000002414999223,0.9999998789352066,4.39766262216377e-13,0.0002463539008025545,0.0002463539008025545,0.9999999393097538,0.5000125662186311,0.5000000076044518,0.5000000076044518,0.4999874425530843,0.70710673827236,0.7071067382717654,0.0002463547541422384,0.0002463530474599146,ee,ee,0.9999999999925805,True
2971,2.971,2.971,0.0,0.9999999993427522,1.0000002525992806,0.9999998733717598,4.583441634319964e-13,0.0002519501345213743,0.0002519501345213743,0.9999999365211278,0.5000128353350686,0.5000000047232646,0.5000000047232646,0.4999871725580057,0.7071067363005161,0.7071067362998967,0.00025195100375212626,0.0002519492652876235,ee,ee,0.9999999999925805,True
2972,2.972,2.972,0.0,0.9999999994319589,1.0000002187343928,0.999999890348801,3.951901093151957e-13,0.00023445252766018742,0.00023445252766018742,0.9999999450320108,0.500011941214387,0.500000006976761,0.500000006976761,0.4999880738399066,0.7071067475869327,0.7071067475863985,0.00023445333331761987,0.00023445172199998635,ee,ee,0.9999999999925805,True
2973,2.973,2.973,0.0,0.9999999993819633,1.0000002385036593,0.9999998804391733,4.294479355381085e-13,0.0002448169378237298,0.0002448169378237298,0.9999999400646653,0.5000124481653215,0.5000000046360993,0.5000000046360993,0.499987557902735,0.7071067388061558,0.7071067388055757,0.00024481777573806936,0.00024481609990652215,ee,ee,0.9999999999925805,True
2974,2.974,2.974,0.0,0.9999999994406144,1.0000002162608495,0.9999998915899,3.8751208960534634e-13,0.00023312071369374355,0.00023312071369374355,0.9999999456547315,0.5000118477832376,0.49999999999962924,0.49999999999962924,0.4999881622896878,0.7071067427589015,0.7071067427583775,0.0002331215083932721,0.00023311991899150578,ee,ee,0.9999999999925805,True
2975,2.975,2.975,0.0,0.9999999994618893,1.0000002084325608,0.9999998955146806,3.718211337237216e-13,0.00022886140626758033,0.00022886140626758033,0.9999999476224555,0.5000116202512239,0.5000000071454554,0.5000000071454554,0.4999883941321591,0.707106744150282,0.7071067441497789,0.00022886218332184035,0.00022886062921068182,ee,ee,0.9999999999925805,True
2976,2.976,2.976,0.0,0.9999999995378804,1.0000001793484468,0.9999999100947289,3.1861707015155146e-13,0.00021229335942274364,0.00021229335942274364,0.9999999549315286,0.5000107641340932,0.5000000037249852,0.5000000037249852,0.49998924100988773,0.7071067493185412,0.7071067493181101,0.00021229407736936276,0.0002122926414736964,ee,ee,0.9999999999925805,True
2977,2.977,2.977,0.0,0.9999999995231711,1.0000001854472895,0.9999999070379537,3.282498039881082e-13,0.00021587159256183198,0.00021587159256183198,0.9999999533994546,0.5000109389097508,0.500000003753745,0.500000003753745,0.4999890726367789,0.7071067482352077,0.7071067482347636,0.0002158723196856682,0.00021587086543554642,ee,ee,0.9999999999925805,True
2978,2.978,2.978,0.0,0.9999999995557758,1.0000001730834591,0.9999999132361695,3.049081877492636e-13,0.00020855038544179087,0.00020855038544179087,0.9999999565067359,0.5000105536080182,0.5000000056917697,0.5000000056917697,0.4999894535763636,0.7071067504323718,0.707106750431959,0.00020855108509592986,0.0002085496857853046,ee,ee,0.9999999999925805,True
2979,2.979,2.979,0.0,0.9999999995527663,1.0000001746118967,0.9999999124704464,3.0639897408748014e-13,0.0002094680847356,0.0002094680847356,0.9999999561231205,0.5000105904752498,0.5000000058399092,0.5000000058399092,0.49998941806144576,0.7071067501611157,0.707106750160701,0.00020946878465220409,0.00020946738481665716,ee,ee,0.9999999999925805,True
2980,2.98,2.98,0.0,0.9999999995906816,1.0000001600984427,0.9999999197461291,2.7957256424822326e-13,0.0002005730111577572,0.0002005730111577572,0.9999999597704664,0.5000101332539167,0.5000000027126287,0.5000000027126287,0.4999898777170706,0.7071067527401608,0.7071067527397821,0.00020057367867570115,0.00020057234363759165,ee,ee,0.9999999999925805,True
2981,2.981,2.981,0.0,0.9999999996176259,1.0000001498346147,0.9999999248915139,2.6040992842857363e-13,0.00019403630147516547,0.00019403630147516547,0.9999999623499131,0.5000097929367157,0.5000000015660419,0.5000000015660419,0.4999902157644662,0.707106754564092,0.7071067545637391,0.00019403694465532496,0.00019403565829287391,ee,ee,0.9999999999925805,True
2982,2.982,2.982,0.0,0.9999999996366717,1.0000001426381306,0.9999999284992783,2.467653948832205e-13,0.00018931832857655044,0.00018931832857655044,0.9999999641585698,0.5000095501812143,0.500000004817651,0.500000004817651,0.49999046356665544,0.7071067558429964,0.7071067558426617,0.00018931895360509133,0.00018931770354594594,ee,ee,0.9999999999925805,True
2983,2.983,2.983,0.0,0.9999999996290316,1.000000145940678,0.9999999268441848,2.5153159108163126e-13,0.00019149645110299598,0.00019149645110299598,0.9999999633291085,0.5000096454672869,0.5000000055562447,0.5000000055562447,0.49999036426139104,0.7071067552564818,0.7071067552561408,0.00019149708078960946,0.00019149582141431186,ee,ee,0.9999999999925805,True
2984,2.984,2.984,0.0,0.9999999997015704,1.0000001177203415,0.9999999409906196,2.0280764578927963e-13,0.00017198689299730086,0.00017198689299730086,0.9999999704205083,0.5000086584256634,0.5000000037538651,0.5000000037538651,0.4999913520428031,0.7071067655391812,0.7071067655389072,0.00017198745632693882,0.00017198632966581768,ee,ee,0.9999999999925805,True
2985,2.985,2.985,0.0,0.9999999996955271,1.0000001203540707,0.9999999396707336,2.0656546424872184e-13,0.00017389924908566928,0.00017389924908566928,0.9999999697590507,0.50000873832319,0.5000000068547426,0.5000000068547426,0.4999912679739968,0.7071067598031066,0.7071067598028276,0.0001738998163970079,0.00017389868177247988,ee,ee,0.9999999999925805,True
2986,2.986,2.986,0.0,0.9999999996577855,1.0000001355614399,0.9999999320481797,2.3184770308634264e-13,0.0001845580808148352,0.0001845580808148352,0.9999999659383143,0.5000092636086482,0.5000000032915028,0.5000000032915028,0.4999907440076282,0.707106757101455,0.7071067571011419,0.0001845586805019849,0.00018455748112573681,ee,ee,0.9999999999925805,True
2987,2.987,2.987,0.0,0.9999999996926117,1.0000001219868089,0.9999999388529069,2.076256682189679e-13,0.00017507310492818494,0.00017507310492818494,0.9999999693494075,0.5000087842939591,0.5000000074503821,0.5000000074503821,0.4999912295116798,0.7071067595134458,0.7071067595131653,0.00017507367152811375,0.00017507253832642233,ee,ee,0.9999999999925805,True
2988,2.988,2.988,0.0,0.9999999996775073,1.0000001282551951,0.9999999357111624,2.1752753829636372e-13,0.00017951392636225021,0.00017951392636225021,0.9999999677747498,0.5000089972310686,0.5000000071367001,0.5000000071367001,0.49999101327769835,0.7071067584000013,0.7071067583997075,0.0001795145050091925,0.0001795133477134426,ee,ee,0.9999999999925805,True
2989,2.989,2.989,0.0,0.999999999662474,1.0000001345209348,0.9999999325707762,2.2734893465636975e-13,0.0001838456159518231,0.0001838456159518231,0.9999999662007889,0.5000092051718975,0.5000000058399854,0.5000000058399854,0.49999080961770165,0.7071067572870495,0.7071067572867425,0.00018384620618961954,0.00018384502571213164,ee,ee,0.9999999999925805,True
2990,2.99,2.99,0.0,0.9999999996748099,1.000000129852037,0.9999999349113928,2.1848457936610023e-13,0.0001806261603101497,0.0001806261603101497,0.9999999673741897,0.5000090358776216,0.5000000037250814,0.5000000037250814,0.49999097944509635,0.7071067581167632,0.7071067581164682,0.00018062673788861916,0.00018062558272983326,ee,ee,0.9999999999925805,True
2991,2.991,2.991,0.0,0.9999999997079098,1.0000001168464283,0.9999999414307457,1.95654162294878e-13,0.00017134128699119712,0.00017134128699119712,0.999999970642163,0.5000085615391786,0.500000007656027,0.500000007656027,0.4999914510239338,0.7071067604275538,0.7071067604272895,0.00017134183269600377,0.00017134074128465236,ee,ee,0.9999999999925805,True
2992,2.992,2.992,0.0,0.9999999996879545,1.0000001250998607,0.9999999372940529,2.087580251728937e-13,0.0001772884212146588,0.0001772884212146588,0.9999999685688152,0.5000088513906812,0.5000000038364156,0.5000000038364156,0.4999911590155738,0.7071067589614844,0.7071067589612025,0.0001772889836031648,0.00017728785882436873,ee,ee,0.9999999999925805,True
2993,2.993,2.993,0.0,0.9999999996329507,1.0000001474356481,0.9999999260986596,2.450048862024897e-13,0.0001924647152050609,0.0001924647152050609,0.9999999629573327,0.500009596941878,0.5000000068050436,0.5000000068050436,0.49999041221244545,0.7071067549935917,0.7071067549932607,0.00019246532331841453,0.00019246410708978582,ee,ee,0.9999999999925805,True
2994,2.994,2.994,0.0,0.9999999996244429,1.0000001511678007,0.9999999242283297,2.5026991168383704e-13,0.0001948844875000685,0.0001948844875000685,0.9999999620200358,0.5000097094436232,0.5000000071356802,0.5000000071356802,0.49999030432379904,0.7071067595991822,0.7071067595988442,0.00019488510079212386,0.0001948838742060831,ee,ee,0.9999999999925805,True
2995,2.995,2.995,0.0,0.9999999996374949,1.0000001461937345,0.9999999267218882,2.409664158992637e-13,0.00019165049554823105,0.00019165049554823105,0.9999999632700869,0.5000095389153041,0.5000000037250598,0.5000000037250598,0.49999047385298107,0.7071067604830956,0.70710676048277,0.00019165109624669945,0.00019164989484787978,ee,ee,0.9999999999925805,True
2996,2.996,2.996,0.0,0.9999999996558007,1.0000001390710844,0.9999999302923654,2.2817327583257516e-13,0.0001869226718975704,0.0001869226718975704,0.9999999650599142,0.5000092947829923,0.500000002171101,0.500000002171101,0.4999907165389609,0.70710675648033,0.7071067564800214,0.00018692325543155427,0.00018692208836176475,ee,ee,0.9999999999925805,True
2997,2.997,2.997,0.0,0.9999999997001761,1.000000121370186,0.9999999391650007,1.9824156531500133e-13,0.00017462143389287578,0.00017462143389287578,0.9999999695073544,0.500008676367611,0.50000000304581,0.50000000304581,0.49999133899262543,0.7071067596251249,0.7071067596248568,0.00017462197686118005,0.0001746208909228831,ee,ee,0.9999999999925805,True
2998,2.998,2.998,0.0,0.9999999996761288,1.0000001313896334,0.9999999341432543,2.13879246729442e-13,0.0001816852913860064,0.0001816852913860064,0.9999999669904543,0.5000090110491557,0.500000003800876,0.500000003800876,0.4999909971604779,0.7071067578454184,0.7071067578451292,0.00018168585406198962,0.0001816847287082805,ee,ee,0.9999999999925805,True
2999,2.999,2.999,0.0,0.9999999997158386,1.0000001154945926,0.9999999421106281,1.87141069946417e-13,0.00017034055677529321,0.00017034055677529321,0.9999999709840943,0.5000084421354855,0.5000000055563069,0.5000000055563069,0.49999156966759406,0.7071067606693302,0.7071067606690771,0.00017034108222056436,0.00017034003132840116,ee,ee,0.9999999999925805,True
3000,3.0,3.0,0.0,0.9999999997351106,1.0000001078592493,0.9999999459379351,1.7393874765070134e-13,0.0001646129441874192,0.0001646129441874192,0.9999999729025782,0.5000081535849722,0.500000004817721,0.500000004817721,0.4999918597812253,0.7071067620258945,0.7071067620256589,0.000164613449933889,0.0001646124384393955,ee,ee,0.9999999999925805,True
3001,3.001,3.001,0.0,0.9999999997085784,1.0000001189200294,0.9999999403942799,1.9112333237523748e-13,0.00017284645890161933,0.00017284645890161933,0.9999999701241012,0.5000085533212083,0.5000000027127136,0.5000000027127136,0.49999145937790046,0.7071067600612261,0.7071067600609675,0.0001728469878261061,0.00017284592997551394,ee,ee,0.9999999999925805,True
3002,3.0020000000000002,3.0020000000000002,0.0,0.999999999710104,1.0000001185347593,0.9999999405876775,1.8973277990609735e-13,0.0001725653985444861,0.0001725653985444861,0.9999999702211828,0.5000085346081811,0.5000000068832572,0.5000000068832572,0.4999914806703951,0.7071067601298722,0.7071067601296155,0.00017256592449241276,0.00017256487259495638,ee,ee,0.9999999999925805,True
3003,3.003,3.003,0.0,0.9999999997050619,1.0000001208463076,0.9999999394293828,1.9269983262841382e-13,0.00017423899531215012,0.00017423899531215012,0.9999999696407721,0.5000086029737358,0.5000000039288445,0.5000000039288445,0.4999914101050625,0.7071067597194618,0.7071067597192011,0.0001742395242330979,0.00017423846638959663,ee,ee,0.9999999999925805,True
3004,3.004,3.004,0.0,0.9999999997090097,1.000000119464918,0.9999999401220513,1.8970658136447854e-13,0.0001732394394059783,0.0001732394394059783,0.9999999699880961,0.5000085495135165,0.5000000066747946,0.5000000066747946,0.4999914662249032,0.707106759965055,0.7071067599647983,0.00017323996318492814,0.00017323891562544475,ee,ee,0.9999999999925805,True
3005,3.005,3.005,0.0,0.9999999996587885,1.000000140356582,0.9999999296511107,2.2196711564298284e-13,0.00018777635579024954,0.00018777635579024954,0.9999999647400395,0.5000092523290951,0.5000000087363675,0.5000000087363675,0.49999075961735107,0.7071067615224965,0.7071067615221961,0.0001877769212722825,0.0001877757903065136,ee,ee,0.9999999999925805,True
3006,3.0060000000000002,3.0060000000000002,0.0,0.9999999996243945,1.000000154839518,0.9999999223924472,2.44037607536235e-13,0.0001972255333624506,0.0001972255333624506,0.9999999611020881,0.5000097049227145,0.5000000039287954,0.5000000039287954,0.4999902991686705,0.7071067589500912,0.7071067589497612,0.00019722612493149887,0.0001972249417916279,ee,ee,0.9999999999925805,True
3007,3.007,3.007,0.0,0.9999999995815159,1.0000001728869254,0.9999999133473064,2.7153977077957557e-13,0.0002084016004643007,0.0002084016004643007,0.9999999565687718,0.5000102456029548,0.5000000027779833,0.5000000027779833,0.49998975878148266,0.7071067557445709,0.707106755744204,0.00020840222306517807,0.00020840097786156326,ee,ee,0.9999999999925805,True
3008,3.008,3.008,0.0,0.9999999995447139,1.0000001884997516,0.9999999055224944,2.9505902061311224e-13,0.00021760711345233442,0.00021760711345233442,0.9999999526471428,0.5000106845561293,0.5000000009172302,0.5000000009172302,0.4999893217399357,0.7071067477032202,0.7071067477028218,0.00021760776095926216,0.00021760646594347983,ee,ee,0.9999999999925805,True
3009,3.009,3.009,0.0,0.9999999995771267,1.000000175400196,0.9999999120884769,2.73243295516378e-13,0.00020990888676822772,0.00020990888676822772,0.9999999559382581,0.5000102998706412,0.5000000021710579,0.5000000021710579,0.49998971194055225,0.7071067500303755,0.7071067500300062,0.00020990950887088598,0.0002099082646637257,ee,ee,0.9999999999925805,True
3010,3.0100000000000002,3.0100000000000002,0.0,0.9999999995429429,1.000000189991155,0.9999999047759076,2.949701777623752e-13,0.0002184641661709956,0.0002184641661709956,0.9999999522734068,0.500010710222246,0.5000000009172302,0.5000000009172302,0.49998930282892795,0.7071067474389489,0.7071067474385504,0.0002184648110425207,0.0002184635212975668,ee,ee,0.9999999999925805,True
3011,3.011,3.011,0.0,0.9999999995759943,1.0000001765741426,0.9999999115009376,2.7282869668130106e-13,0.00021060815060210453,0.00021060815060210453,0.9999999556442057,0.5000103128081159,0.5000000071455502,0.5000000071455502,0.49998969560042533,0.7071067498224488,0.70710674982208,0.0002106087697982153,0.0002106075314041732,ee,ee,0.9999999999925805,True
3012,3.012,3.012,0.0,0.9999999995827331,1.0000001741107878,0.999999912735984,2.6789776907732277e-13,0.00020913292582720516,0.00020913292582720516,0.9999999562634182,0.5000102305743518,0.5000000027779866,0.5000000027779866,0.4999897776806166,0.7071067502602949,0.7071067502599326,0.0002091335382218025,0.00020913231343081448,ee,ee,0.9999999999925805,True
3013,3.013,3.013,0.0,0.9999999995726028,1.0000001787103052,0.9999999104311609,2.7395234214079443e-13,0.0002118762147689718,0.0002118762147689718,0.9999999551084684,0.5000103569014934,0.5000000039287668,0.5000000039287668,0.49998965133056167,0.7071067547119823,0.7071067547116119,0.0002118768327111618,0.0002118755968249794,ee,ee,0.9999999999925805,True
3014,3.0140000000000002,3.0140000000000002,0.0,0.9999999996127944,1.0000001621978918,0.9999999187074613,2.4743565457439064e-13,0.00020184971414464152,0.00020184971414464152,0.9999999592566918,0.5000098553697941,0.5000000041224744,0.5000000041224744,0.4999901592848492,0.7071067576452013,0.7071067576448665,0.00020185030049546009,0.00020184912779211962,ee,ee,0.9999999999925805,True
3015,3.015,3.015,0.0,0.9999999995964736,1.0000001693945388,0.999999915100978,2.5749360933813484e-13,0.00020627806113289495,0.00020627806113289495,0.9999999574493603,0.5000100671295942,0.5000000066747298,0.5000000066747298,0.49998994936445484,0.7071067510988757,0.7071067510985274,0.00020627865794868152,0.0002062774643153816,ee,ee,0.9999999999925805,True
3016,3.016,3.016,0.0,0.9999999996100337,1.0000001640164067,0.9999999177968235,2.4822126707460474e-13,0.0002029761488078958,0.0002029761488078958,0.9999999588006819,0.5000098925107507,0.5000000038008429,0.5000000038008429,0.4999901209130657,0.7071067520543981,0.7071067520540623,0.0002029767337174587,0.00020297556389664733,ee,ee,0.9999999999925805,True
3017,3.017,3.017,0.0,0.9999999995641391,1.0000001837126191,0.9999999079257726,2.770630093963611e-13,0.0002148169999612729,0.0002148169999612729,0.9999999538536553,0.5000104557996349,0.5000000082590285,0.5000000082590285,0.49998955287980784,0.7071067485563414,0.7071067485559668,0.00021481761652686243,0.0002148163833939136,ee,ee,0.9999999999925805,True
3018,3.0180000000000002,3.0180000000000002,0.0,0.999999999556664,1.0000001872503157,0.9999999061531875,2.813276600305379e-13,0.00021687440785897176,0.00021687440785897176,0.9999999529654898,0.5000105404201336,0.5000000059620027,0.5000000059620027,0.4999894662771059,0.7071067479283164,0.7071067479279362,0.00021687502783559274,0.00021687378788057832,ee,ee,0.9999999999925805,True
3019,3.019,3.019,0.0,0.9999999995755571,1.0000001796097895,0.9999999099828958,2.686322277785927e-13,0.0002124027289621138,0.0002124027289621138,0.9999999548850794,0.5000103180349832,0.5000000059045784,0.5000000059045784,0.49998969550028755,0.7071067492856628,0.7071067492852994,0.00021240333372353994,0.00021240212419896564,ee,ee,0.9999999999925805,True
3020,3.02,3.02,0.0,0.9999999995333565,1.0000001978958406,0.9999999008187725,2.9497518184288137e-13,0.00022295191393435199,0.00022295191393435199,0.9999999502924425,0.5000108205871994,0.5000000054726147,0.5000000054726147,0.4999891871348779,0.7071067460381957,0.707106746037797,0.0002229525461997289,0.00022295128166718194,ee,ee,0.9999999999925805,True
3021,3.021,3.021,0.0,0.999999999557585,1.000000187971533,0.9999999057930393,2.788911891825752e-13,0.00021728863344869465,0.00021728863344869465,0.9999999527856482,0.5000105371062805,0.5000000063320248,0.5000000063320248,0.49998947952078904,0.7071067478011477,0.7071067478007705,0.00021728924718656826,0.00021728801970908733,ee,ee,0.9999999999925805,True
3022,3.0220000000000002,3.0220000000000002,0.0,0.999999999580959,1.0000001783728172,0.9999999106040829,2.634275564417342e-13,0.00021166712155087184,0.00021166712155087184,0.9999999551970282,0.5000102527214061,0.5000000077866794,0.5000000077866794,0.49998975790756967,0.7071067495062405,0.7071067495058839,0.00021166771701708253,0.00021166652608298588,ee,ee,0.9999999999925805,True
3023,3.023,3.023,0.0,0.9999999995985869,1.0000001711929396,0.9999999142028346,2.516861935458712e-13,0.00020736242784157426,0.00020736242784157426,0.9999999570008222,0.5000100323393099,0.5000000071894192,0.5000000071894192,0.4999899742652609,0.7071067507817076,0.7071067507813669,0.000207363008861109,0.00020736184682041146,ee,ee,0.9999999999925805,True
3024,3.024,3.024,0.0,0.9999999996341411,1.0000001563125225,0.9999999216608185,2.2869612031284544e-13,0.00019814457897524013,0.00019814457897524013,0.9999999607387248,0.5000095843760688,0.5000000056918422,0.5000000056918422,0.49999043189155035,0.7071067586931444,0.7071067586928345,0.0001981451319503173,0.00019814402599861966,ee,ee,0.9999999999925805,True
3025,3.025,3.025,0.0,0.9999999996788814,1.0000001374524115,0.999999931113242,2.0017740920528417e-13,0.00018580594739645058,0.00018580594739645058,0.999999965476149,0.50000897341022,0.5000000069769466,0.5000000069769466,0.49999103211187035,0.707106756774634,0.7071067567743625,0.00018580646387667305,0.00018580543091479242,ee,ee,0.9999999999925805,True
3026,3.0260000000000002,3.0260000000000002,0.0,0.9999999996531399,1.0000001487936054,0.9999999254297757,2.1595936310762947e-13,0.00019331847720275143,0.00019331847720275143,0.9999999626279653,0.5000093313201891,0.5000000094396349,0.5000000094396349,0.4999906805634094,0.7071067547606745,0.7071067547603819,0.00019331901241879728,0.0001933179419852237,ee,ee,0.9999999999925805,True
3027,3.027,3.027,0.0,0.9999999996539704,1.0000001487363344,0.9999999254588264,2.1500969445985875e-13,0.00019328036553767087,0.00019328036553767087,0.9999999626426993,0.5000093201306541,0.500000004122505,0.500000004122505,0.49999069164331944,0.7071067547710924,0.707106754770801,0.00019328089850349398,0.00019327983257037804,ee,ee,0.9999999999925805,True
3028,3.028,3.028,0.0,0.9999999996386917,1.0000001556350429,0.9999999220018335,2.2418414617950658e-13,0.00019771096223426986,0.00019771096223426986,0.9999999609103744,0.5000095202187145,0.5000000088950123,0.5000000088950123,0.4999904930733241,0.7071067535461598,0.7071067535458562,0.0001977115052349748,0.0001977104192320735,ee,ee,0.9999999999925805,True
3029,3.029,3.029,0.0,0.9999999995952917,1.0000001747030212,0.9999999124461468,2.507721820497953e-13,0.00020947158082316853,0.00020947158082316853,0.9999999561216555,0.5000100784532454,0.5000000015660512,0.5000000015660512,0.4999899368579127,0.7071067501600422,0.7071067501597027,0.0002094721538329811,0.00020947100781178846,ee,ee,0.9999999999925805,True
3030,3.0300000000000002,3.0300000000000002,0.0,0.999999999579994,1.0000001816911284,0.9999999089444451,2.5986507197541986e-13,0.00021361888272965006,0.00021361888272965006,0.9999999543669715,0.5000102659487323,0.500000002777994,0.500000002777994,0.4999897425373985,0.7071067489192994,0.7071067489189476,0.00021361946474458588,0.00021361830071312836,ee,ee,0.9999999999925805,True
3031,3.031,3.031,0.0,0.9999999995637723,1.0000001891091055,0.9999999052273467,2.695037318276973e-13,0.00021793494643025337,0.00021793494643025337,0.9999999525043577,0.5000104612664786,0.5000000018149824,0.5000000018149824,0.49998955156181335,0.7071067476022389,0.7071067476018743,0.0002179355378270494,0.0002179343550318524,ee,ee,0.9999999999925805,True
3032,3.032,3.032,0.0,0.999999999591828,1.0000001772723768,0.9999999111597374,2.5144153401335134e-13,0.0002110033518775911,0.0002110033518775911,0.9999999554775842,0.500010120001444,0.5000000056918207,0.5000000056918207,0.49998989014691125,0.7071067497046154,0.707106749704275,0.0002110039221737703,0.00021100278157987047,ee,ee,0.9999999999925805,True
3033,3.033,3.033,0.0,0.9999999996549638,1.000000150161967,0.9999999247465069,2.1222467571195308e-13,0.00019419888851489005,0.00019419888851489005,0.9999999622867908,0.5000093048613067,0.5000000074556615,0.5000000074556615,0.4999907068271028,0.707106754519425,0.7071067545191377,0.000194199411320348,0.00019419836570802457,ee,ee,0.9999999999925805,True
