traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
85,0.6042818862079298,0.3672102966979399,0.5049350104795479,0.49501579287131486,0.7001427014015721,0.4999999999986655,0.5000000000016289,0.4999999999983689,0.500000000001337
86,0.6648205610278582,0.2408601702951407,0.5198622789262891,0.47931535647167295,0.779153118228043,0.5000000000008435,0.4999999999997829,0.5000000000002192,0.499999999999157
87,0.703914320409235,0.0671165368802725,0.5039691586915214,0.49599907972470975,0.7619525778677063,0.49999999999254047,0.49999999999399475,0.5000000000060043,0.5000000000074558
88,0.6990906135267424,0.1061711546457131,0.4802858674675055,0.5189657845282128,0.5600131365961153,0.500000000000367,0.49999999999572287,0.500000000004275,0.499999999999634
89,0.22642803676380382,0.6698733792048264,0.48573348141772,0.5138705917152863,0.42193206828080654,0.49999999999534633,0.5000000000048443,0.4999999999951527,0.5000000000046575
90,0.1081429373354846,0.6987883120834628,0.5086768103240746,0.491169932547311,0.41234179752184585,0.49999999999653616,0.5000000000013873,0.4999999999986175,0.5000000000034656
91,0.6683376662374703,0.23092155353767893,0.5186036172698152,0.48067690620068404,0.7783349204129812,0.500000000000821,0.500000000000491,0.4999999999995074,0.49999999999918243
92,0.46274330419756105,0.5346668443248774,0.4983578013301039,0.5016368226649848,0.5916830431344597,0.4999999999944014,0.500000000005663,0.49999999999433387,0.500000000005598
93,0.4910767409819108,0.5087667816646366,0.4877074320571461,0.5119975202246794,0.5691675139642804,0.4999999999980357,0.499999999997307,0.50000000000269,0.5000000000019644
94,0.22114342414789578,0.6716364983800027,0.5107407143306448,0.4890234378074525,0.47719802474800804,0.4999999999969314,0.5000000000012393,0.49999999999875766,0.5000000000030763
95,0.04421071266566469,0.7057233260177763,0.4791145211303757,0.5200473782666428,0.3389531872818348,0.4999999999960081,0.5000000000037146,0.49999999999628353,0.5000000000039908
96,0.7067542658793933,0.02232504560535829,0.48702714731031344,0.5126446701008222,0.5018127872233837,0.5000000000000747,0.5000000000049509,0.49999999999505174,0.49999999999992684
97,0.6346789418246948,0.31174130693035645,0.4934327304580532,0.5064821225993171,0.42740675686323415,0.500000000006569,0.499999999997685,0.5000000000023146,0.4999999999934281
98,0.5411701524688116,0.4551207159390507,0.4797958793848903,0.519418823422176,0.48305459221647407,0.5000000000059815,0.5000000000035099,0.49999999999648825,0.49999999999400957
99,0.7068384440507287,0.01947855261428063,0.5137946900798078,0.4858137672460489,0.369635026784719,0.49999999999223627,0.49999999999898914,0.5000000000010151,0.5000000000077663
100,0.5983644037963787,0.3767758572071749,0.49842402571503397,0.501571022478388,0.6762039306236993,0.5000000000063157,0.499999999994324,0.5000000000056727,0.499999999993688
