step,t,t_T1,Xi2_KU,Xi2_W
113,2.2600000000000002,2.2600000000000002,0.9236791538487513,7.984826737731088
114,2.2800000000000002,2.2800000000000002,0.919997049567672,6.64911709662269
115,2.3000000000000003,2.3000000000000003,0.9176805836318493,7.0845504069785274
116,2.32,2.32,0.9284553977718573,6.70707370501734
117,2.34,2.34,0.9391939224259562,6.860220986058385
118,2.36,2.36,0.9394016658323662,6.966334890938117
119,2.38,2.38,0.9609492174642595,7.084726197826505
120,2.4,2.4,0.9772968191532091,7.10104841846963
121,2.42,2.42,0.9911173065866072,7.228144127083868
122,2.44,2.44,0.9910437773900435,7.1829487831375305
123,2.46,2.46,0.979698320832159,7.0390176324794655
124,2.48,2.48,0.9782845362094753,7.032914861054348
125,2.5,2.5,0.9896330095807758,7.147514028100695
126,2.52,2.52,1.0050329570032392,7.284831548100757
127,2.54,2.54,1.001479259751356,7.258444798124443
128,2.56,2.56,0.9981951591391891,7.271195658719083
129,2.58,2.58,0.9861811150167109,7.143334502848457
130,2.6,2.6,0.9658085419444865,7.055416398956042
131,2.62,2.62,0.9696033986909006,7.063915529506067
132,2.64,2.64,0.984770289022643,7.4141037941676755
133,2.66,2.66,0.9812670146307486,7.137007059256969
134,2.68,2.68,0.9904504633859034,7.217247882195771
135,2.7,2.7,0.9859545301843836,7.1892691566627045
136,2.72,2.72,0.9844678887071258,7.118805206211888
137,2.74,2.74,0.9925095623364502,7.192604632153099
138,2.7600000000000002,2.7600000000000002,0.9785728351186103,7.05802249948383
139,2.7800000000000002,2.7800000000000002,0.9901159056272039,7.133406757005319
140,2.8000000000000003,2.8000000000000003,0.9917405513201235,7.148980765705209
141,2.82,2.82,0.9754981560502408,7.051165749508876
142,2.84,2.84,0.9688137802465232,6.990357368116301
143,2.86,2.86,0.9713887068433198,7.081587182700323
144,2.88,2.88,0.9577366530635186,6.924560415040978
145,2.9,2.9,0.9552587500160763,7.293154477961763
146,2.92,2.92,0.9363670956197899,7.250140011670205
147,2.94,2.94,0.9032614511295347,7.137575290718627
148,2.96,2.96,0.9255704859636211,19.110669571524003
149,2.98,2.98,0.9505134224268597,6.984426786573381
150,3.0,3.0,0.9366721525903304,6.804166320835885
151,3.02,3.02,0.9460179331478556,6.9438055670844525
152,3.04,3.04,0.9584189551774813,6.997252644263877
153,3.06,3.06,0.9541916876663062,6.979335503108478
154,3.08,3.08,0.941472842688087,6.80863920093405
155,3.1,3.1,0.9652646426651085,7.152486875554202
156,3.12,3.12,0.9642455893807671,7.114282543251855
157,3.14,3.14,0.9808027128997938,7.5762290689876295
158,3.16,3.16,0.974118348568512,8.6303199930196
159,3.18,3.18,0.9680507360623074,21.791021650488382
160,3.2,3.2,0.9877724103398251,21.432176906313245
161,3.22,3.22,1.001447835642865,7.445947566260051
162,3.24,3.24,0.9983017568840742,8.776167727945191
163,3.2600000000000002,3.2600000000000002,0.9945098418462073,7.5180991289649
164,3.2800000000000002,3.2800000000000002,1.03257735691524,7.713308451218065
165,3.3000000000000003,3.3000000000000003,1.023114048650641,8.273462439112324
166,3.3200000000000003,3.3200000000000003,1.0235450523586942,17.7768929617364
167,3.34,3.34,1.0147154812058252,20.33929677917297
168,3.36,3.36,1.0180752652528537,7.471956759112098
169,3.38,3.38,1.0391735791977124,7.707881732667598
170,3.4,3.4,1.0161654192392895,8.436013067902634
171,3.42,3.42,0.9929390701956674,7.760367313716788
172,3.44,3.44,0.9783271010149726,7.668310269638098
173,3.46,3.46,0.9740663629131823,7.071755419918297
174,3.48,3.48,0.9709169910725167,6.995130063697681
175,3.5,3.5,0.9654485037830556,7.019925534745564
176,3.52,3.52,0.9776880442509162,7.0786679617351895
177,3.54,3.54,0.9901123885796469,7.217103005919751
178,3.56,3.56,0.9997179130066389,7.246556298780856
179,3.58,3.58,0.9787391862500864,7.065630841011295
180,3.6,3.6,0.97241473176008,7.023710865720099
181,3.62,3.62,0.9767477582391657,7.025594650006571
182,3.64,3.64,0.9752186850868862,6.998170777485262
183,3.66,3.66,0.9878770746663244,7.110969937526431
184,3.68,3.68,0.9902502592604422,7.126198155750234
185,3.7,3.7,0.9979578277481452,7.20529302618488
186,3.72,3.72,0.9990068816129133,7.236174445249005
187,3.74,3.74,1.0022707225615413,7.277417252713916
188,3.7600000000000002,3.7600000000000002,0.9713692879640418,7.002303003617933
189,3.7800000000000002,3.7800000000000002,1.0103887491577292,7.34735664166685
190,3.8000000000000003,3.8000000000000003,0.99336596214849,7.210524551707016
191,3.8200000000000003,3.8200000000000003,0.9784743144174506,7.079339209362807
192,3.84,3.84,0.9802784906862898,7.109682105403721
193,3.86,3.86,0.9672830086675311,6.960547161490345
194,3.88,3.88,0.9868401407395581,7.153532002091953
195,3.9,3.9,0.9846978713466986,7.133563557048839
196,3.92,3.92,0.9856730590742788,7.134685155561602
197,3.94,3.94,0.999453837306055,7.27093509873155
198,3.96,3.96,1.0082997266800466,7.322599517236202
199,3.98,3.98,1.00017751294318,7.272605113142359
200,4.0,4.0,1.032192814935531,7.562904744025144
201,4.0200000000000005,4.0200000000000005,1.017179362946823,7.402997809451413
202,4.04,4.04,1.0046523814467172,7.3025778809569895
203,4.0600000000000005,4.0600000000000005,1.0198330657722758,7.444208971868509
204,4.08,4.08,1.0189276913194574,7.419405178495837
205,4.1,4.1,1.0236468010215318,7.452120734645624
206,4.12,4.12,1.0152514601251457,7.378251519372285
207,4.14,4.14,1.0326629137121122,7.526111198960672
208,4.16,4.16,1.0384560335170219,7.5894260433303815
209,4.18,4.18,1.047606777056118,7.683476813106815
210,4.2,4.2,1.0465206566831988,7.676342549238177
211,4.22,4.22,1.0405698678200266,7.618405581978888
212,4.24,4.24,1.0423937126105225,7.626923511057913
213,4.26,4.26,1.0186915204209093,7.40411198210355
214,4.28,4.28,1.0340038377021492,7.533694992117261
215,4.3,4.3,1.0451517564255202,7.647934680663418
216,4.32,4.32,1.0709482963422234,7.889402380316833
217,4.34,4.34,1.067035029923329,7.860578513332365
218,4.36,4.36,1.092215079994243,8.097835660092068
219,4.38,4.38,1.089609774301851,8.081672906819916
220,4.4,4.4,1.0956182052377952,8.128012025827111
221,4.42,4.42,1.0961452699012586,8.140722115677674
222,4.44,4.44,1.0798949486775868,7.993000763710464
223,4.46,4.46,1.0682140882676412,7.894422882616911
224,4.48,4.48,1.0698255003752721,7.908728285681086
225,4.5,4.5,1.0660889766641513,7.8743334729067715
226,4.5200000000000005,4.5200000000000005,1.0597019366890117,7.833507002327634
227,4.54,4.54,1.056250088456763,7.804319180665032
228,4.5600000000000005,4.5600000000000005,1.0639135209130475,7.868676391039187
229,4.58,4.58,1.065104070817719,7.876126315308703
230,4.6000000000000005,4.6000000000000005,1.0735389585292194,7.952982577030208
231,4.62,4.62,1.0589420106648675,7.823665409048089
232,4.64,4.64,1.0356857965035415,7.623102381708537
233,4.66,4.66,1.019167451437274,7.474617687813903
234,4.68,4.68,1.0226495730692025,7.502053671349797
235,4.7,4.7,1.0204321976228596,7.4766620297883915
236,4.72,4.72,1.0174162118257073,7.465356715164384
237,4.74,4.74,1.013071562345611,7.428706185350905
238,4.76,4.76,1.0108376869038944,7.4070712618167
239,4.78,4.78,1.0063447745932421,7.368618031409174
240,4.8,4.8,0.9947164380540556,7.260851892491095
241,4.82,4.82,1.0070734841852789,7.372095763294116
242,4.84,4.84,0.991709331352362,7.235380681155863
243,4.86,4.86,0.9798472924039696,7.132359207396613
244,4.88,4.88,0.9877659680162084,7.2042635188029625
245,4.9,4.9,0.9840773071556499,7.1712210865747785
246,4.92,4.92,0.9792876378558781,7.12856773177478
247,4.94,4.94,0.9684847558730125,7.031112732162404
248,4.96,4.96,0.9672042395764134,7.019017255809908
249,4.98,4.98,0.9468783434065388,6.838127696624407
250,5.0,5.0,0.9476960406295263,6.8425684449221
251,5.0200000000000005,5.0200000000000005,0.9508608527678281,6.87150631623993
252,5.04,5.04,0.9690382973053115,7.032707646669998
253,5.0600000000000005,5.0600000000000005,0.9773330783242866,7.108997664521452
254,5.08,5.08,0.9797909292854922,7.133702472423058
255,5.1000000000000005,5.1000000000000005,0.9947687458483644,7.268334535060138
256,5.12,5.12,0.9874384698181422,7.200770102594497
257,5.14,5.14,0.9749627158061309,7.088720817391593
258,5.16,5.16,0.9693373319244933,7.041328639216666
259,5.18,5.18,0.9910164452589355,7.2351744953907
260,5.2,5.2,0.9854892480225246,7.184655981133463
261,5.22,5.22,0.9789736277183768,7.128703998119724
262,5.24,5.24,0.9930319054867058,7.255868597424183
263,5.26,5.26,0.9640764431134116,6.995643769775902
264,5.28,5.28,0.9524337055574715,6.89099597436219
265,5.3,5.3,0.9586664121361741,6.9474084237872225
266,5.32,5.32,0.9546442036632965,6.910938007133182
267,5.34,5.34,0.9467721134150362,6.840004717176091
268,5.36,5.36,0.9427100888477734,6.803583213787684
269,5.38,5.38,0.9459911205123732,6.832667117424973
270,5.4,5.4,0.9523949538637565,6.8904177992148075
271,5.42,5.42,0.9593440263921973,6.9528448975688715
272,5.44,5.44,0.972265031828325,7.069052032465095
273,5.46,5.46,0.9823967359343796,7.16018446479602
274,5.48,5.48,0.9808235639458376,7.146083678673956
275,5.5,5.5,0.9929097515441279,7.2547944487867815
276,5.5200000000000005,5.5200000000000005,1.0017153676714903,7.334091091791172
277,5.54,5.54,1.0280354988308245,7.571101187706024
278,5.5600000000000005,5.5600000000000005,1.0430936314827288,7.7063264682057
279,5.58,5.58,1.0199384233453015,7.498037037567141
280,5.6000000000000005,5.6000000000000005,1.0188749327613302,7.488914140829624
281,5.62,5.62,1.0171331307291167,7.47336577645923
282,5.64,5.64,1.0144399190097522,7.449224193077311
283,5.66,5.66,1.0162664256780407,7.465651632780314
284,5.68,5.68,1.0009816925370754,7.328417800080042
285,5.7,5.7,1.0037609242066212,7.353394012546773
286,5.72,5.72,1.007654740139055,7.388128956836398
287,5.74,5.74,0.9860586965224135,7.1939057874716115
288,5.76,5.76,0.9963014185979084,7.2859966363559705
289,5.78,5.78,1.0163050815902,7.466039259999
290,5.8,5.8,1.0076913750087604,7.388434762097923
291,5.82,5.82,1.0069762385269643,7.381822051518274
292,5.84,5.84,1.0205853491810637,7.5041056781433655
293,5.86,5.86,1.0286368421717718,7.576371262425877
294,5.88,5.88,1.0222919820222625,7.51926031323092
295,5.9,5.9,0.9991080046135123,7.309896123482778
296,5.92,5.92,0.9695341246579824,7.043975571188331
297,5.94,5.94,0.9961682394964859,7.28402537901255
298,5.96,5.96,1.0110928538397794,7.417876278510217
299,5.98,5.98,0.9863539195367369,7.195544997722726
300,6.0,6.0,0.9903667125137445,7.230723776525122
301,6.0200000000000005,6.0200000000000005,0.9946354325601346,7.268810997898331
302,6.04,6.04,0.9910377362448766,7.236663483231659
303,6.0600000000000005,6.0600000000000005,0.9826414103854572,7.161460476054653
304,6.08,6.08,0.9871657650229855,7.201434555652001
305,6.1000000000000005,6.1000000000000005,0.9818778533926751,7.155112015087302
306,6.12,6.12,0.9919062195205407,7.245209569013902
307,6.140000000000001,6.140000000000001,0.983175721167,7.16613220020739
308,6.16,6.16,0.9875788309884885,7.206285079660176
309,6.18,6.18,0.9750124355657822,7.091928126823786
310,6.2,6.2,0.9661209347405562,7.010444659589416
311,6.22,6.22,0.9595546668402564,6.949918894861255
312,6.24,6.24,0.9459730193180776,6.827386283790735
313,6.26,6.26,0.9761114348179563,7.098684449433295
314,6.28,6.28,0.973681698349148,7.076010825925592
315,6.3,6.3,0.9752727914002535,7.091431409775586
316,6.32,6.32,0.9898870051748694,7.225391878412673
317,6.34,6.34,0.9923521726970312,7.246718936337316
318,6.36,6.36,0.9731377444611005,7.072748403699686
319,6.38,6.38,0.9675918412144443,7.022829405129062
320,6.4,6.4,0.9573990053384341,6.932453138517112
321,6.42,6.42,0.9629412739650662,6.98013646976894
322,6.44,6.44,0.9712600192798773,7.053012272917742
323,6.46,6.46,0.9739893969934542,7.0805646211890245
324,6.48,6.48,0.9861830141766219,7.192167577526838
325,6.5,6.5,0.9719996828488219,7.066074289618323
326,6.5200000000000005,6.5200000000000005,0.9586020474800873,6.945209788667331
327,6.54,6.54,0.9657738815980501,7.010174525650288
328,6.5600000000000005,6.5600000000000005,0.9490346774132076,6.858727757099441
329,6.58,6.58,0.9465909365788179,6.836259477794808
330,6.6000000000000005,6.6000000000000005,0.946492561896772,6.836794262335685
331,6.62,6.62,0.9662878589877559,7.015516150900643
332,6.640000000000001,6.640000000000001,0.9792220126732109,7.1322185847541615
333,6.66,6.66,0.9922900980156496,7.249989764428844
334,6.68,6.68,1.0137707113668768,7.442952142820718
335,6.7,6.7,1.012330768310287,7.429891653999549
336,6.72,6.72,1.008504265219696,7.395755729106719
337,6.74,6.74,0.999023003459208,7.310801653528207
338,6.76,6.76,0.9886594220841363,7.2175888599876945
339,6.78,6.78,0.9840982280692165,7.176473212232211
340,6.8,6.8,1.0148046825635637,7.453018658940669
341,6.82,6.82,1.0136464582683373,7.442514259030534
342,6.84,6.84,1.0204100061079813,7.503434053114962
343,6.86,6.86,1.0176163924545143,7.478381177103995
344,6.88,6.88,1.0062727582439137,7.3762883397239065
345,6.9,6.9,1.0205479613168087,7.504756689761003
346,6.92,6.92,1.0189303163441763,7.490253859336634
347,6.94,6.94,1.0135908048350446,7.442184659628163
348,6.96,6.96,0.9992930045521807,7.313538872452142
349,6.98,6.98,0.9910287357672034,7.23920357878686
350,7.0,7.0,1.0003184668463678,7.322805579203947
351,7.0200000000000005,7.0200000000000005,1.005786576639288,7.372027052942232
352,7.04,7.04,1.005386384086596,7.3684511139380255
353,7.0600000000000005,7.0600000000000005,1.0033687379806344,7.350295598448383
354,7.08,7.08,1.025429682086575,7.548818513334567
355,7.1000000000000005,7.1000000000000005,1.0405816222702535,7.685221165384865
356,7.12,7.12,1.0310343799412316,7.599255826111532
357,7.140000000000001,7.140000000000001,1.0129317621697949,7.436343541132309
358,7.16,7.16,1.0351742047900254,7.63651402641516
359,7.18,7.18,1.032353464381621,7.611126265190181
360,7.2,7.2,1.0209748747566563,7.508736135338187
361,7.22,7.22,1.019325300275923,7.49390265855748
362,7.24,7.24,1.0158271594453492,7.462423924681882
363,7.26,7.26,1.0136202257579041,7.44255970410554
364,7.28,7.28,1.033035412269961,7.617296453870832
365,7.3,7.3,1.0214202978302662,7.512751147865162
366,7.32,7.32,1.012497018724907,7.432474772040093
367,7.34,7.34,1.0298087361777213,7.588283407949203
368,7.36,7.36,1.0416359876062886,7.694709716851397
369,7.38,7.38,1.0379776659012165,7.66179341888185
370,7.4,7.4,1.0443485995426791,7.7191375115217555
371,7.42,7.42,1.0535741838722261,7.802165992168143
372,7.44,7.44,1.0353695898137085,7.638332856741104
373,7.46,7.46,1.0453743824754844,7.728370153988362
374,7.48,7.48,1.012617270064588,7.433557633401834
375,7.5,7.5,1.0078675480341501,7.390807960688143
376,7.5200000000000005,7.5200000000000005,1.0294506480345214,7.585054978106158
377,7.54,7.54,1.0347092409917584,7.632383485741346
378,7.5600000000000005,7.5600000000000005,1.0360859029207365,7.6447741419987585
379,7.58,7.58,1.0335908641527443,7.622323620461112
380,7.6000000000000005,7.6000000000000005,1.0210700837876288,7.509633428884132
381,7.62,7.62,1.0051687841289878,7.3665216810325
382,7.640000000000001,7.640000000000001,0.9697046448205444,7.047348170214995
383,7.66,7.66,0.9536186851953743,6.902571878633856
384,7.68,7.68,0.9594930815163497,6.955435223199939
385,7.7,7.7,0.9613945212917245,6.972535306499485
386,7.72,7.72,0.963531010217509,6.9917593188580724
387,7.74,7.74,0.9589327270923537,6.9503874624226425
388,7.76,7.76,0.9818475092261161,7.156620281319368
389,7.78,7.78,0.9714410307250803,7.062964448991595
390,7.8,7.8,0.9912099901454003,7.240886988291211
391,7.82,7.82,1.0043832405952473,7.359447587290917
392,7.84,7.84,1.0052949758588665,7.3676523706625945
393,7.86,7.86,1.0239070191767656,7.535161422819102
394,7.88,7.88,1.0352187433425457,7.636960573507566
395,7.9,7.9,1.0258572553368073,7.552709476626121
396,7.92,7.92,1.0165182836541216,7.468661452154049
397,7.94,7.94,1.0162776726290135,7.466497832189671
398,7.96,7.96,1.0019089749302657,7.337180058296062
399,7.98,7.98,1.0049264796166912,7.3643376562024665
400,8.0,8.0,1.0042988721365544,7.35868954783153
401,8.02,8.02,1.0040924489787897,7.356831188695529
402,8.040000000000001,8.040000000000001,0.9874597455185355,7.20713709365141
403,8.06,8.06,0.9829495647411615,7.16654477882941
404,8.08,8.08,0.9858959197612216,7.193061673439278
405,8.1,8.1,0.9712100140817226,7.060888098842813
406,8.120000000000001,8.120000000000001,0.9850907324116828,7.1858157167785475
407,8.14,8.14,0.9924176097654707,7.251757774462512
408,8.16,8.16,1.0093469605048297,7.404120614372201
409,8.18,8.18,1.0122470566900337,7.430221826990293
410,8.2,8.2,1.0213400011296867,7.512058625213138
411,8.22,8.22,1.0034167998273882,7.350750141910112
412,8.24,8.24,1.0025671538112289,7.343103693045103
413,8.26,8.26,1.0245317195877177,7.5407850117587945
414,8.28,8.28,1.0459820803414508,7.733838356976959
415,8.3,8.3,1.0304619971141413,7.594157608869227
416,8.32,8.32,1.041455147245926,7.693095966524634
417,8.34,8.34,1.055096453629687,7.815867825718937
418,8.36,8.36,1.045897503582282,7.733077365829522
419,8.38,8.38,1.0574396300541486,7.8369564981885365
420,8.4,8.4,1.0628202434756704,7.885381924621276
421,8.42,8.42,1.0519660152738657,7.787693889276727
422,8.44,8.44,1.067822088923608,7.930398671379924
423,8.46,8.46,1.0717156265468915,7.965440450502338
424,8.48,8.48,1.061795424186186,7.876158502770773
425,8.5,8.5,1.0774158774974512,8.016742670953308
426,8.52,8.52,1.0552274009849125,7.817046324926513
427,8.540000000000001,8.540000000000001,1.0348829089465132,7.63394590806762
428,8.56,8.56,1.0271911767820316,7.564720334967342
429,8.58,8.58,1.004062300151159,7.356560579412657
430,8.6,8.6,1.016105037985539,7.464945280958256
431,8.620000000000001,8.620000000000001,1.0239968919187181,7.535971983045074
432,8.64,8.64,1.030477150483558,7.594294293677913
433,8.66,8.66,1.016885150978495,7.471966293746431
434,8.68,8.68,1.016315736857921,7.466841533992511
435,8.700000000000001,8.700000000000001,1.008775057276622,7.398975415109493
436,8.72,8.72,0.9875863536400671,7.208277107147854
437,8.74,8.74,0.9867964967492022,7.201168355875093
438,8.76,8.76,0.9734302228484366,7.080871925268824
439,8.78,8.78,0.9787195395795962,7.128475799094202
440,8.8,8.8,1.0007197759672464,7.326477916689238
441,8.82,8.82,1.0054038918763322,7.368634993713677
442,8.84,8.84,1.007897392145312,7.391076517714392
443,8.86,8.86,1.0381815241829009,7.663633676606715
444,8.88,8.88,1.0241491171402215,7.537342022713987
445,8.9,8.9,1.0238966823733031,7.5350701180380915
446,8.92,8.92,1.0165295618371604,7.468766033722108
447,8.94,8.94,1.0218878175812014,7.516990334819132
448,8.96,8.96,1.0177990569866453,7.480191474782796
449,8.98,8.98,1.0232837182890109,7.529553423493087
450,9.0,9.0,1.0395411415248683,7.675870238560998
451,9.02,9.02,1.0446560028052594,7.7219039819295405
452,9.040000000000001,9.040000000000001,1.0453346201695637,7.72801155108092
453,9.06,9.06,1.0753261363499098,7.997935191516448
454,9.08,9.08,1.0730152452318829,7.977137160541905
455,9.1,9.1,1.0775337830658627,8.017804010590767
456,9.120000000000001,9.120000000000001,1.0703644785039124,7.953280273587414
457,9.14,9.14,1.062863689412124,7.88577317884251
458,9.16,9.16,1.0451131789234143,7.726018577901441
459,9.18,9.18,1.053612978322248,7.802516725297536
460,9.200000000000001,9.200000000000001,1.014529506018488,7.450765527974095
461,9.22,9.22,0.989217091008254,7.222953802549899
462,9.24,9.24,1.0142314842847548,7.448083342836697
463,9.26,9.26,1.024535034258267,7.540815287570922
464,9.28,9.28,1.0270703594105361,7.563633215690604
465,9.3,9.3,1.0171723396062053,7.474551042948626
466,9.32,9.32,0.9876471573206633,7.2088243998703625
467,9.34,9.34,0.9918576353297367,7.24671870833877
468,9.36,9.36,1.0075316247057255,7.387784616108296
469,9.38,9.38,1.0027587370027218,7.344828623916904
470,9.4,9.4,1.001789220844139,7.336102979319303
471,9.42,9.42,0.9830309168131945,7.167278242519319
472,9.44,9.44,1.0051472872069271,7.366325570791738
473,9.46,9.46,0.991841089414679,7.246569779162137
474,9.48,9.48,1.0010201793937308,7.329181599147439
475,9.5,9.5,0.9791033550480763,7.13193017802867
476,9.52,9.52,0.9885976532892451,7.217378869753324
477,9.540000000000001,9.540000000000001,0.9923323657295734,7.250991271073314
478,9.56,9.56,1.0012743451867245,7.331469094687857
479,9.58,9.58,1.003879410206765,7.354914674506636
480,9.6,9.6,0.9981188726315159,7.303069834167352
481,9.620000000000001,9.620000000000001,0.9839494863114804,7.175545361457974
482,9.64,9.64,0.9956463802576397,7.280817415365045
483,9.66,9.66,1.000876370380879,7.327887327336335
484,9.68,9.68,0.9913933605709806,7.242540240127579
485,9.700000000000001,9.700000000000001,1.0117027177553177,7.425324452183479
486,9.72,9.72,1.0118931249322585,7.427038118232764
487,9.74,9.74,1.0223880419136953,7.5214923729242855
488,9.76,9.76,1.026826461576805,7.5614381499367305
489,9.78,9.78,1.0305721543665423,7.595149385649177
490,9.8,9.8,1.02736654233007,7.566298875743059
491,9.82,9.82,1.0362311684898606,7.646080508510802
492,9.84,9.84,1.0621284303484757,7.87915586265616
493,9.86,9.86,1.0535889206396682,7.80230028130982
