traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
57,0.7065773050851925,0.7065772565136481,0.027443743468501522,0.027275143641234196,0.5076013997643536,3.4524171432859714e-08,0.0273595734270299,0.027359573426971377,0.999251173371243
58,0.012563445118262727,0.010582831467721267,0.7066920043575825,0.7073305977419218,0.49740580482040697,0.016366911088997356,0.7070113731413638,0.7070113731572114,0.0014002487345634535
59,0.707101577033104,0.7071015712870049,0.002718541698125056,0.0027100963649776062,0.5006632110746788,0.9999926324272238,0.002714322316143649,0.002714322316158138,3.4660330099857806e-10
60,0.006922064472540747,0.001435703267723697,0.705838362606589,0.7083376522904997,0.500095172852763,0.005929942857638952,0.7070891116999217,0.7070891117072752,0.0038486358804257007
61,0.706984683742561,0.7069846725430419,0.013126990949500239,0.013153396947207956,0.4977676918927356,0.9998273202195275,0.013140200581262477,0.013140200581546316,7.931491304899221e-09
62,0.7057647494151902,0.7057646262220876,0.04344890473873653,0.04364193403590701,0.4947756257975279,0.9981019859065521,0.04354552634494167,0.04354552634579416,8.804654060926423e-08
63,0.7071067665540579,0.7071067665527159,0.0001437130471981968,0.00014399788037266822,0.49997541501467396,0.999999979305586,0.00014385553428302169,0.00014385553427991152,9.601205029032673e-13
64,0.04000367162285772,0.03942819483381348,0.7037298617962399,0.7082438883259389,0.500334412911026,0.05616681248317598,0.7059904828399199,0.7059904828496324,0.0004067439945659506
65,0.7070099885306564,0.7070099849191044,0.01168442579989276,0.011714904431430641,0.5018629145886007,0.9998631082342576,0.011699675040532407,0.011699675040645188,6.223759484583898e-09
66,0.706755108407671,0.7067550761484857,0.022260533513357703,0.02233713781370094,0.5031558890017641,2.2880138066698373e-08,0.02229886855871103,0.022298868558940813,0.9995026367759069
67,0.7071062667960647,0.7071062667488903,0.0008518986687722497,0.0008539618476093873,0.4998608246371686,3.281215005485557e-11,0.0008529308820353933,0.0008529308820172339,0.9999992725086457
68,0.015073139084442204,0.013467071111227857,0.7088602540383174,0.7050592731952054,0.4972529251158675,0.0011349808277696138,0.7069623181069274,0.7069623181264326,0.02018101446147846
69,0.7070462582236502,0.7070462474038914,0.009257307208293087,0.009246754955337192,0.5020212975669059,0.9999143962290207,0.009252032586246722,0.00925203258618326,3.844503880915718e-09
70,0.7053343656258637,0.7053342028518563,0.04998461811946766,0.05008625466099757,0.4914915990029063,0.9974933107773154,0.05003546219744295,0.05003546219636205,1.1722228477930172e-07
71,0.00759868531897636,0.003447902157561619,0.7048209646012934,0.7093361543095312,0.4980452000956792,0.0029392631221273435,0.7070821635195932,0.7070821635316397,0.007809531366467976
72,0.7071052126779085,0.7071052125340704,0.0014855863760640346,0.0014931992479812039,0.49985141512074627,1.0233593741534081e-10,0.0014893976760481057,0.0014893976760762078,0.9999977816921013
73,0.7071050588421425,0.7071050534153268,0.0015631531300972727,0.0015630730011191225,0.5003177008971693,1.1271100638010193e-10,0.0015631130661276271,0.0015631130661156703,0.999997556674555
74,0.70047640713294,0.7004758013552774,0.09685576365822174,0.096360900745751,0.5251866580461089,0.9906228030150016,0.09660864906004722,0.09660864905971116,4.246050509045859e-07
75,0.017385132255533134,0.016012872647153755,0.7073867971035448,0.7064313585689888,0.4964799568064203,0.023616005544911996,0.7069092392627506,0.7069092392457453,0.0009691212818990189
76,0.007733817587823875,0.003736131853039096,0.7047159366698291,0.7094375786410384,0.4985230694144715,0.0028307850057671096,0.7070806988491176,0.7070806988594286,0.008109085752332374
77,0.006776911225886793,0.00026895876800401734,0.7070828916131459,0.7070981441945693,0.49863059526679554,0.004614224522168452,0.7070905179368272,0.7070905179531412,0.004970693778684825
78,0.7019434824312997,0.7019430124244521,0.08518804113306087,0.08540702444639149,0.4862947905664458,0.9926976568034243,0.0852976030629436,0.08529760306474682,3.386537801390898e-07
79,0.7058854834019164,0.7058853712907425,0.041543556152192525,0.04154106236490062,0.5083511977011087,0.9982727448347073,0.04154230927709999,0.04154230927741873,8.043377001122657e-08
80,0.7071067608480097,0.7071067608461441,0.00016910988451499426,0.00017008983942975648,0.5000132775707621,1.3275210558694513e-12,0.00016960056974940507,0.00016960056974725128,0.999999971235645
81,0.5450412136156054,0.5450241393158034,0.4494673005606699,0.451506266568031,0.5384433002051234,0.7707926029943042,0.45048793714089413,0.45048793714597896,1.207350531373879e-05
82,0.04324234398857226,0.04271081472578958,0.7067920829883542,0.7048055316705569,0.5110177472615637,0.0003766190416141341,0.7057995062530198,0.7057995062490671,0.06077805615236679
83,0.2891532579013229,0.2890872136521213,0.6453859888083912,0.6452099672182083,0.5518745230668495,4.6571743254109394e-05,0.64529798401752,0.6452979840126816,0.40887775860661457
84,0.7070762004191578,0.7070761976139844,0.006564181571981917,0.006588557417973004,0.4990985761722398,0.9999567502804528,0.006576380788915136,0.006576380788782084,2.008511291350926e-09
85,0.707002622439959,0.7070026181548549,0.012118505725484981,0.01215479550091521,0.501844236656902,0.9998526905326185,0.012136664177001159,0.012136664176880639,6.70908485986756e-09
86,0.7026043415910685,0.7026039220681605,0.07989748492671783,0.07944348417172907,0.5213580658055706,2.947551427555355e-07,0.0796708079380218,0.0796708079377994,0.9936322884875242
87,0.7071067795047941,0.70710677950464,4.892415676358557e-05,4.861442214882083e-05,0.4999862392407395,0.9999999976215327,4.876953534612625e-05,4.8769535347536395e-05,1.0798704860802249e-13
88,0.7070945867339565,0.707094580346751,0.00414458963809543,0.004162893581248812,0.5004970839383959,8.000330495697235e-10,0.004153751691942238,0.0041537516919885305,0.9999827461980337
89,0.006809252082818553,0.0007157187348920976,0.7071115311748373,0.7070688822967246,0.5014118821531846,0.005312465248633447,0.7070902070600388,0.7070902070546263,0.004319245329557739
90,0.7065522455729698,0.7065521999466731,0.028013325833571075,0.027985246949046236,0.4938794890778556,0.9992157322265056,0.027999289911480072,0.027999289910814046,3.611137126431134e-08
91,0.7071054146605618,0.7071054198035674,0.0013877889284102604,0.0013925999380910116,0.5001968521817668,8.803940128356737e-11,0.0013901965144232425,0.001390196514408901,0.9999980673517816
92,0.7069105600122715,0.7069105420133128,0.016698933650126032,0.016615996765989256,0.5044259174682041,1.2712482029094083e-08,0.01665751682539529,0.016657516825456006,0.9997224886269286
93,0.0072147710777878925,0.0024898406094015675,0.7077486574865592,0.7064230924863665,0.502130891410771,0.0033391160631562598,0.7070861856116665,0.7070861856161332,0.00686312843256497
94,0.6622084125006557,0.6622041539669246,0.2476626109582272,0.2482517029461472,0.4604351020628779,0.9365011068378345,0.24795733189899277,0.24795733189369717,3.0331857179798682e-06
95,0.012618744842416256,0.010648462502825666,0.70462122967301,0.7093914999624799,0.49846683955456994,0.0013948829636158465,0.7070103880212502,0.7070103880106455,0.01645225749220773
96,0.7070145587917654,0.7070145503325702,0.011392147064598212,0.011448067949137867,0.5012155532186545,0.9998695718569905,0.011420141735251799,0.011420141735384526,5.956557865114595e-09
97,0.008378257388173015,0.004933868808275593,0.7091221167195608,0.705018641825078,0.5037654387878934,0.009414532186039406,0.7070733560738494,0.707073356075713,0.002429988065357246
98,0.22115064810208673,0.2210570897179411,0.6702910842955019,0.6730052126420847,0.5255469861683748,0.3126880901152761,0.6716495194441924,0.6716495194369182,6.611051259621267e-05
99,0.7071039067179574,0.707103901185426,0.0020147913738899205,0.002021410107773252,0.5002939993457567,1.9035866987680238e-10,0.002018103454259947,0.0020181034542394436,0.9999959272501547
100,0.6984908894663607,0.6984900943824343,0.11006516667878107,0.11003510560760986,0.47697253150810376,5.607394002334497e-07,0.1100501371683423,0.11005013717090392,0.9878147268681389
