traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
26,0.6449009160311987,0.6448949350627557,0.2787537871957002,0.30084822977138814,0.46770850668200176,0.9120233926547031,0.2900114922116091,0.2900114922166353,4.252158926163299e-06
27,0.67595088192917,0.6759479643869456,0.19891086383620157,0.21591486755325526,0.505286873026972,0.9559368379831424,0.20758704413008577,0.20758704413314796,2.049541782305216e-06
28,0.7071052926260037,0.707105287220598,0.0013956185809744477,0.0015091800136341987,0.5001210092845307,0.9999978873100014,0.0014535087782969228,0.0014535087782768426,9.777402418321902e-11
29,0.008726578035086937,0.0055046820829925455,0.6983668390263834,0.7156656366346716,0.4966563342545354,0.0100641365177762,0.7070691427719715,0.7070691427654882,0.002273289408700477
30,0.025199077977464374,0.0242733106625321,0.7304571452088643,0.6820617067919071,0.5291767756120143,0.0349822992330778,0.7066738331300534,0.7066738331280218,0.0006525962009766683
31,0.006936222281143174,0.0015031333933981737,0.7165752617429898,0.6974736723837164,0.5096947732964037,0.005963147382148134,0.7070889722717135,0.7070889722674186,0.0038485663344361896
32,0.7064217565404249,0.7064216884007154,0.030803456419695507,0.03143015366477015,0.4896945231286795,0.9990311769475528,0.03111838272495431,0.031118382724274266,4.404617375639344e-08
33,0.00801079380559401,0.004280207221520409,0.6937137545175072,0.7201935391281773,0.48826796930752453,0.002640196656431541,0.707077614915619,0.7070776149009285,0.008690359766446182
34,0.7071067703478576,0.7071067703463804,0.0001503754465286856,0.00015148240814441154,0.5000544500273677,1.0497888366741024e-12,0.0001509299421856094,0.00015092994218437997,0.9999999772201528
35,0.6530805614164369,0.6530753961098851,0.2622696392837575,0.27963002429494677,0.5412262780572537,0.9235917311286787,0.27108883615798784,0.2710888361547419,3.6743371741390537e-06
36,0.008185682370722933,0.004599266346452242,0.7312615639627317,0.6820325259284561,0.5211686321201751,0.0025375037051353472,0.7070756117121855,0.7070756117102397,0.009039896092754279
37,0.006796820819165704,0.0005853184697224222,0.6779440036365598,0.735081892418984,0.47976104323968,0.0052072005825244795,0.7070903268478136,0.7070903268375939,0.00440731585573343
38,0.06754622310577148,0.06720902404469407,0.7298087901653343,0.6769782748571139,0.5511146823220189,0.09528634796917272,0.7038893573684515,0.7038893573670026,0.00023887149821476028
