step,t,Xi2_KU,Xi2_W,J_norm,t_T1
375,7.5,0.16339662477478759,0.29588111278808615,16.879906129587123,7.5
376,7.5200000000000005,0.16339827425639591,0.29623532074810155,16.865808184496817,7.5200000000000005
377,7.54,0.16412209012125026,0.2978606651437713,16.85149133650756,7.54
378,7.5600000000000005,0.1645322109192979,0.29906990722018706,16.838061669752868,7.5600000000000005
379,7.58,0.16528215450779896,0.3009659751640888,16.824189247405442,7.58
380,7.6000000000000005,0.1661589227809997,0.3031059945858024,16.81002399457747,7.6000000000000005
381,7.62,0.16619072488682232,0.30372972034017653,16.796137593459935,7.62
382,7.640000000000001,0.16662026110191472,0.30506815015386496,16.781271651974816,7.640000000000001
383,7.66,0.168073739107718,0.30820592228938287,16.76688843467074,7.66
384,7.68,0.16872939417460997,0.30977867568953693,16.755060295226198,7.68
385,7.7,0.1691345503329477,0.31091752170870424,16.739523730966553,7.7
386,7.72,0.16964421146822342,0.3122605582577096,16.72547245666198,7.72
387,7.74,0.17025065059154243,0.31367833853595034,16.712324704935565,7.74
388,7.76,0.17118602858965207,0.31604608051952626,16.698017508227586,7.76
389,7.78,0.17138389534082205,0.31688200128820326,16.683278483470897,7.78
390,7.8,0.17202990225920686,0.31851047489606193,16.668569463658656,7.8
391,7.82,0.17247736653634851,0.3199531335723835,16.6551459757874,7.82
392,7.84,0.17316615063065957,0.32178424508879305,16.640314307042207,7.84
393,7.86,0.1739858629779608,0.3238724177766227,16.6263744889445,7.86
394,7.88,0.1750497833199013,0.326303587705422,16.612171614548917,7.88
395,7.9,0.17550056181590842,0.3276309029513276,16.598915757436476,7.9
396,7.92,0.17561848156921342,0.3283638690994161,16.585530273828148,7.92
397,7.94,0.1759938245875942,0.3296097069683225,16.572635722496507,7.94
398,7.96,0.17678406188832568,0.3315349078127249,16.56114623214845,7.96
399,7.98,0.17771490872933382,0.33382612734281414,16.547611098637457,7.98
400,8.0,0.1788861386539686,0.33640995432857673,16.534187221114266,8.0
401,8.02,0.18014494457785507,0.3391368862558602,16.5224867013918,8.02
402,8.040000000000001,0.18095853017017596,0.3411829675887335,16.506022449136086,8.040000000000001
403,8.06,0.18160640460955477,0.3428092100780388,16.493423811427075,8.06
404,8.08,0.18295962170653302,0.34585528815997063,16.479421828802902,8.08
405,8.1,0.1833108889511999,0.34695961220200433,16.467111364323948,8.1
406,8.120000000000001,0.1841583122844216,0.34938719955493236,16.451188654439235,8.120000000000001
407,8.14,0.1848182794740606,0.35128131555483,16.435950035739296,8.14
408,8.16,0.18595072191125786,0.3540274694262745,16.420092176707133,8.16
409,8.18,0.18607224763836727,0.35479385678423947,16.40841259426355,8.18
410,8.2,0.1871631406063083,0.3574296293650673,16.394978925283922,8.2
411,8.22,0.1878896496239818,0.3594746718262625,16.38084416398054,8.22
412,8.24,0.18821342174768532,0.3606275918289649,16.366174416434383,8.24
413,8.26,0.18870578393763968,0.36197660706869267,16.352772705721755,8.26
414,8.28,0.1893005036232803,0.3635886931973984,16.33890168596498,8.28
415,8.3,0.18969811232366646,0.36485111677985804,16.325249524092108,8.3
416,8.32,0.1895016033571446,0.3650623136542368,16.31331214569126,8.32
417,8.34,0.1895639166596771,0.36573271708511035,16.29903816978292,8.34
418,8.36,0.19067411673810247,0.3687903938876022,16.284787462205077,8.36
419,8.38,0.1918647512255277,0.37151527201933443,16.269371076781592,8.38
420,8.4,0.1928020937519018,0.3738266965258624,16.255093073557152,8.4
421,8.42,0.19348032299022486,0.3757053745243205,16.242030875534116,8.42
422,8.44,0.19449091681589625,0.3782772873900159,16.229550202162812,8.44
423,8.46,0.19561708179978626,0.3809468685379263,16.217941051863434,8.46
424,8.48,0.19599011795916696,0.3822751602014586,16.201771495150957,8.48
425,8.5,0.19637787335321044,0.3834718600047208,16.19129849273517,8.5
426,8.52,0.1969956308096605,0.3852021233971613,16.179269646946853,8.52
427,8.540000000000001,0.19750294702601143,0.38667938014007786,16.165984086162734,8.540000000000001
428,8.56,0.1980275871860282,0.3883544886189586,16.153212431870884,8.56
429,8.58,0.19955777378406378,0.3919857684593701,16.138567891550178,8.58
430,8.6,0.2002668208500398,0.3938331202178432,16.125920282343134,8.6
431,8.620000000000001,0.20049912830949274,0.3950246701139827,16.110442938776732,8.620000000000001
432,8.64,0.20068644499083807,0.3958140066652239,16.097277341626377,8.64
433,8.66,0.20152564569810946,0.3981753097932736,16.08212201928568,8.66
434,8.68,0.20217505153116047,0.3998738270687936,16.07230192648075,8.68
435,8.700000000000001,0.20358902906726725,0.4033386712652927,16.058705982891738,8.700000000000001
436,8.72,0.20388890145356117,0.40456703535099386,16.044936099314445,8.72
437,8.74,0.20463098785571854,0.4069225674587497,16.026420260172422,8.74
438,8.76,0.20486640942528314,0.40772294512217866,16.016150691362515,8.76
439,8.78,0.20615541650915487,0.4110943917363119,16.0013798649871,8.78
440,8.8,0.20651887182273954,0.41229031901414304,15.989937370699439,8.8
441,8.82,0.20753922996243676,0.4149319149506685,15.980499868195755,8.82
442,8.84,0.20847741437856057,0.41746440023379106,15.966918829254844,8.84
443,8.86,0.20926536303146753,0.4198518007736348,15.954745674193491,8.86
444,8.88,0.21016341572272507,0.4223853509201396,15.937472429630208,8.88
445,8.9,0.21108766234245302,0.425046999108073,15.923088424382147,8.9
446,8.92,0.2120729987886209,0.4275955508395049,15.910174289851415,8.92
447,8.94,0.21353455892999232,0.43132269336305756,15.895336300065553,8.94
448,8.96,0.2143891177644865,0.43387207001315053,15.882536597983844,8.96
449,8.98,0.2149832144115595,0.4356556957708776,15.866232597412989,8.98
450,9.0,0.21410750230391976,0.4342892487188539,15.853433543813091,9.0
451,9.02,0.21530227858780243,0.4375332149460287,15.838206320251123,9.02
452,9.040000000000001,0.21564727463222447,0.4390024923897978,15.82428724602146,9.040000000000001
453,9.06,0.21594546223140426,0.4398904741198465,15.81293526446276,9.06
454,9.08,0.21633560035848565,0.44140201966030934,15.798269770025193,9.08
455,9.1,0.21648738664531295,0.4425823876115323,15.783862111872134,9.1
456,9.120000000000001,0.21745197251418927,0.44486647160893894,15.77648389542117,9.120000000000001
457,9.14,0.21650022153821172,0.4435220809251885,15.763316722006227,9.14
458,9.16,0.21697956236982208,0.4453926460916027,15.747758532906111,9.16
459,9.18,0.21811627869673927,0.44825269693103925,15.740204155486515,9.18
460,9.200000000000001,0.218867588315827,0.4505366178612924,15.726676528729797,9.200000000000001
461,9.22,0.21954986322924308,0.45260559358920566,15.71162151950212,9.22
462,9.24,0.21972215372408135,0.45389614418611884,15.69804508454007,9.24
463,9.26,0.2198190251851341,0.45481796854932255,15.684377604667231,9.26
464,9.28,0.2217292523682856,0.45975608413553265,15.66745859332259,9.28
465,9.3,0.2232517524204737,0.463806145140897,15.650866298374654,9.3
466,9.32,0.22429717772468916,0.4667423789384138,15.639570200086357,9.32
467,9.34,0.22474329501925236,0.4681778718656117,15.627680463464303,9.34
468,9.36,0.2261585652108716,0.47167410835760387,15.616092352436919,9.36
469,9.38,0.22722824569899758,0.47460458964301294,15.604105793429497,9.38
470,9.4,0.22804015534779623,0.47742849475979215,15.58477928062029,9.4
471,9.42,0.230234553699112,0.4824173635821326,15.574876585457716,9.42
472,9.44,0.2318668132944709,0.4866556783974648,15.55849030744645,9.44
473,9.46,0.23244789507295174,0.4883420766227796,15.549362786280756,9.46
474,9.48,0.23274172430911821,0.48941335727469976,15.538968435791071,9.48
475,9.5,0.233978324483443,0.4928255926136869,15.52239536126247,9.5
476,9.52,0.23496351585869035,0.49607872603624364,15.505346908293756,9.52
477,9.540000000000001,0.235232902884331,0.49725112542998595,15.494339605297746,9.540000000000001
478,9.56,0.23785465876494485,0.5037054488801265,15.477405379112417,9.56
479,9.58,0.23842943653403698,0.5055216461149105,15.468467879499094,9.58
480,9.6,0.23861008460695327,0.5065920662544573,15.456711507318657,9.6
481,9.620000000000001,0.23988864989679295,0.5099676370174508,15.445102682966256,9.620000000000001
482,9.64,0.2395380220703303,0.509827923504319,15.432775628495634,9.64
483,9.66,0.239695946532708,0.5110254529312829,15.417485317304243,9.66
484,9.68,0.2400176767740402,0.5121715448475433,15.405914926424957,9.68
485,9.700000000000001,0.23927685994892134,0.511100128169415,15.398909716562953,9.700000000000001
486,9.72,0.23995777269457907,0.5137838635747152,15.38246985938273,9.72
487,9.74,0.24075134413602026,0.5165696607946282,15.362590028627793,9.74
488,9.76,0.2429563155698336,0.522715185873773,15.345668487758314,9.76
489,9.78,0.2441283622881599,0.52631121360697,15.330919342380081,9.78
490,9.8,0.2446298209630404,0.5281333973081356,15.321705954682068,9.8
491,9.82,0.24662774712771238,0.5331365849049374,15.308338800068709,9.82
492,9.84,0.24780532193323684,0.5362525699562943,15.297000546717245,9.84
493,9.86,0.24979157800270635,0.5413386282836864,15.286445166554234,9.86
494,9.88,0.24777894598271402,0.5379466642160363,15.272712887484303,9.88
495,9.9,0.2487404961357774,0.5405617574352438,15.26331234210257,9.9
496,9.92,0.25068735055822705,0.5456548591669764,15.251930807631425,9.92
497,9.94,0.25225951349678133,0.5498075115264561,15.23935316103035,9.94
498,9.96,0.2537132291984662,0.5538396761441896,15.225995950831255,9.96
499,9.98,0.2563943257125184,0.5603740046186695,15.212051202712505,9.98
