step,t,Xi2_KU,Xi2_W,J_norm,t_T1
374,7.48,0.13628145200627406,0.20617769929147808,27.103761003569247,7.48
375,7.5,0.1364287556702979,0.20663884127781643,27.087725092112223,7.5
376,7.5200000000000005,0.13728521530551405,0.20814680576096592,27.072330735784178,7.5200000000000005
377,7.54,0.1379115826042053,0.20934131339107281,27.056616129345436,7.54
378,7.5600000000000005,0.13812280830198276,0.20990494287926537,27.04052211842306,7.5600000000000005
379,7.58,0.13859808886689215,0.2108538764976977,27.02484671931929,7.58
380,7.6000000000000005,0.13892938923546336,0.21159744943003986,27.008913576224582,7.6000000000000005
381,7.62,0.1397501947953133,0.21308840573889956,26.993523554397115,7.62
382,7.640000000000001,0.14043348410489281,0.2143677314599449,26.977972102901067,7.640000000000001
383,7.66,0.1407742171854616,0.21513556691761132,26.96208554998968,7.66
384,7.68,0.14126548529933625,0.21612377962676865,26.946547898822907,7.68
385,7.7,0.14170584573549833,0.21704683695073246,26.930838878749185,7.7
386,7.72,0.1423082622532652,0.21819728257385315,26.915302357318254,7.72
387,7.74,0.1428556849655671,0.21929354703520942,26.899751348002052,7.74
388,7.76,0.14331695983604623,0.22023341327452509,26.884048770251294,7.76
389,7.78,0.14397843089580592,0.22149889209664875,26.868547301386847,7.78
390,7.8,0.14465322944958656,0.22279188787272033,26.853137904119272,7.8
391,7.82,0.14514943014403903,0.2237927872243251,26.837683592669542,7.82
392,7.84,0.145990283064095,0.22532183220187987,26.822338947870126,7.84
393,7.86,0.14639471734496598,0.2261956823099402,26.80669817113674,7.86
394,7.88,0.14668186200964167,0.22690728633185578,26.790995874351605,7.88
395,7.9,0.1470208833632948,0.2276897757696986,26.77512796548067,7.9
396,7.92,0.14756179405006686,0.2287946506098729,26.759505837487907,7.92
397,7.94,0.1480020094654122,0.2297235247098924,26.743954423664018,7.94
398,7.96,0.14849515559555906,0.23075845740567386,26.72847464958399,7.96
399,7.98,0.1492873172576406,0.23223142126258609,26.713193866482584,7.98
400,8.0,0.14990022113838558,0.23340627158912725,26.69764284512873,8.0
401,8.02,0.150328870834338,0.23431795423236904,26.681995547230287,8.02
402,8.040000000000001,0.15082119200095462,0.23535510069552815,26.666388651041753,8.040000000000001
403,8.06,0.15099317121581077,0.2358817602341692,26.650599158406965,8.06
404,8.08,0.15171535447668794,0.2372563238826431,26.63526659641083,8.08
405,8.1,0.1524556057711876,0.23870127653842055,26.619974161905454,8.1
406,8.120000000000001,0.15303644014203785,0.23985077954342962,26.60461208631994,8.120000000000001
407,8.14,0.15366441105675055,0.24109902241451855,26.58945919386911,8.14
408,8.16,0.15387693253796586,0.2417131691871991,26.573732539033394,8.16
409,8.18,0.15427425349598256,0.24260983315867168,26.55829193935007,8.18
410,8.2,0.15455545065275625,0.24332011981370197,26.54258932261681,8.2
411,8.22,0.15464304491694986,0.24375259482022266,26.526692950121454,8.22
412,8.24,0.15506847871954318,0.24470432416304347,26.511378325261347,8.24
413,8.26,0.1556768942460605,0.2459121870321978,26.496126962806795,8.26
414,8.28,0.15611796215682786,0.24688665568958235,26.480910869823653,8.28
415,8.3,0.15634485114864838,0.2475375255354445,26.464870086602726,8.3
416,8.32,0.15755660805741092,0.2496961829127896,26.45017381556388,8.32
417,8.34,0.15870744490261943,0.2517431144956403,26.435340543652725,8.34
418,8.36,0.15938774250902227,0.2530828885659812,26.42024717795076,8.36
419,8.38,0.16013260879742,0.25453751611080633,26.405457702273182,8.38
420,8.4,0.16069375576593703,0.2557293213252078,26.39010969016827,8.4
421,8.42,0.1612756649236411,0.2569354128896355,26.375013998150187,8.42
422,8.44,0.1620398467961473,0.25844268159474754,26.3598203040675,8.44
423,8.46,0.16245559499757026,0.25938045064745446,26.344040717628495,8.46
424,8.48,0.1629217804805837,0.2603999028928583,26.32874547605935,8.48
425,8.5,0.16342764185722217,0.2615037229482071,26.31359881537035,8.5
426,8.52,0.16365508399142745,0.2621632429372237,26.298118488061824,8.52
427,8.540000000000001,0.16368356690967528,0.26251556329042797,26.28229732626349,8.540000000000001
428,8.56,0.16490431550272944,0.26474013769819615,26.267644192115437,8.56
429,8.58,0.16542833787875522,0.265869636738128,26.252606367000734,8.58
430,8.6,0.16616271126680618,0.2673613493499816,26.237651762544175,8.6
431,8.620000000000001,0.166417885981777,0.26806870628113505,26.222130008879844,8.620000000000001
432,8.64,0.1668098953490334,0.26901165001887933,26.206753420878353,8.64
433,8.66,0.16737776306689084,0.2702373624948883,26.191439151705612,8.66
434,8.68,0.16748111766574436,0.2707256175283637,26.175642531072,8.68
435,8.700000000000001,0.16855009858256842,0.27273358601386355,26.16079710799233,8.700000000000001
436,8.72,0.1689738639714186,0.27374088148065506,26.1455921029047,8.72
437,8.74,0.1697531818267239,0.27528750530633284,26.130367444582884,8.74
438,8.76,0.1702150265363857,0.2763514306823399,26.115195584369854,8.76
439,8.78,0.17079832059166908,0.27762675738372944,26.099891227295917,8.78
440,8.8,0.1713654086824279,0.27886145002601553,26.084440036849006,8.8
441,8.82,0.17188079823262,0.28000267306559323,26.069138786052772,8.82
442,8.84,0.1726641363924959,0.28157095287412426,26.054143170346876,8.84
443,8.86,0.17271051878486748,0.28199430658144903,26.038379957556298,8.86
444,8.88,0.17315782857863635,0.2830296436367523,26.023223251675613,8.88
445,8.9,0.1737915797458013,0.28438948719760154,26.00807733323676,8.9
446,8.92,0.1747659067168053,0.28629725573260495,25.993590121314085,8.92
447,8.94,0.17560293759253448,0.28797259555172383,25.9787843748967,8.94
448,8.96,0.17583304400396318,0.28869400656512434,25.96348926745195,8.96
449,8.98,0.17710694992930986,0.2910788206870538,25.949236601609257,8.98
450,9.0,0.17720892723536913,0.29157580896387897,25.93378165970605,9.0
451,9.02,0.17757158503503262,0.2925170205037535,25.918273880857406,9.02
452,9.040000000000001,0.1783958004961412,0.2941956772081042,25.903557705253775,9.040000000000001
453,9.06,0.1790155488721993,0.29558422588986594,25.888311495137042,9.06
454,9.08,0.17970279273259485,0.29701759791894927,25.872942806836118,9.08
455,9.1,0.18000292992792144,0.29786742932720484,25.85728544662913,9.1
456,9.120000000000001,0.18035081949967652,0.29875004612639744,25.8419051510555,9.120000000000001
457,9.14,0.18129077221370193,0.300627047574384,25.827466523369267,9.14
458,9.16,0.1822251285857844,0.30247875402766633,25.813106455450267,9.16
459,9.18,0.183345951751041,0.3046621237700688,25.797991749288162,9.18
460,9.200000000000001,0.18346907944815027,0.30525034384530597,25.782348224419337,9.200000000000001
461,9.22,0.1839763649356846,0.3063845101793669,25.767634517408702,9.22
462,9.24,0.18508183399528047,0.30852328043229027,25.753464131708814,9.24
463,9.26,0.18566302040702226,0.3098470108998625,25.73817140972078,9.26
464,9.28,0.1864099618019559,0.3114647446749071,25.72287750864311,9.28
465,9.3,0.18720463311957933,0.31311203352731193,25.708500530523715,9.3
466,9.32,0.18769622023023036,0.3142837662701203,25.693087803292684,9.32
467,9.34,0.18814034266612037,0.3153979088556659,25.67684907413025,9.34
468,9.36,0.1882395197948379,0.31594707807951544,25.660771089565095,9.36
469,9.38,0.18915509014698606,0.31784015785663866,25.64650318274857,9.38
470,9.4,0.18978195945518334,0.3192340390184212,25.631812471050758,9.4
471,9.42,0.19080672555569475,0.321324514388942,25.617051933563236,9.42
472,9.44,0.19142890781916455,0.32271866444061487,25.602383699057313,9.44
473,9.46,0.19191939839556746,0.32390573443156706,25.587203184509317,9.46
474,9.48,0.1924266205825283,0.3251847247235864,25.572425827329266,9.48
475,9.5,0.1935381999506941,0.32744337195397216,25.557913829023768,9.5
476,9.52,0.19456552224156254,0.32955190226688685,25.543287486873872,9.52
477,9.540000000000001,0.19548198125562052,0.3314283082427927,25.52887283950923,9.540000000000001
478,9.56,0.19650669813450602,0.3335141299131353,25.51515340679061,9.56
479,9.58,0.19727711670903175,0.3351979672474858,25.499865905986876,9.58
480,9.6,0.19748861130117829,0.3359316245408355,25.4848508825462,9.6
481,9.620000000000001,0.1980292638058425,0.3372146767168271,25.470872163783127,9.620000000000001
482,9.64,0.1990851476719609,0.33935352773268784,25.4571311922323,9.64
483,9.66,0.19999032151619991,0.34120725682734737,25.443238865431354,9.66
484,9.68,0.2005765494863203,0.34256486420580595,25.42796285752585,9.68
485,9.700000000000001,0.20102465791015742,0.343708190510029,25.41311031362015,9.700000000000001
486,9.72,0.20147151812531458,0.3448494054348897,25.397280912755285,9.72
487,9.74,0.20180156804397217,0.345827133498496,25.38203120761542,9.74
488,9.76,0.202659383808754,0.3476567187833126,25.3664753271912,9.76
489,9.78,0.2030899391185622,0.34871902995256676,25.35187170151059,9.78
490,9.8,0.20400054360410053,0.3506406673729239,25.33829706644263,9.8
491,9.82,0.2046139132302104,0.3520462030386533,25.32374875320212,9.82
492,9.84,0.2055583612118311,0.35406268859025497,25.309511440508214,9.84
493,9.86,0.20665636064070347,0.3563113236907897,25.295061637621252,9.86
494,9.88,0.20732879340016283,0.3578734397842054,25.27964629948924,9.88
495,9.9,0.2080964889498868,0.3596364192991739,25.26425790261497,9.9
496,9.92,0.20912695156907157,0.36176414663017703,25.249735341037486,9.92
497,9.94,0.20977725371431558,0.3633339638008084,25.23532821311065,9.94
498,9.96,0.2105393984273279,0.36511809341785956,25.22070632464725,9.96
499,9.98,0.21125928368814542,0.3667351944613976,25.206590070743164,9.98
