traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
777,0.6793661700014497,0.19611631002433008,0.4992975216365352,0.5007014927954732,0.6557062482525533,0.5000000000070031,0.49999999999475386,0.5000000000052479,0.499999999992995
778,0.6657628554119177,0.23824321054066058,0.4995290447259202,0.5004705120935828,0.5151449349215045,0.5000000000008465,0.5000000000054254,0.4999999999945782,0.49999999999915373
779,0.6245102318397661,0.33164283548335866,0.49845324253502793,0.5015419872815378,0.5879609019156231,0.49999999999350464,0.49999999999563427,0.5000000000043635,0.500000000006496
780,0.2685596485784825,0.654122100259347,0.5009454865076542,0.49905272221240565,0.4579948821606743,0.5000000000028886,0.5000000000011997,0.4999999999988034,0.4999999999971127
781,0.1510882362193207,0.6907766297108306,0.5016133996584613,0.4983813773437764,0.3268853278438104,0.5000000000043787,0.5000000000003721,0.4999999999996269,0.49999999999562633
782,0.4753132113898639,0.5235239737378373,0.5016774220295181,0.49831693150626405,0.5788662605815706,0.5000000000020429,0.49999999999985034,0.5000000000001519,0.4999999999979585
783,0.14000007845516083,0.6931089224655328,0.49983239241523186,0.500167551418987,0.3918998564581232,0.5000000000033649,0.5000000000020458,0.49999999999795375,0.49999999999663336
784,0.3542842264936673,0.6119499055133405,0.49831430015059835,0.5016800357453071,0.43694527443683945,0.5000000000051297,0.5000000000039733,0.49999999999602013,0.49999999999487305
785,0.4973818197929715,0.5026045417019508,0.49835223999431527,0.5016423475870553,0.5097381597644859,0.5000000000019273,0.49999999999644806,0.5000000000035557,0.4999999999980688
786,0.6173572374311065,0.3447753517985641,0.498565538781369,0.5014303576167285,0.5914758063523539,0.5000000000064444,0.49999999999546557,0.5000000000045317,0.4999999999935478
787,0.5429878369438336,0.45295055903603365,0.501660854107305,0.49833361060270454,0.40494528102280447,0.5000000000017132,0.4999999999925367,0.5000000000074621,0.4999999999982855
788,0.01906569131934368,0.7068497059929975,0.5008231040499925,0.49917553871331827,0.3584123890643779,0.5000000000037909,0.5000000000013028,0.4999999999986984,0.4999999999962088
789,0.6874438182376471,0.16559286579755952,0.5011216302753709,0.49887584795233125,0.6992719116084409,0.500000000000578,0.49999999999896366,0.5000000000010396,0.4999999999994249
790,0.5162410994300279,0.4832133351422231,0.5004587158394042,0.4995408629335365,0.5846717737384022,0.4999999999981522,0.5000000000015914,0.49999999999841654,0.5000000000018424
791,0.17937249527511745,0.6839777101183764,0.4995293269023432,0.5004702304478128,0.4034822812957137,0.5000000000032145,0.5000000000022621,0.49999999999773304,0.49999999999678524
792,0.6737883812052241,0.21449759288356143,0.5011640838278082,0.4988331996579967,0.4765981500280917,0.5000000000069265,0.4999999999990056,0.5000000000009958,0.49999999999307215
793,0.2825308653547552,0.6482100817805069,0.5003237169026672,0.4996760733762425,0.4574089829977965,0.4999999999971547,0.5000000000016855,0.49999999999831507,0.5000000000028437
794,0.4634614117971966,0.5340444923177711,0.5012913463475555,0.49870530985447653,0.566980757369432,0.5000000000055983,0.5000000000068273,0.4999999999931671,0.49999999999439837
795,0.6155280973692318,0.34803040290902687,0.5013772876551839,0.4986189080084411,0.44302305977345763,0.49999999999357375,0.5000000000007572,0.4999999999992422,0.5000000000064325
796,0.5674426448794213,0.4219109441247561,0.4983040549838017,0.501690211970198,0.5341330706078621,0.49999999999386874,0.5000000000038501,0.499999999996152,0.5000000000061275
797,0.5337372634085201,0.4638151994846799,0.5016430573897205,0.49835152550453254,0.6130965688759555,0.49999999999405503,0.4999999999925959,0.5000000000074054,0.5000000000059387
798,0.5872841309741227,0.39382400829046704,0.5005435049407808,0.4994559036207282,0.4483181791049939,0.4999999999937576,0.5000000000015219,0.499999999998478,0.5000000000062429
799,0.6171920251223034,0.34507101316312533,0.5015759882852173,0.49841902850484465,0.4396355770455477,0.5000000000064369,0.5000000000004579,0.49999999999954786,0.4999999999935591
800,0.5254902748491278,0.4731384269312581,0.4999636618186296,0.5000363355406375,0.4339531085770903,0.4999999999982075,0.4999999999903631,0.5000000000096392,0.5000000000017901
801,0.5311723628275817,0.4667503877295947,0.5003700845506606,0.4996296413212166,0.4266730187983833,0.500000000009453,0.4999999999983462,0.5000000000016568,0.49999999999054906
802,0.5785794175508047,0.40650443735163516,0.500728346126547,0.4992705913483851,0.626057330891431,0.499999999998495,0.49999999999862293,0.5000000000013705,0.500000000001503
803,0.4010556507627555,0.5823696120087863,0.4997757193264313,0.5002241801150219,0.389383919439959,0.49999999999467465,0.499999999997913,0.5000000000020849,0.5000000000053271
804,0.17987712623150307,0.6838451721396406,0.4991205167502229,0.5008779389821387,0.35046662654908944,0.5000000000032162,0.5000000000051049,0.4999999999948999,0.49999999999678274
805,0.6926275921754078,0.14236227926419642,0.4985208348631516,0.5014748021659202,0.5733534438300056,0.5000000000004902,0.5000000000044676,0.499999999995535,0.49999999999951006
806,0.6860902705482913,0.17111440809871226,0.5016379246763882,0.4983566920653988,0.706628245381882,0.49999999999940675,0.49999999999969547,0.5000000000003052,0.5000000000005935
807,0.616967315387112,0.3454726302398274,0.5008451952009426,0.49915337366798224,0.6511572742700815,0.5000000000012509,0.500000000001282,0.49999999999871686,0.499999999998747
808,0.7070531556879686,0.008708758906880703,0.5014740246307703,0.49852161700433284,0.4867623532442088,0.4999999999923453,0.5000000000006252,0.4999999999993722,0.5000000000076523
809,0.5217794834002526,0.47722758795208087,0.5016609886744641,0.4983334751370437,0.3959817834359329,0.4999999999941305,0.49999999999977546,0.500000000000228,0.5000000000058653
810,0.5366135456014403,0.4604844217528468,0.4983428935877125,0.5016516325206372,0.5065108629316168,0.4999999999940484,0.5000000000035818,0.4999999999964129,0.5000000000059545
811,0.548501491838803,0.4462579001548367,0.4984724976724284,0.5015228499921074,0.5472528648623248,0.49999999999398453,0.5000000000043927,0.49999999999560235,0.5000000000060124
812,0.05622614260856876,0.7048678091063234,0.49959927377203844,0.5004004053220317,0.345365593107893,0.49999999999635225,0.4999999999945214,0.5000000000054806,0.5000000000036463
813,0.17502256102352948,0.6851037170624324,0.5015316955679059,0.498463597809089,0.41922411022852535,0.4999999999878497,0.49999999999946493,0.5000000000005351,0.5000000000121471
814,0.6332502031413195,0.3146334060799614,0.5016582638826934,0.49833621810801715,0.6740212844404795,0.49999999999887834,0.5000000000002399,0.49999999999975964,0.5000000000011221
815,0.6985542074444895,0.10964496915772964,0.5008054912233189,0.4991932090489311,0.4976218856369274,0.4999999999996193,0.500000000006376,0.4999999999936237,0.5000000000003791
816,0.59750194592029,0.3781420693621213,0.5010289066501379,0.4989689716815765,0.6425076442175979,0.5000000000013773,0.5000000000011248,0.49999999999887784,0.49999999999862327
817,0.21041659575834162,0.6750739687934464,0.49848436908673155,0.5015110505025809,0.36941614630831665,0.5000000000031065,0.4999999999955857,0.5000000000044136,0.49999999999689804
818,0.08059134379678863,0.7024991354478847,0.4999190507364162,0.500080936160139,0.37369323698200646,0.5000000000041274,0.5000000000096734,0.49999999999032746,0.49999999999587036
819,0.5247815973989938,0.4739243347111005,0.5000225271029811,0.4999774718820293,0.43219001612265523,0.5000000000058927,0.49999999999809225,0.5000000000019048,0.49999999999410627
820,0.5625532834292869,0.4284084538182378,0.5011203419722432,0.49887714205165046,0.6226308670023344,0.5000000000016029,0.5000000000010394,0.4999999999989614,0.499999999998402
821,0.37473960744676116,0.5996417485554587,0.49849451268479594,0.5015009679184511,0.420081933293632,0.4999999999947901,0.49999999999673606,0.5000000000032596,0.5000000000052106
822,0.3076664456291081,0.6366642429365376,0.4987035961673949,0.5012930511883326,0.38766308959302626,0.500000000004953,0.5000000000029919,0.49999999999700856,0.49999999999505074
823,0.49564154282882944,0.5043207954418175,0.4987697848103463,0.5012271957508297,0.4582184174669709,0.5000000000057399,0.4999999999970871,0.5000000000029128,0.499999999994253
824,0.6147090184618563,0.34947506723893373,0.5008380011971402,0.49916059195098056,0.6497832030739396,0.5000000000064263,0.5000000000063991,0.499999999993601,0.49999999999357
825,0.4622324018501778,0.5351085933526117,0.5000759563542095,0.49992403210530245,0.4051131710788588,0.5000000000097875,0.49999999999813144,0.5000000000018694,0.4999999999902077
