traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
91,0.7071067647483507,0.7071067647338983,0.0001525370732163482,0.00015247006231777714,0.5000221870768697,1.0092429230469273e-11,9.46162839419211e-05,0.00019381031299086794,0.99999997674266
92,0.7044860729232013,0.7044860363834138,0.06082295589453715,0.06082253266847425,0.5065871816854358,2.5660804897508697e-08,0.0005363559054288745,0.0860146776213173,0.9962937255428406
93,0.642631885026251,0.6426247951527954,0.29501419059908246,0.2949987463492197,0.529634997454758,5.008865668406114e-06,0.416740020235487,0.019631315202221646,0.908813714119938
94,0.07421356884592226,0.07403077961340875,0.7032207645326121,0.7032014975802825,0.5081494821955228,0.10482458490303469,0.024433472748654834,0.9941905226255301,0.000128572640994672
95,0.0018070230773543578,0.000878276239414748,0.7071062357459789,0.7071044722440938,0.5001980094910103,0.0006551156914127409,0.9999954756567904,0.002238741699287069,0.001899348568766811
96,0.007247008313711619,0.0069066486500076445,0.7070730501188878,0.7070696435792916,0.5007920815545167,0.0002400327062265742,0.9999405231630809,0.004327725975412409,0.010008162095506675
97,0.06598646507497276,0.06592595186263277,0.7040268239712199,0.7040211548149009,0.5071579296865001,4.247827448225647e-05,0.0071790125443888814,0.9956143917585751,0.09327616468144996
98,0.7067754336645005,0.7067754137898566,0.02164536692374135,0.02164454592628004,0.5024275775567799,1.752781872108793e-08,0.030592812024833195,0.0010431347139578076,0.9995313860616769
99,0.007894262095225943,0.007645262114856528,0.7070654495646669,0.70706271336139,0.5008620815214625,0.010988110182443422,0.9999335794500767,0.003473799391668337,0.0001756148098516273
100,0.02540633265566922,0.01281725090401931,0.7069906067828919,0.7066502092697403,0.5039911568981496,0.027027815606760403,0.8665306174621544,0.49831207625429597,0.008902855905498358
