traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
60,0.021186555920453917,0.02007617693325718,0.7068217223079335,0.7067893107908663,0.5017625927164314,0.02917732123004356,0.7068055167351842,0.7068055167351842,0.0007790707633394526
61,0.7071005764760255,0.7071005811754021,0.0029623558063307577,0.002962219990453379,0.5002436326511596,4.023143719698344e-10,0.002962287899170435,0.002962287899170435,0.9999912248119003
62,0.014942310193427911,0.013320474226615945,0.7069813045380899,0.7069488859642434,0.501251032329909,0.0011463363177293194,0.70696509543699,0.70696509543699,0.0199848337642627
63,0.7071066889065458,0.7071066888975994,0.0003714388953028579,0.00037142186365862176,0.5000305252038432,0.9999998620394637,0.0003714303795783615,0.0003714303795783615,6.383857314405401e-12
64,0.006769264148767502,0.0,0.7071068035099966,0.7070743787345707,0.5005796438799278,0.004740183099509833,0.707090591308145,0.707090591308145,0.004829288888534947
65,0.7071029207800964,0.7071029204260266,0.002336648237143535,0.002336541088174766,0.5001923980638477,0.9999945403104756,0.0023365946632733403,0.0023365946632733403,2.496560017029288e-10
66,0.052651679755356104,0.05221679092274511,0.7051761529899649,0.7051438155922317,0.5043137308694877,0.00030598055867612925,0.7051599844764654,0.7051599844764654,0.07415321275704963
67,0.7070120437394342,0.7070120350494448,0.011575072148474825,0.011574541346770047,0.5009510100546419,0.9998660148726775,0.011574806750665152,0.011574806750665152,6.158311040027906e-09
68,0.7043906314747184,0.7043903871312307,0.06192083606568441,0.06191799650059041,0.5050541728475876,0.9961586077378682,0.061919416299414894,0.061919416299414894,1.7632758770091767e-07
69,0.7070904151697521,0.707090413668804,0.004811122288902894,0.004810901689571617,0.500395592895784,0.9999768538957555,0.00481101199050165,0.00481101199050165,1.0625896462839393e-09
70,0.010360880637114194,0.00784214927846155,0.707063293273444,0.7070308707209448,0.5008737318430162,0.0017787073694943449,0.7070470821830418,0.7070470821830418,0.012871804573404205
71,0.7005590498187099,0.7005584517411428,0.0960097030285436,0.09600530046356848,0.5077575838220123,0.9907396828668324,0.09600750177129182,0.09600750177129182,4.3207911383894887e-07
72,0.007780753847161752,0.003832381010777935,0.7070963957310104,0.707063971553895,0.5006627697989771,0.002793587539653932,0.70708018382831,0.70708018382831,0.008211159680592264
73,0.7071067311743261,0.7071067311697391,0.00026595947880319617,0.00026594728295676804,0.5000219270720281,0.9999999292687949,0.0002659533809498904,0.0002659533809498904,3.19067196184028e-12
74,0.7070912082409259,0.7070912068125574,0.004693106472236966,0.004692891260866175,0.5003867247101506,0.999977975519087,0.004692998867785216,0.004692998867785216,9.975986763275562e-10
75,0.6967007102099542,0.6966997486373507,0.12086960018405134,0.12086405748999857,0.5096985666744313,6.814420571164341e-07,0.12086682886879699,0.12086682886879699,0.9852829133593753
76,0.03044026580460032,0.029678846979410672,0.7064836629689157,0.7064512652914735,0.5025205448315855,0.0005387201849297159,0.7064674643159091,0.7064674643159091,0.04251062816131385
77,0.01734884866644758,0.015973461840375413,0.7069263388195629,0.706893922346165,0.5014455583728121,0.0009733374429647316,0.7069101307686776,0.7069101307686776,0.023562399017064296
78,0.7070986094577433,0.7070986087080567,0.0033996416179553164,0.0033994856855090374,0.5002793421574243,5.347174361051605e-10,0.003399563652626224,0.003399563652626224,0.9999884429001887
79,0.7070684203288435,0.7070684115421898,0.007366233719036038,0.00736589599772001,0.5006055158885975,2.5007929941170614e-09,0.007366064860313518,0.007366064860313518,0.9999457396163782
80,0.7071020142187738,0.7071020137815381,0.0025965565838395573,0.002596437511787252,0.5002133481506078,3.119349246314649e-10,0.002596497048495967,0.002596497048495967,0.9999932581803509
81,0.7070988580955778,0.7070988573688565,0.003347522614968292,0.0033473691057488942,0.5002755937245028,5.109593467678585e-10,0.0033474458612385584,0.0033474458612385584,0.9999887945434253
82,0.7071061025824226,0.7071061025201874,0.000979682963364479,0.000979638042792198,0.5000805349922353,4.43455822524957e-11,0.0009796605033358077,0.0009796605033358077,0.9999990402648362
83,0.7071067060438966,0.7071067007681643,0.00033723695246490613,0.00033722148588075475,0.5000277737808212,5.187839808738755e-12,0.00033722921926149994,0.00033722921926149994,0.9999998862764478
84,0.007253079259804001,0.0025987759669523535,0.7071020056282371,0.7070695813293433,0.500618846684135,0.0032996387769924323,0.7070857936646474,0.7070857936646474,0.006962268252285028
85,0.012753967603662226,0.010808341807799122,0.7070241719694895,0.7069917512321922,0.5010700814961705,0.016661037613401933,0.7070079617866777,0.7070079617866777,0.0013761417568137885
