traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
671,0.6879933220432054,0.1632947911721508,0.5000114639393404,0.49998853579780933,0.6337890509829663,0.5000000000005759,0.4999999999999999,0.4999999999999999,0.49999999999942635
672,0.6330817215995601,0.3149722746156347,0.5000114639393404,0.49998853579780933,0.6018423805761159,0.4999999999988692,0.4999999999999999,0.4999999999999999,0.5000000000011408
673,0.6352261537578301,0.3106247472144374,0.5000114639393404,0.49998853579780933,0.6030986659015071,0.4999999999988858,0.4999999999999999,0.4999999999999999,0.5000000000011139
674,0.702328187632489,0.08206775837657518,0.5000114639393404,0.49998853579780933,0.6422704344194347,0.49999999999972045,0.4999999999999999,0.4999999999999999,0.5000000000002819
675,0.12831342206435245,0.6953672936261982,0.5000114639393404,0.49998853579780933,0.35468652983325694,0.4999999999957101,0.4999999999999999,0.4999999999999999,0.500000000004293
676,0.6972518757505214,0.1176427718237627,0.5000114639393404,0.49998853579780933,0.5723033843315526,0.4999999999918906,0.4999999999999999,0.4999999999999999,0.500000000008108
677,0.20723659083202886,0.6760569474477226,0.5000114639393404,0.49998853579780933,0.3982033391004733,0.5000000000031123,0.4999999999999999,0.4999999999999999,0.499999999996886
678,0.7070369483677963,0.009937861570672476,0.5000114639393404,0.49998853579780933,0.5777688099487748,0.5000000000077325,0.4999999999999999,0.4999999999999999,0.4999999999922666
679,0.4610746286680093,0.5361065069542262,0.5000114639393404,0.49998853579780933,0.5080964518346682,0.5000000000021029,0.4999999999999999,0.4999999999999999,0.49999999999790196
680,0.3628726838650081,0.6068965441527895,0.5000114639393404,0.49998853579780933,0.4120298950483313,0.49999999999483724,0.4999999999999999,0.4999999999999999,0.5000000000051558
681,0.6008761577498212,0.3727570916549699,0.5000114639393404,0.49998853579780933,0.5835143318285873,0.49999999999863937,0.4999999999999999,0.4999999999999999,0.5000000000013614
682,0.6112741612389582,0.3554488708683839,0.5000114639393404,0.49998853579780933,0.5893921724827259,0.4999999999987068,0.4999999999999999,0.4999999999999999,0.5000000000012942
683,0.28468870123118345,0.6472652805390519,0.5000114639393404,0.49998853579780933,0.4266059700978742,0.500000000002838,0.4999999999999999,0.4999999999999999,0.4999999999971579
684,0.6827016963636243,0.18416947213995596,0.5000114639393404,0.49998853579780933,0.6306817129936855,0.49999999998526795,0.4999999999999999,0.4999999999999999,0.5000000000147278
685,0.4519891244329741,0.5437884068222776,0.5000114639393404,0.49998853579780933,0.5034808171907238,0.4999999999978543,0.4999999999999999,0.4999999999999999,0.5000000000021433
686,0.03447428079968686,0.7062659017419308,0.5000114639393404,0.49998853579780933,0.35721399789046815,0.5000000000037255,0.4999999999999999,0.4999999999999999,0.4999999999962729
687,0.5408857956360495,0.4554586216981245,0.5000114639393404,0.49998853579780933,0.4896964997476267,0.5000000000059779,0.4999999999999999,0.4999999999999999,0.49999999999401995
688,0.43001278979491564,0.5613278957323767,0.5000114639393404,0.49998853579780933,0.49248096137181435,0.49999999999776,0.4999999999999999,0.4999999999999999,0.5000000000022341
689,0.7023415346046853,0.08195345555299945,0.5000114639393404,0.49998853579780933,0.5751346338765371,0.49999999999202277,0.4999999999999999,0.4999999999999999,0.5000000000079791
690,0.48849786407925133,0.5112434222462008,0.5000114639393404,0.49998853579780933,0.4646646101144866,0.5000000000096702,0.4999999999999999,0.4999999999999999,0.4999999999903279
691,0.46516956733422604,0.5325572960969503,0.5000114639393404,0.49998853579780933,0.5101317527168592,0.500000000002093,0.4999999999999999,0.4999999999999999,0.4999999999979131
692,0.3552280244525313,0.611402527508309,0.5000114639393404,0.49998853579780933,0.45680608542604406,0.5000000000128143,0.4999999999999999,0.4999999999999999,0.4999999999871826
693,0.6958292011746408,0.12578445899400503,0.5000114639393404,0.49998853579780933,0.6384198464851752,0.5000000000004396,0.4999999999999999,0.4999999999999999,0.4999999999995617
694,0.5851760776517744,0.3969495662475009,0.5000114639393404,0.49998853579780933,0.5747565842093892,0.5000000000014461,0.4999999999999999,0.4999999999999999,0.4999999999985486
695,0.30631708374604494,0.6373145567185134,0.5000114639393404,0.49998853579780933,0.43564490541928796,0.49999999999725375,0.4999999999999999,0.4999999999999999,0.5000000000027433
