traj,F_phi_plus,F_phi_minus,F_psi_plus,F_psi_minus,F_plusplus,F_ee,F_eg,F_ge,F_gg
486,0.21525771423589252,0.6735459281027842,0.480016572912986,0.5192148781851975,0.38851872391681935,0.4999999999969058,0.5000000000034652,0.49999999999653244,0.500000000003099
487,0.7070614521291931,0.008006894720086411,0.5023084475365106,0.4976808450537951,0.42006218470015205,0.500000000007726,0.49999999999821537,0.5000000000017839,0.49999999999227285
488,0.5749119344340857,0.4116749538716885,0.5008427577469178,0.4991558193715289,0.669061989368396,0.5000000000015181,0.4999999999981272,0.5000000000018732,0.49999999999848144
489,0.6612689531602798,0.2504463447253875,0.5151677536459476,0.4843574977259933,0.3427188974248907,0.49999999999910616,0.49999999999319533,0.5000000000068021,0.500000000000894
490,0.7051876402560335,0.0520614255483263,0.4789971611624618,0.5201554763705709,0.5991709607854944,0.5000000000155598,0.500000000003882,0.4999999999961111,0.4999999999844374
491,0.6655475597119979,0.23884397786295958,0.512145521029086,0.4875520129071851,0.7601470212502743,0.5000000000008472,0.5000000000011432,0.4999999999988589,0.4999999999991503
492,0.6443501033706792,0.29122662015378503,0.4793064944613589,0.5198704495998684,0.586266231487445,0.5000000000066478,0.5000000000113272,0.49999999998867906,0.4999999999933543
493,0.40624688702295036,0.5787602896557372,0.5155731199533993,0.4839259839908586,0.2652775231069093,0.5000000000023441,0.5000000000068482,0.4999999999931549,0.4999999999976561
494,0.3329168539059475,0.6238320086036757,0.49844543892992704,0.5015497427074967,0.3064947953062352,0.4999999999872599,0.4999999999943274,0.5000000000056766,0.5000000000127325
495,0.7050000189323736,0.05454338442497281,0.4799068007937117,0.5193163415028963,0.6348497624886367,0.5000000000074949,0.5000000000042127,0.4999999999957956,0.49999999999250316
496,0.5542144532779456,0.4391427365330043,0.4923236552323669,0.5075602609529651,0.6264756209232807,0.49999999999394845,0.5000000000053082,0.4999999999946926,0.5000000000060513
497,0.6324666149629425,0.3162055991871733,0.4966405080108665,0.5033370697680671,0.6916451028992929,0.49999999999886496,0.500000000002117,0.4999999999978789,0.5000000000011375
498,0.41690647919429996,0.5711295716436092,0.5047876611334597,0.4951660500957339,0.5817028282154081,0.4999999999976923,0.49999999999837164,0.500000000001628,0.5000000000023078
499,0.6676468593696243,0.23291129464644095,0.48494552557987214,0.5146142606069709,0.6596242681621776,0.5000000000085154,0.4999999999952141,0.5000000000047837,0.4999999999914889
500,0.429425004986342,0.5617776829783077,0.5012006430651748,0.4987964668991256,0.5797520594965897,0.5000000000022496,0.499999999998151,0.5000000000018443,0.49999999999774636
501,0.4419034841189044,0.5520156797805398,0.5201017885094418,0.47905545565130814,0.6327371803062002,0.4999999999978108,0.500000000000104,0.49999999999989864,0.5000000000021877
502,0.07546600475843569,0.7030681916612352,0.48095020121184834,0.5183501750306243,0.3529916963663551,0.4999999999958937,0.49999999999563044,0.5000000000043661,0.5000000000041063
503,0.5715884155466325,0.41627717114068985,0.4861943153322744,0.513434599280743,0.4391019550646748,0.5000000000169254,0.4999999999951188,0.5000000000048777,0.4999999999830799
504,0.6712043331709072,0.222451664710791,0.483471829019123,0.5159990218449072,0.5095406506772847,0.4999999999992266,0.49999999998926864,0.5000000000107286,0.5000000000007779
505,0.30616769987374187,0.6373863346150598,0.48753409356778105,0.5121625792744299,0.4664559238142782,0.49999999999725014,0.5000000000027063,0.49999999999728845,0.5000000000027487
506,0.7017778988143888,0.08664745083191491,0.5106597177480002,0.48910801738422804,0.7800658823273597,0.49999999999969774,0.5000000000012434,0.4999999999987544,0.5000000000003101
507,0.6679334503592019,0.23208814250464457,0.5145520080481605,0.48501157822634067,0.7680631365358352,0.4999999999991858,0.5000000000009442,0.49999999999905587,0.500000000000819
508,0.23677538988900393,0.6662862858733565,0.487359198668342,0.512329007058303,0.3275086551003224,0.49999999999698774,0.5000000000104139,0.4999999999895814,0.5000000000030144
509,0.6821240374727354,0.18629762394954416,0.47942796049518815,0.5197584349439873,0.5672708768975129,0.5000000000070404,0.5000000000036017,0.49999999999639727,0.49999999999296674
510,0.5175957972749431,0.481761964712152,0.4792200323791999,0.519950152001598,0.483931693709298,0.49999999999413486,0.500000000003671,0.49999999999633565,0.5000000000058621
511,0.6935995005387275,0.13754901981630574,0.5181125108524564,0.48120621992879736,0.34491056642521145,0.49999999999952516,0.5000000000071271,0.49999999999287187,0.5000000000004737
512,0.5800673558233754,0.40437836577650244,0.5200233695751229,0.4791405796796323,0.7229167257112717,0.49999999999081296,0.5000000000078415,0.4999999999921576,0.5000000000091844
513,0.6874050271883437,0.16575384241640667,0.5066849090582832,0.49322449547098085,0.7594681259633211,0.49999999998403344,0.49999999999848893,0.5000000000015156,0.5000000000159633
514,0.4475404265625007,0.5474555415069712,0.48180957659706247,0.5175514775356715,0.4156897713995772,0.5000000000021634,0.49999999999552414,0.5000000000044733,0.49999999999783695
515,0.010348532279177421,0.707031051566812,0.5129569061374123,0.48669827660054027,0.36848146088064204,0.5000000000115846,0.4999999999989197,0.5000000000010825,0.4999999999884207
516,0.7058031133704027,0.04291812154150474,0.512568754733917,0.4871070433390603,0.37416853970585584,0.49999999999985684,0.4999999999934172,0.5000000000065825,0.5000000000001483
517,0.4666647250505552,0.5312476206003047,0.5185401734958883,0.48074534680103875,0.26453961138591225,0.5000000000056136,0.500000000000501,0.4999999999994961,0.49999999999438216
518,0.4476332102254513,0.5473796754568617,0.4796292553042444,0.5195726873655893,0.44102109364264525,0.4999999999978398,0.5000000000112441,0.4999999999887604,0.5000000000021626
519,0.7029756026580557,0.07632366649697217,0.4790553552573699,0.5201018809802875,0.5926663886388488,0.500000000007433,0.5000000000037477,0.49999999999625055,0.49999999999256484
520,0.07860337054559081,0.7027243486167742,0.512491106353799,0.48718873746040203,0.32780264162441525,0.5000000000035657,0.5000000000088041,0.4999999999911976,0.49999999999643163
521,0.6387095068778325,0.30339770240375696,0.504902483962338,0.4950489689805049,0.3756786130876919,0.4999999999989137,0.5000000000060638,0.49999999999393624,0.500000000001089
522,0.2943775740044405,0.6429166707079089,0.4799152545269581,0.519308529173491,0.3773306770303472,0.5000000000027904,0.4999999999958066,0.5000000000042032,0.4999999999972055
